key_resp_1.keys, key_resp_1.rt, response.keys, response.corr, response.rt, trials.thisRepN, trials.thisTrialN, trials.thisN, trials.thisIndex, trials.ran, trials.order, words, number_of_letters, corrAns, participant, session, date, expName, psychopyVersion, frameRate
undefined, undefined, right, 1, 1.8810000000000002, 1, 0, 80, 42, 1, 79, country, 7, right, Ahmad_pmi, 001, 2021-06-15_16h46.13.294, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.7729999999999961, 1, 0, 80, 65, 1, 79, pofitical, 9, left, Ahmad_pmi, 001, 2021-06-15_16h46.13.294, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.028000000000006, 1, 0, 80, 53, 1, 79, rememper, 8, left, Ahmad_pmi, 001, 2021-06-15_16h46.13.294, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 1.759999999999991, 1, 0, 80, 63, 1, 79, importent, 9, left, Ahmad_pmi, 001, 2021-06-15_16h46.13.294, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7420000000000044, 1, 0, 80, 18, 1, 79, line, 4, right, Ahmad_pmi, 001, 2021-06-15_16h46.13.294, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7090000000000032, 1, 0, 80, 32, 1, 79, become, 6, right, Ahmad_pmi, 001, 2021-06-15_16h46.13.294, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.245999999999995, 1, 0, 80, 74, 1, 79, especially, 10, right, Ahmad_pmi, 001, 2021-06-15_16h46.13.294, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.8089999999999975, 1, 0, 80, 16, 1, 79, hour, 4, right, Ahmad_pmi, 001, 2021-06-15_16h46.13.294, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7249999999999943, 1, 0, 80, 20, 1, 79, their, 5, right, Ahmad_pmi, 001, 2021-06-15_16h46.13.294, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6940000000000026, 1, 0, 80, 40, 1, 79, program, 7, right, Ahmad_pmi, 001, 2021-06-15_16h46.13.294, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7759999999999962, 1, 0, 80, 70, 1, 79, everything, 10, right, Ahmad_pmi, 001, 2021-06-15_16h46.13.294, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.777000000000001, 1, 0, 80, 58, 1, 79, research, 8, right, Ahmad_pmi, 001, 2021-06-15_16h46.13.294, lexical_decision_task, 3.0.0b12, 60
