key_resp_1.keys, key_resp_1.rt, response.keys, response.corr, response.rt, trials.thisRepN, trials.thisTrialN, trials.thisN, trials.thisIndex, trials.ran, trials.order, words, number_of_letters, corrAns, participant, session, date, expName, psychopyVersion, frameRate
space, 8.607, left, 1, 2.6560000000000024, 1, 0, 80, 55, 1, 79, quesdion, 8, left, 0000000, 001, 2020-03-16_09h52.55.409, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7859999999999978, 1, 0, 80, 78, 1, 79, population, 10, right, 0000000, 001, 2020-03-16_09h52.55.409, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.2510000000000012, 1, 0, 80, 49, 1, 79, beliefe, 7, left, 0000000, 001, 2020-03-16_09h52.55.409, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.1310000000000002, 1, 0, 80, 18, 1, 79, line, 4, right, 0000000, 001, 2020-03-16_09h52.55.409, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.8399999999999963, 1, 0, 80, 31, 1, 79, shoule, 6, left, 0000000, 001, 2020-03-16_09h52.55.409, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.5779999999999959, 1, 0, 80, 21, 1, 79, theyr, 5, left, 0000000, 001, 2020-03-16_09h52.55.409, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.892000000000003, 1, 0, 80, 45, 1, 79, bedween, 7, left, 0000000, 001, 2020-03-16_09h52.55.409, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.0589999999999975, 1, 0, 80, 79, 1, 79, bopulation, 10, left, 0000000, 001, 2020-03-16_09h52.55.409, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.9609999999999985, 1, 0, 80, 43, 1, 79, countey, 7, left, 0000000, 001, 2020-03-16_09h52.55.409, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.1159999999999997, 1, 0, 80, 11, 1, 79, wunt, 4, left, 0000000, 001, 2020-03-16_09h52.55.409, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.7920000000000016, 1, 0, 80, 9, 1, 79, ous, 3, left, 0000000, 001, 2020-03-16_09h52.55.409, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.8700000000000045, 1, 0, 80, 70, 1, 79, everything, 10, right, 0000000, 001, 2020-03-16_09h52.55.409, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6769999999999996, 1, 0, 80, 64, 1, 79, political, 9, right, 0000000, 001, 2020-03-16_09h52.55.409, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.5660000000000025, 1, 0, 80, 52, 1, 79, remember, 8, right, 0000000, 001, 2020-03-16_09h52.55.409, lexical_decision_task, 3.0.0b12, 60
