key_resp_1.keys, key_resp_1.rt, response.keys, response.corr, response.rt, trials.thisRepN, trials.thisTrialN, trials.thisN, trials.thisIndex, trials.ran, trials.order, words, number_of_letters, corrAns, participant, session, date, expName, psychopyVersion, frameRate
space, 2.5909999999999993, right, 1, 1.577, 1, 0, 80, 48, 1, 79, believe, 7, right, Brandon Donnelly, 001, 2023-03-13_10h22.48.781, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.5069999999999997, 1, 0, 80, 5, 1, 79, neu, 3, left, Brandon Donnelly, 001, 2023-03-13_10h22.48.781, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.532, 1, 0, 80, 20, 1, 79, their, 5, right, Brandon Donnelly, 001, 2023-03-13_10h22.48.781, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6219999999999999, 1, 0, 80, 76, 1, 79, technology, 10, right, Brandon Donnelly, 001, 2023-03-13_10h22.48.781, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.6419999999999995, 1, 0, 80, 41, 1, 79, pregram, 7, left, Brandon Donnelly, 001, 2023-03-13_10h22.48.781, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.3009999999999984, 1, 0, 80, 2, 1, 79, and, 3, right, Brandon Donnelly, 001, 2023-03-13_10h22.48.781, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.5489999999999995, 1, 0, 80, 34, 1, 79, factor, 6, right, Brandon Donnelly, 001, 2023-03-13_10h22.48.781, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.75, 1, 0, 80, 21, 1, 79, theyr, 5, left, Brandon Donnelly, 001, 2023-03-13_10h22.48.781, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6729999999999983, 1, 0, 80, 52, 1, 79, remember, 8, right, Brandon Donnelly, 001, 2023-03-13_10h22.48.781, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.6750000000000007, 1, 0, 80, 77, 1, 79, tochnology, 10, left, Brandon Donnelly, 001, 2023-03-13_10h22.48.781, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7300000000000004, 1, 0, 80, 22, 1, 79, about, 5, right, Brandon Donnelly, 001, 2023-03-13_10h22.48.781, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6199999999999974, 1, 0, 80, 42, 1, 79, country, 7, right, Brandon Donnelly, 001, 2023-03-13_10h22.48.781, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6529999999999987, 1, 0, 80, 68, 1, 79, including, 9, right, Brandon Donnelly, 001, 2023-03-13_10h22.48.781, lexical_decision_task, 3.0.0b12, 60
