key_resp_1.keys, key_resp_1.rt, response.keys, response.corr, response.rt, trials.thisRepN, trials.thisTrialN, trials.thisN, trials.thisIndex, trials.ran, trials.order, words, number_of_letters, corrAns, participant, session, date, expName, psychopyVersion, frameRate
space, 6.663, right, 0, 1.001999999999999, 1, 0, 80, 73, 1, 79, exberience, 10, left, 1, 001, 2022-11-26_11h22.16.339, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 6.935999999999998, 1, 0, 80, 43, 1, 79, countey, 7, left, 1, 001, 2022-11-26_11h22.16.339, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.440999999999999, 1, 0, 80, 48, 1, 79, believe, 7, right, 1, 001, 2022-11-26_11h22.16.339, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7290000000000028, 1, 0, 80, 2, 1, 79, and, 3, right, 1, 001, 2022-11-26_11h22.16.339, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 3.3329999999999984, 1, 0, 80, 69, 1, 79, incluting, 9, left, 1, 001, 2022-11-26_11h22.16.339, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.1140000000000008, 1, 0, 80, 59, 1, 79, pesearch, 8, left, 1, 001, 2022-11-26_11h22.16.339, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7600000000000016, 1, 0, 80, 24, 1, 79, think, 5, right, 1, 001, 2022-11-26_11h22.16.339, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.0470000000000006, 1, 0, 80, 63, 1, 79, importent, 9, left, 1, 001, 2022-11-26_11h22.16.339, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.676000000000002, 1, 0, 80, 4, 1, 79, new, 3, right, 1, 001, 2022-11-26_11h22.16.339, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.3599999999999994, 1, 0, 80, 9, 1, 79, ous, 3, left, 1, 001, 2022-11-26_11h22.16.339, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.1639999999999944, 1, 0, 80, 39, 1, 79, sistem, 6, left, 1, 001, 2022-11-26_11h22.16.339, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.9269999999999996, 1, 0, 80, 37, 1, 79, secade, 6, left, 1, 001, 2022-11-26_11h22.16.339, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.692999999999998, 1, 0, 80, 8, 1, 79, out, 3, right, 1, 001, 2022-11-26_11h22.16.339, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.8340000000000032, 1, 0, 80, 16, 1, 79, hour, 4, right, 1, 001, 2022-11-26_11h22.16.339, lexical_decision_task, 3.0.0b12, 60
