key_resp_1.keys, key_resp_1.rt, response.keys, response.corr, response.rt, trials.thisRepN, trials.thisTrialN, trials.thisN, trials.thisIndex, trials.ran, trials.order, words, number_of_letters, corrAns, participant, session, date, expName, psychopyVersion, frameRate
space, 9.992999999999999, left, 0, 1.0150000000000006, 1, 0, 80, 14, 1, 79, play, 4, right, 11, 001, 2023-07-19_14h05.20.382, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.8470000000000013, 1, 0, 80, 67, 1, 79, compunity, 9, left, 11, 001, 2023-07-19_14h05.20.382, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.7489999999999988, 1, 0, 80, 64, 1, 79, political, 9, right, 11, 001, 2023-07-19_14h05.20.382, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.8979999999999997, 1, 0, 80, 69, 1, 79, incluting, 9, left, 11, 001, 2023-07-19_14h05.20.382, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.266000000000002, 1, 0, 80, 55, 1, 79, quesdion, 8, left, 11, 001, 2023-07-19_14h05.20.382, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.9009999999999962, 1, 0, 80, 39, 1, 79, sistem, 6, left, 11, 001, 2023-07-19_14h05.20.382, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 1.881999999999998, 1, 0, 80, 33, 1, 79, becone, 6, left, 11, 001, 2023-07-19_14h05.20.382, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.017000000000003, 1, 0, 80, 44, 1, 79, between, 7, right, 11, 001, 2023-07-19_14h05.20.382, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.6310000000000002, 1, 0, 80, 2, 1, 79, and, 3, right, 11, 001, 2023-07-19_14h05.20.382, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.683000000000007, 1, 0, 80, 61, 1, 79, bifferent, 9, left, 11, 001, 2023-07-19_14h05.20.382, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.5319999999999965, 1, 0, 80, 70, 1, 79, everything, 10, right, 11, 001, 2023-07-19_14h05.20.382, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.8320000000000007, 1, 0, 80, 3, 1, 79, anf, 3, left, 11, 001, 2023-07-19_14h05.20.382, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 3.3160000000000025, 1, 0, 80, 48, 1, 79, believe, 7, right, 11, 001, 2023-07-19_14h05.20.382, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.8979999999999961, 1, 0, 80, 20, 1, 79, their, 5, right, 11, 001, 2023-07-19_14h05.20.382, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.75, 1, 0, 80, 18, 1, 79, line, 4, right, 11, 001, 2023-07-19_14h05.20.382, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.3160000000000025, 1, 0, 80, 43, 1, 79, countey, 7, left, 11, 001, 2023-07-19_14h05.20.382, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 2.200000000000003, 1, 0, 80, 53, 1, 79, rememper, 8, left, 11, 001, 2023-07-19_14h05.20.382, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.8999999999999986, 1, 0, 80, 68, 1, 79, including, 9, right, 11, 001, 2023-07-19_14h05.20.382, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 5.632999999999996, 1, 0, 80, 50, 1, 79, business, 8, right, 11, 001, 2023-07-19_14h05.20.382, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 3.5989999999999895, 1, 0, 80, 66, 1, 79, community, 9, right, 11, 001, 2023-07-19_14h05.20.382, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.9819999999999993, 1, 0, 80, 28, 1, 79, could, 5, right, 11, 001, 2023-07-19_14h05.20.382, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 2.1329999999999956, 1, 0, 80, 71, 1, 79, eferything, 10, left, 11, 001, 2023-07-19_14h05.20.382, lexical_decision_task, 3.0.0b12, 60
