key_resp_1.keys, key_resp_1.rt, response.keys, response.corr, response.rt, trials.thisRepN, trials.thisTrialN, trials.thisN, trials.thisIndex, trials.ran, trials.order, words, number_of_letters, corrAns, participant, session, date, expName, psychopyVersion, frameRate
undefined, undefined, right, 1, 2.1539999999999964, 1, 0, 80, 66, 1, 79, community, 9, right, MrKing, 001, 2020-08-14_09h06.14.879, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.3870000000000005, 1, 0, 80, 48, 1, 79, believe, 7, right, MrKing, 001, 2020-08-14_09h06.14.879, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.8359999999999985, 1, 0, 80, 62, 1, 79, important, 9, right, MrKing, 001, 2020-08-14_09h06.14.879, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.992999999999995, 1, 0, 80, 0, 1, 79, way, 3, right, MrKing, 001, 2020-08-14_09h06.14.879, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7019999999999982, 1, 0, 80, 44, 1, 79, between, 7, right, MrKing, 001, 2020-08-14_09h06.14.879, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.532999999999987, 1, 0, 80, 22, 1, 79, about, 5, right, MrKing, 001, 2020-08-14_09h06.14.879, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 1.4220000000000255, 1, 0, 80, 15, 1, 79, ptay, 4, left, MrKing, 001, 2020-08-14_09h06.14.879, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.647999999999996, 1, 0, 80, 40, 1, 79, program, 7, right, MrKing, 001, 2020-08-14_09h06.14.879, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 3.105000000000018, 1, 0, 80, 68, 1, 79, including, 9, right, MrKing, 001, 2020-08-14_09h06.14.879, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.0670000000000073, 1, 0, 80, 27, 1, 79, whicb, 5, left, MrKing, 001, 2020-08-14_09h06.14.879, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.555000000000007, 1, 0, 80, 25, 1, 79, thenk, 5, left, MrKing, 001, 2020-08-14_09h06.14.879, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.9790000000000134, 1, 0, 80, 1, 1, 79, woy, 3, left, MrKing, 001, 2020-08-14_09h06.14.879, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.4799999999999898, 1, 0, 80, 20, 1, 79, their, 5, right, MrKing, 001, 2020-08-14_09h06.14.879, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.5900000000000034, 1, 0, 80, 7, 1, 79, fot, 3, left, MrKing, 001, 2020-08-14_09h06.14.879, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.8410000000000082, 1, 0, 80, 11, 1, 79, wunt, 4, left, MrKing, 001, 2020-08-14_09h06.14.879, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 3.252999999999986, 1, 0, 80, 52, 1, 79, remember, 8, right, MrKing, 001, 2020-08-14_09h06.14.879, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 4.9839999999999804, 1, 0, 80, 19, 1, 79, lipe, 4, left, MrKing, 001, 2020-08-14_09h06.14.879, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.9420000000000073, 1, 0, 80, 69, 1, 79, incluting, 9, left, MrKing, 001, 2020-08-14_09h06.14.879, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.02800000000002, 1, 0, 80, 30, 1, 79, should, 6, right, MrKing, 001, 2020-08-14_09h06.14.879, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 3.9920000000000186, 1, 0, 80, 59, 1, 79, pesearch, 8, left, MrKing, 001, 2020-08-14_09h06.14.879, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 2.3499999999999943, 1, 0, 80, 51, 1, 79, bussness, 8, left, MrKing, 001, 2020-08-14_09h06.14.879, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.664999999999992, 1, 0, 80, 70, 1, 79, everything, 10, right, MrKing, 001, 2020-08-14_09h06.14.879, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 6.6839999999999975, 1, 0, 80, 60, 1, 79, different, 9, right, MrKing, 001, 2020-08-14_09h06.14.879, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 1.9609999999999843, 1, 0, 80, 63, 1, 79, importent, 9, left, MrKing, 001, 2020-08-14_09h06.14.879, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.4969999999999857, 1, 0, 80, 55, 1, 79, quesdion, 8, left, MrKing, 001, 2020-08-14_09h06.14.879, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 3.223000000000013, 1, 0, 80, 24, 1, 79, think, 5, right, MrKing, 001, 2020-08-14_09h06.14.879, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.5900000000000034, 1, 0, 80, 61, 1, 79, bifferent, 9, left, MrKing, 001, 2020-08-14_09h06.14.879, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.3710000000000093, 1, 0, 80, 10, 1, 79, want, 4, right, MrKing, 001, 2020-08-14_09h06.14.879, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.3729999999999905, 1, 0, 80, 33, 1, 79, becone, 6, left, MrKing, 001, 2020-08-14_09h06.14.879, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.794000000000011, 1, 0, 80, 41, 1, 79, pregram, 7, left, MrKing, 001, 2020-08-14_09h06.14.879, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 6.178999999999974, 1, 0, 80, 78, 1, 79, population, 10, right, MrKing, 001, 2020-08-14_09h06.14.879, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 3.3739999999999952, 1, 0, 80, 53, 1, 79, rememper, 8, left, MrKing, 001, 2020-08-14_09h06.14.879, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.372000000000014, 1, 0, 80, 71, 1, 79, eferything, 10, left, MrKing, 001, 2020-08-14_09h06.14.879, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 0, 2.813999999999993, 1, 0, 80, 36, 1, 79, decade, 6, right, MrKing, 001, 2020-08-14_09h06.14.879, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.4939999999999998, 1, 0, 80, 23, 1, 79, aboot, 5, left, MrKing, 001, 2020-08-14_09h06.14.879, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.8230000000000075, 1, 0, 80, 39, 1, 79, sistem, 6, left, MrKing, 001, 2020-08-14_09h06.14.879, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.269999999999982, 1, 0, 80, 6, 1, 79, for, 3, right, MrKing, 001, 2020-08-14_09h06.14.879, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 3.0080000000000098, 1, 0, 80, 28, 1, 79, could, 5, right, MrKing, 001, 2020-08-14_09h06.14.879, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.4909999999999854, 1, 0, 80, 57, 1, 79, anythink, 8, left, MrKing, 001, 2020-08-14_09h06.14.879, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.5730000000000075, 1, 0, 80, 38, 1, 79, system, 6, right, MrKing, 001, 2020-08-14_09h06.14.879, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 4.643000000000001, 1, 0, 80, 35, 1, 79, fector, 6, left, MrKing, 001, 2020-08-14_09h06.14.879, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 3.3760000000000048, 1, 0, 80, 58, 1, 79, research, 8, right, MrKing, 001, 2020-08-14_09h06.14.879, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.9339999999999975, 1, 0, 80, 3, 1, 79, anf, 3, left, MrKing, 001, 2020-08-14_09h06.14.879, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 0, 2.7249999999999943, 1, 0, 80, 2, 1, 79, and, 3, right, MrKing, 001, 2020-08-14_09h06.14.879, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 0, 2.1389999999999816, 1, 0, 80, 50, 1, 79, business, 8, right, MrKing, 001, 2020-08-14_09h06.14.879, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.9680000000000177, 1, 0, 80, 12, 1, 79, much, 4, right, MrKing, 001, 2020-08-14_09h06.14.879, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 3.2250000000000227, 1, 0, 80, 32, 1, 79, become, 6, right, MrKing, 001, 2020-08-14_09h06.14.879, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 3.423000000000002, 1, 0, 80, 73, 1, 79, exberience, 10, left, MrKing, 001, 2020-08-14_09h06.14.879, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.3140000000000214, 1, 0, 80, 47, 1, 79, compane, 7, left, MrKing, 001, 2020-08-14_09h06.14.879, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.9670000000000414, 1, 0, 80, 79, 1, 79, bopulation, 10, left, MrKing, 001, 2020-08-14_09h06.14.879, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.240000000000009, 1, 0, 80, 29, 1, 79, courd, 5, left, MrKing, 001, 2020-08-14_09h06.14.879, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.620999999999981, 1, 0, 80, 17, 1, 79, heur, 4, left, MrKing, 001, 2020-08-14_09h06.14.879, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 3.540999999999997, 1, 0, 80, 14, 1, 79, play, 4, right, MrKing, 001, 2020-08-14_09h06.14.879, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 5.294999999999959, 1, 0, 80, 4, 1, 79, new, 3, right, MrKing, 001, 2020-08-14_09h06.14.879, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.437999999999988, 1, 0, 80, 37, 1, 79, secade, 6, left, MrKing, 001, 2020-08-14_09h06.14.879, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.106999999999971, 1, 0, 80, 21, 1, 79, theyr, 5, left, MrKing, 001, 2020-08-14_09h06.14.879, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.8959999999999582, 1, 0, 80, 18, 1, 79, line, 4, right, MrKing, 001, 2020-08-14_09h06.14.879, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 8.243999999999971, 1, 0, 80, 43, 1, 79, countey, 7, left, MrKing, 001, 2020-08-14_09h06.14.879, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 4.843999999999994, 1, 0, 80, 54, 1, 79, question, 8, right, MrKing, 001, 2020-08-14_09h06.14.879, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 7.283999999999992, 1, 0, 80, 26, 1, 79, which, 5, right, MrKing, 001, 2020-08-14_09h06.14.879, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.020999999999958, 1, 0, 80, 42, 1, 79, country, 7, right, MrKing, 001, 2020-08-14_09h06.14.879, lexical_decision_task, 3.0.0b12, 60
