key_resp_1.keys, key_resp_1.rt, response.keys, response.corr, response.rt, trials.thisRepN, trials.thisTrialN, trials.thisN, trials.thisIndex, trials.ran, trials.order, words, number_of_letters, corrAns, participant, session, date, expName, psychopyVersion, frameRate
space, 6.638, right, 1, 2.5779999999999994, 1, 0, 80, 74, 1, 79, especially, 10, right, 1, 001, 2020-05-17_09h28.06.664, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 2.9830000000000005, 1, 0, 80, 69, 1, 79, incluting, 9, left, 1, 001, 2020-05-17_09h28.06.664, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.164999999999999, 1, 0, 80, 49, 1, 79, beliefe, 7, left, 1, 001, 2020-05-17_09h28.06.664, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 3.081000000000003, 1, 0, 80, 35, 1, 79, fector, 6, left, 1, 001, 2020-05-17_09h28.06.664, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.8500000000000014, 1, 0, 80, 52, 1, 79, remember, 8, right, 1, 001, 2020-05-17_09h28.06.664, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.5, 1, 0, 80, 30, 1, 79, should, 6, right, 1, 001, 2020-05-17_09h28.06.664, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.9480000000000004, 1, 0, 80, 3, 1, 79, anf, 3, left, 1, 001, 2020-05-17_09h28.06.664, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.0159999999999982, 1, 0, 80, 0, 1, 79, way, 3, right, 1, 001, 2020-05-17_09h28.06.664, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.432000000000002, 1, 0, 80, 50, 1, 79, business, 8, right, 1, 001, 2020-05-17_09h28.06.664, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.7180000000000035, 1, 0, 80, 61, 1, 79, bifferent, 9, left, 1, 001, 2020-05-17_09h28.06.664, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 3.2659999999999982, 1, 0, 80, 67, 1, 79, compunity, 9, left, 1, 001, 2020-05-17_09h28.06.664, lexical_decision_task, 3.0.0b12, 60
