key_resp_1.keys, key_resp_1.rt, response.keys, response.corr, response.rt, trials.thisRepN, trials.thisTrialN, trials.thisN, trials.thisIndex, trials.ran, trials.order, words, number_of_letters, corrAns, participant, session, date, expName, psychopyVersion, frameRate
space, 8.807000000000002, right, 0, 1.009999999999998, 1, 0, 80, 5, 1, 79, neu, 3, left, , 001, 2020-03-12_17h22.42.506, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 3.0509999999999984, 1, 0, 80, 48, 1, 79, believe, 7, right, , 001, 2020-03-12_17h22.42.506, lexical_decision_task, 3.0.0b12, 60
