key_resp_1.keys, key_resp_1.rt, response.keys, response.corr, response.rt, trials.thisRepN, trials.thisTrialN, trials.thisN, trials.thisIndex, trials.ran, trials.order, words, number_of_letters, corrAns, participant, session, date, expName, psychopyVersion, frameRate
space, 20.680000000000003, right, 1, 1.0120000000000005, 1, 0, 80, 18, 1, 79, line, 4, right, 21704283, 001, 2020-12-08_22h23.29.873, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.6810000000000045, 1, 0, 80, 37, 1, 79, secade, 6, left, 21704283, 001, 2020-12-08_22h23.29.873, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.3329999999999984, 1, 0, 80, 16, 1, 79, hour, 4, right, 21704283, 001, 2020-12-08_22h23.29.873, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6000000000000014, 1, 0, 80, 66, 1, 79, community, 9, right, 21704283, 001, 2020-12-08_22h23.29.873, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.634999999999998, 1, 0, 80, 54, 1, 79, question, 8, right, 21704283, 001, 2020-12-08_22h23.29.873, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.600999999999999, 1, 0, 80, 72, 1, 79, experience, 10, right, 21704283, 001, 2020-12-08_22h23.29.873, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.8340000000000032, 1, 0, 80, 45, 1, 79, bedween, 7, left, 21704283, 001, 2020-12-08_22h23.29.873, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7659999999999982, 1, 0, 80, 44, 1, 79, between, 7, right, 21704283, 001, 2020-12-08_22h23.29.873, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.884999999999998, 1, 0, 80, 28, 1, 79, could, 5, right, 21704283, 001, 2020-12-08_22h23.29.873, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.600999999999999, 1, 0, 80, 52, 1, 79, remember, 8, right, 21704283, 001, 2020-12-08_22h23.29.873, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.4679999999999964, 1, 0, 80, 4, 1, 79, new, 3, right, 21704283, 001, 2020-12-08_22h23.29.873, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.5, 1, 0, 80, 22, 1, 79, about, 5, right, 21704283, 001, 2020-12-08_22h23.29.873, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.0690000000000026, 1, 0, 80, 39, 1, 79, sistem, 6, left, 21704283, 001, 2020-12-08_22h23.29.873, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.003, 1, 0, 80, 43, 1, 79, countey, 7, left, 21704283, 001, 2020-12-08_22h23.29.873, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.919000000000004, 1, 0, 80, 55, 1, 79, quesdion, 8, left, 21704283, 001, 2020-12-08_22h23.29.873, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.8799999999999955, 1, 0, 80, 21, 1, 79, theyr, 5, left, 21704283, 001, 2020-12-08_22h23.29.873, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.9509999999999934, 1, 0, 80, 56, 1, 79, anything, 8, right, 21704283, 001, 2020-12-08_22h23.29.873, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6170000000000044, 1, 0, 80, 10, 1, 79, want, 4, right, 21704283, 001, 2020-12-08_22h23.29.873, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7009999999999934, 1, 0, 80, 62, 1, 79, important, 9, right, 21704283, 001, 2020-12-08_22h23.29.873, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.102000000000004, 1, 0, 80, 29, 1, 79, courd, 5, left, 21704283, 001, 2020-12-08_22h23.29.873, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.118000000000009, 1, 0, 80, 59, 1, 79, pesearch, 8, left, 21704283, 001, 2020-12-08_22h23.29.873, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.8349999999999937, 1, 0, 80, 35, 1, 79, fector, 6, left, 21704283, 001, 2020-12-08_22h23.29.873, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.2339999999999947, 1, 0, 80, 12, 1, 79, much, 4, right, 21704283, 001, 2020-12-08_22h23.29.873, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.051000000000002, 1, 0, 80, 7, 1, 79, fot, 3, left, 21704283, 001, 2020-12-08_22h23.29.873, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.9519999999999982, 1, 0, 80, 74, 1, 79, especially, 10, right, 21704283, 001, 2020-12-08_22h23.29.873, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6340000000000003, 1, 0, 80, 24, 1, 79, think, 5, right, 21704283, 001, 2020-12-08_22h23.29.873, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.5180000000000007, 1, 0, 80, 32, 1, 79, become, 6, right, 21704283, 001, 2020-12-08_22h23.29.873, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.7180000000000035, 1, 0, 80, 33, 1, 79, becone, 6, left, 21704283, 001, 2020-12-08_22h23.29.873, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.8850000000000051, 1, 0, 80, 51, 1, 79, bussness, 8, left, 21704283, 001, 2020-12-08_22h23.29.873, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7009999999999934, 1, 0, 80, 2, 1, 79, and, 3, right, 21704283, 001, 2020-12-08_22h23.29.873, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.7360000000000042, 1, 0, 80, 79, 1, 79, bopulation, 10, left, 21704283, 001, 2020-12-08_22h23.29.873, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.8009999999999877, 1, 0, 80, 61, 1, 79, bifferent, 9, left, 21704283, 001, 2020-12-08_22h23.29.873, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.102000000000004, 1, 0, 80, 53, 1, 79, rememper, 8, left, 21704283, 001, 2020-12-08_22h23.29.873, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6670000000000016, 1, 0, 80, 34, 1, 79, factor, 6, right, 21704283, 001, 2020-12-08_22h23.29.873, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.5670000000000073, 1, 0, 80, 38, 1, 79, system, 6, right, 21704283, 001, 2020-12-08_22h23.29.873, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.7519999999999953, 1, 0, 80, 73, 1, 79, exberience, 10, left, 21704283, 001, 2020-12-08_22h23.29.873, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6499999999999915, 1, 0, 80, 30, 1, 79, should, 6, right, 21704283, 001, 2020-12-08_22h23.29.873, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.7349999999999994, 1, 0, 80, 19, 1, 79, lipe, 4, left, 21704283, 001, 2020-12-08_22h23.29.873, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.8840000000000003, 1, 0, 80, 65, 1, 79, pofitical, 9, left, 21704283, 001, 2020-12-08_22h23.29.873, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7019999999999982, 1, 0, 80, 58, 1, 79, research, 8, right, 21704283, 001, 2020-12-08_22h23.29.873, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6350000000000051, 1, 0, 80, 46, 1, 79, company, 7, right, 21704283, 001, 2020-12-08_22h23.29.873, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6180000000000092, 1, 0, 80, 68, 1, 79, including, 9, right, 21704283, 001, 2020-12-08_22h23.29.873, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.534000000000006, 1, 0, 80, 36, 1, 79, decade, 6, right, 21704283, 001, 2020-12-08_22h23.29.873, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.6369999999999862, 1, 0, 80, 9, 1, 79, ous, 3, left, 21704283, 001, 2020-12-08_22h23.29.873, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.1509999999999962, 1, 0, 80, 57, 1, 79, anythink, 8, left, 21704283, 001, 2020-12-08_22h23.29.873, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.0180000000000007, 1, 0, 80, 48, 1, 79, believe, 7, right, 21704283, 001, 2020-12-08_22h23.29.873, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.7349999999999994, 1, 0, 80, 75, 1, 79, especialty, 10, left, 21704283, 001, 2020-12-08_22h23.29.873, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7020000000000124, 1, 0, 80, 6, 1, 79, for, 3, right, 21704283, 001, 2020-12-08_22h23.29.873, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.7169999999999987, 1, 0, 80, 25, 1, 79, thenk, 5, left, 21704283, 001, 2020-12-08_22h23.29.873, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.833999999999989, 1, 0, 80, 63, 1, 79, importent, 9, left, 21704283, 001, 2020-12-08_22h23.29.873, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.8520000000000039, 1, 0, 80, 8, 1, 79, out, 3, right, 21704283, 001, 2020-12-08_22h23.29.873, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.9499999999999886, 1, 0, 80, 11, 1, 79, wunt, 4, left, 21704283, 001, 2020-12-08_22h23.29.873, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.8169999999999789, 1, 0, 80, 67, 1, 79, compunity, 9, left, 21704283, 001, 2020-12-08_22h23.29.873, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7849999999999966, 1, 0, 80, 20, 1, 79, their, 5, right, 21704283, 001, 2020-12-08_22h23.29.873, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6680000000000064, 1, 0, 80, 14, 1, 79, play, 4, right, 21704283, 001, 2020-12-08_22h23.29.873, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.7019999999999982, 1, 0, 80, 15, 1, 79, ptay, 4, left, 21704283, 001, 2020-12-08_22h23.29.873, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.936000000000007, 1, 0, 80, 47, 1, 79, compane, 7, left, 21704283, 001, 2020-12-08_22h23.29.873, lexical_decision_task, 3.0.0b12, 60
