key_resp_1.keys, key_resp_1.rt, response.keys, response.corr, response.rt, trials.thisRepN, trials.thisTrialN, trials.thisN, trials.thisIndex, trials.ran, trials.order, words, number_of_letters, corrAns, participant, session, date, expName, psychopyVersion, frameRate
space, 9.360999999999999, left, 0, 1.0089999999999968, 1, 0, 80, 2, 1, 79, and, 3, right, 999, 001, 2022-09-19_11h56.19.759, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.8739999999999988, 1, 0, 80, 39, 1, 79, sistem, 6, left, 999, 001, 2022-09-19_11h56.19.759, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.596, 1, 0, 80, 22, 1, 79, about, 5, right, 999, 001, 2022-09-19_11h56.19.759, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.6819999999999986, 1, 0, 80, 47, 1, 79, compane, 7, left, 999, 001, 2022-09-19_11h56.19.759, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.8129999999999988, 1, 0, 80, 57, 1, 79, anythink, 8, left, 999, 001, 2022-09-19_11h56.19.759, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.5869999999999997, 1, 0, 80, 28, 1, 79, could, 5, right, 999, 001, 2022-09-19_11h56.19.759, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6090000000000018, 1, 0, 80, 12, 1, 79, much, 4, right, 999, 001, 2022-09-19_11h56.19.759, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.5480000000000018, 1, 0, 80, 14, 1, 79, play, 4, right, 999, 001, 2022-09-19_11h56.19.759, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6310000000000002, 1, 0, 80, 38, 1, 79, system, 6, right, 999, 001, 2022-09-19_11h56.19.759, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6340000000000003, 1, 0, 80, 78, 1, 79, population, 10, right, 999, 001, 2022-09-19_11h56.19.759, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.6990000000000052, 1, 0, 80, 17, 1, 79, heur, 4, left, 999, 001, 2022-09-19_11h56.19.759, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6330000000000027, 1, 0, 80, 54, 1, 79, question, 8, right, 999, 001, 2022-09-19_11h56.19.759, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 1.6670000000000016, 1, 0, 80, 65, 1, 79, pofitical, 9, left, 999, 001, 2022-09-19_11h56.19.759, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.8840000000000003, 1, 0, 80, 77, 1, 79, tochnology, 10, left, 999, 001, 2022-09-19_11h56.19.759, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.6980000000000004, 1, 0, 80, 1, 1, 79, woy, 3, left, 999, 001, 2022-09-19_11h56.19.759, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.618000000000002, 1, 0, 80, 13, 1, 79, mech, 4, left, 999, 001, 2022-09-19_11h56.19.759, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.7469999999999999, 1, 0, 80, 61, 1, 79, bifferent, 9, left, 999, 001, 2022-09-19_11h56.19.759, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.568000000000005, 1, 0, 80, 11, 1, 79, wunt, 4, left, 999, 001, 2022-09-19_11h56.19.759, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6299999999999955, 1, 0, 80, 70, 1, 79, everything, 10, right, 999, 001, 2022-09-19_11h56.19.759, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.7809999999999988, 1, 0, 80, 71, 1, 79, eferything, 10, left, 999, 001, 2022-09-19_11h56.19.759, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.817999999999998, 1, 0, 80, 20, 1, 79, their, 5, right, 999, 001, 2022-09-19_11h56.19.759, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.7180000000000035, 1, 0, 80, 37, 1, 79, secade, 6, left, 999, 001, 2022-09-19_11h56.19.759, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.9179999999999993, 1, 0, 80, 68, 1, 79, including, 9, right, 999, 001, 2022-09-19_11h56.19.759, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.0180000000000007, 1, 0, 80, 15, 1, 79, ptay, 4, left, 999, 001, 2022-09-19_11h56.19.759, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6829999999999998, 1, 0, 80, 62, 1, 79, important, 9, right, 999, 001, 2022-09-19_11h56.19.759, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6679999999999922, 1, 0, 80, 34, 1, 79, factor, 6, right, 999, 001, 2022-09-19_11h56.19.759, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.6340000000000003, 1, 0, 80, 23, 1, 79, aboot, 5, left, 999, 001, 2022-09-19_11h56.19.759, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 1.6670000000000016, 1, 0, 80, 45, 1, 79, bedween, 7, left, 999, 001, 2022-09-19_11h56.19.759, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.5180000000000007, 1, 0, 80, 7, 1, 79, fot, 3, left, 999, 001, 2022-09-19_11h56.19.759, lexical_decision_task, 3.0.0b12, 60
