key_resp_1.keys, key_resp_1.rt, response.keys, response.corr, response.rt, trials.thisRepN, trials.thisTrialN, trials.thisN, trials.thisIndex, trials.ran, trials.order, words, number_of_letters, corrAns, participant, session, date, expName, psychopyVersion, frameRate
space, 10.861999999999998, left, 0, 1.022000000000002, 1, 0, 80, 40, 1, 79, program, 7, right, 01, 001, 2023-08-05_21h15.10.343, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 3.011000000000003, 1, 0, 80, 65, 1, 79, pofitical, 9, left, 01, 001, 2023-08-05_21h15.10.343, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.968, 1, 0, 80, 53, 1, 79, rememper, 8, left, 01, 001, 2023-08-05_21h15.10.343, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.1510000000000034, 1, 0, 80, 26, 1, 79, which, 5, right, 01, 001, 2023-08-05_21h15.10.343, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.5829999999999984, 1, 0, 80, 28, 1, 79, could, 5, right, 01, 001, 2023-08-05_21h15.10.343, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7190000000000012, 1, 0, 80, 52, 1, 79, remember, 8, right, 01, 001, 2023-08-05_21h15.10.343, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.9819999999999993, 1, 0, 80, 15, 1, 79, ptay, 4, left, 01, 001, 2023-08-05_21h15.10.343, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.6330000000000027, 1, 0, 80, 3, 1, 79, anf, 3, left, 01, 001, 2023-08-05_21h15.10.343, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.618000000000002, 1, 0, 80, 29, 1, 79, courd, 5, left, 01, 001, 2023-08-05_21h15.10.343, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7509999999999977, 1, 0, 80, 12, 1, 79, much, 4, right, 01, 001, 2023-08-05_21h15.10.343, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.9179999999999993, 1, 0, 80, 31, 1, 79, shoule, 6, left, 01, 001, 2023-08-05_21h15.10.343, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.3019999999999996, 1, 0, 80, 67, 1, 79, compunity, 9, left, 01, 001, 2023-08-05_21h15.10.343, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.8329999999999984, 1, 0, 80, 6, 1, 79, for, 3, right, 01, 001, 2023-08-05_21h15.10.343, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.7180000000000035, 1, 0, 80, 37, 1, 79, secade, 6, left, 01, 001, 2023-08-05_21h15.10.343, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.8669999999999973, 1, 0, 80, 54, 1, 79, question, 8, right, 01, 001, 2023-08-05_21h15.10.343, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.6670000000000016, 1, 0, 80, 17, 1, 79, heur, 4, left, 01, 001, 2023-08-05_21h15.10.343, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.4329999999999998, 1, 0, 80, 43, 1, 79, countey, 7, left, 01, 001, 2023-08-05_21h15.10.343, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.3980000000000032, 1, 0, 80, 45, 1, 79, bedween, 7, left, 01, 001, 2023-08-05_21h15.10.343, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.051000000000002, 1, 0, 80, 27, 1, 79, whicb, 5, left, 01, 001, 2023-08-05_21h15.10.343, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.4849999999999994, 1, 0, 80, 16, 1, 79, hour, 4, right, 01, 001, 2023-08-05_21h15.10.343, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.681999999999988, 1, 0, 80, 32, 1, 79, become, 6, right, 01, 001, 2023-08-05_21h15.10.343, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.5160000000000053, 1, 0, 80, 59, 1, 79, pesearch, 8, left, 01, 001, 2023-08-05_21h15.10.343, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.166000000000011, 1, 0, 80, 42, 1, 79, country, 7, right, 01, 001, 2023-08-05_21h15.10.343, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7590000000000003, 1, 0, 80, 30, 1, 79, should, 6, right, 01, 001, 2023-08-05_21h15.10.343, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.8780000000000001, 1, 0, 80, 34, 1, 79, factor, 6, right, 01, 001, 2023-08-05_21h15.10.343, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.507000000000005, 1, 0, 80, 69, 1, 79, incluting, 9, left, 01, 001, 2023-08-05_21h15.10.343, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.76100000000001, 1, 0, 80, 13, 1, 79, mech, 4, left, 01, 001, 2023-08-05_21h15.10.343, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.784000000000006, 1, 0, 80, 71, 1, 79, eferything, 10, left, 01, 001, 2023-08-05_21h15.10.343, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 0, 1.6330000000000098, 1, 0, 80, 0, 1, 79, way, 3, right, 01, 001, 2023-08-05_21h15.10.343, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 0, 1.6000000000000085, 1, 0, 80, 74, 1, 79, especially, 10, right, 01, 001, 2023-08-05_21h15.10.343, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.7569999999999908, 1, 0, 80, 61, 1, 79, bifferent, 9, left, 01, 001, 2023-08-05_21h15.10.343, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.8490000000000038, 1, 0, 80, 21, 1, 79, theyr, 5, left, 01, 001, 2023-08-05_21h15.10.343, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.86399999999999, 1, 0, 80, 72, 1, 79, experience, 10, right, 01, 001, 2023-08-05_21h15.10.343, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6030000000000086, 1, 0, 80, 2, 1, 79, and, 3, right, 01, 001, 2023-08-05_21h15.10.343, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7210000000000036, 1, 0, 80, 4, 1, 79, new, 3, right, 01, 001, 2023-08-05_21h15.10.343, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7779999999999916, 1, 0, 80, 76, 1, 79, technology, 10, right, 01, 001, 2023-08-05_21h15.10.343, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6670000000000016, 1, 0, 80, 50, 1, 79, business, 8, right, 01, 001, 2023-08-05_21h15.10.343, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 0, 1.7999999999999972, 1, 0, 80, 64, 1, 79, political, 9, right, 01, 001, 2023-08-05_21h15.10.343, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.9170000000000016, 1, 0, 80, 39, 1, 79, sistem, 6, left, 01, 001, 2023-08-05_21h15.10.343, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.8850000000000051, 1, 0, 80, 11, 1, 79, wunt, 4, left, 01, 001, 2023-08-05_21h15.10.343, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.817999999999998, 1, 0, 80, 7, 1, 79, fot, 3, left, 01, 001, 2023-08-05_21h15.10.343, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.551000000000002, 1, 0, 80, 51, 1, 79, bussness, 8, left, 01, 001, 2023-08-05_21h15.10.343, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 0, 1.6499999999999915, 1, 0, 80, 44, 1, 79, between, 7, right, 01, 001, 2023-08-05_21h15.10.343, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6670000000000016, 1, 0, 80, 20, 1, 79, their, 5, right, 01, 001, 2023-08-05_21h15.10.343, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.01700000000001, 1, 0, 80, 77, 1, 79, tochnology, 10, left, 01, 001, 2023-08-05_21h15.10.343, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.5180000000000007, 1, 0, 80, 78, 1, 79, population, 10, right, 01, 001, 2023-08-05_21h15.10.343, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.7070000000000078, 1, 0, 80, 19, 1, 79, lipe, 4, left, 01, 001, 2023-08-05_21h15.10.343, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 1.9629999999999939, 1, 0, 80, 33, 1, 79, becone, 6, left, 01, 001, 2023-08-05_21h15.10.343, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.600999999999999, 1, 0, 80, 68, 1, 79, including, 9, right, 01, 001, 2023-08-05_21h15.10.343, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.7009999999999934, 1, 0, 80, 5, 1, 79, neu, 3, left, 01, 001, 2023-08-05_21h15.10.343, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 2.4690000000000083, 1, 0, 80, 73, 1, 79, exberience, 10, left, 01, 001, 2023-08-05_21h15.10.343, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 1.0170000000000101, 1, 0, 80, 35, 1, 79, fector, 6, left, 01, 001, 2023-08-05_21h15.10.343, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.247000000000014, 1, 0, 80, 38, 1, 79, system, 6, right, 01, 001, 2023-08-05_21h15.10.343, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.201999999999998, 1, 0, 80, 47, 1, 79, compane, 7, left, 01, 001, 2023-08-05_21h15.10.343, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.4170000000000016, 1, 0, 80, 56, 1, 79, anything, 8, right, 01, 001, 2023-08-05_21h15.10.343, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7560000000000002, 1, 0, 80, 62, 1, 79, important, 9, right, 01, 001, 2023-08-05_21h15.10.343, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.5790000000000077, 1, 0, 80, 48, 1, 79, believe, 7, right, 01, 001, 2023-08-05_21h15.10.343, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6850000000000023, 1, 0, 80, 70, 1, 79, everything, 10, right, 01, 001, 2023-08-05_21h15.10.343, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6879999999999882, 1, 0, 80, 18, 1, 79, line, 4, right, 01, 001, 2023-08-05_21h15.10.343, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.7949999999999875, 1, 0, 80, 1, 1, 79, woy, 3, left, 01, 001, 2023-08-05_21h15.10.343, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.0010000000000048, 1, 0, 80, 41, 1, 79, pregram, 7, left, 01, 001, 2023-08-05_21h15.10.343, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 1.789999999999992, 1, 0, 80, 49, 1, 79, beliefe, 7, left, 01, 001, 2023-08-05_21h15.10.343, lexical_decision_task, 3.0.0b12, 60
