key_resp_1.keys, key_resp_1.rt, response.keys, response.corr, response.rt, trials.thisRepN, trials.thisTrialN, trials.thisN, trials.thisIndex, trials.ran, trials.order, words, number_of_letters, corrAns, participant, session, date, expName, psychopyVersion, frameRate
space, 8.321000000000002, right, 1, 2.6129999999999995, 1, 0, 80, 64, 1, 79, political, 9, right, 1, 001, 2021-02-01_12h26.46.833, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.0809999999999995, 1, 0, 80, 31, 1, 79, shoule, 6, left, 1, 001, 2021-02-01_12h26.46.833, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.831000000000003, 1, 0, 80, 9, 1, 79, ous, 3, left, 1, 001, 2021-02-01_12h26.46.833, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.8309999999999995, 1, 0, 80, 25, 1, 79, thenk, 5, left, 1, 001, 2021-02-01_12h26.46.833, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7810000000000024, 1, 0, 80, 66, 1, 79, community, 9, right, 1, 001, 2021-02-01_12h26.46.833, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7129999999999974, 1, 0, 80, 24, 1, 79, think, 5, right, 1, 001, 2021-02-01_12h26.46.833, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.9319999999999986, 1, 0, 80, 62, 1, 79, important, 9, right, 1, 001, 2021-02-01_12h26.46.833, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.6980000000000004, 1, 0, 80, 13, 1, 79, mech, 4, left, 1, 001, 2021-02-01_12h26.46.833, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.75, 1, 0, 80, 46, 1, 79, company, 7, right, 1, 001, 2021-02-01_12h26.46.833, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.9130000000000003, 1, 0, 80, 35, 1, 79, fector, 6, left, 1, 001, 2021-02-01_12h26.46.833, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.881999999999998, 1, 0, 80, 18, 1, 79, line, 4, right, 1, 001, 2021-02-01_12h26.46.833, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 3.064, 1, 0, 80, 75, 1, 79, especialty, 10, left, 1, 001, 2021-02-01_12h26.46.833, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.1480000000000032, 1, 0, 80, 59, 1, 79, pesearch, 8, left, 1, 001, 2021-02-01_12h26.46.833, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.230000000000004, 1, 0, 80, 0, 1, 79, way, 3, right, 1, 001, 2021-02-01_12h26.46.833, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.966000000000001, 1, 0, 80, 23, 1, 79, aboot, 5, left, 1, 001, 2021-02-01_12h26.46.833, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7800000000000011, 1, 0, 80, 58, 1, 79, research, 8, right, 1, 001, 2021-02-01_12h26.46.833, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.9780000000000015, 1, 0, 80, 76, 1, 79, technology, 10, right, 1, 001, 2021-02-01_12h26.46.833, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.9339999999999975, 1, 0, 80, 10, 1, 79, want, 4, right, 1, 001, 2021-02-01_12h26.46.833, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.8799999999999955, 1, 0, 80, 45, 1, 79, bedween, 7, left, 1, 001, 2021-02-01_12h26.46.833, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6829999999999998, 1, 0, 80, 8, 1, 79, out, 3, right, 1, 001, 2021-02-01_12h26.46.833, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7490000000000023, 1, 0, 80, 40, 1, 79, program, 7, right, 1, 001, 2021-02-01_12h26.46.833, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 1.7980000000000018, 1, 0, 80, 43, 1, 79, countey, 7, left, 1, 001, 2021-02-01_12h26.46.833, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7830000000000013, 1, 0, 80, 44, 1, 79, between, 7, right, 1, 001, 2021-02-01_12h26.46.833, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.0319999999999965, 1, 0, 80, 74, 1, 79, especially, 10, right, 1, 001, 2021-02-01_12h26.46.833, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 1.963000000000001, 1, 0, 80, 57, 1, 79, anythink, 8, left, 1, 001, 2021-02-01_12h26.46.833, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.9149999999999991, 1, 0, 80, 72, 1, 79, experience, 10, right, 1, 001, 2021-02-01_12h26.46.833, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.181999999999988, 1, 0, 80, 47, 1, 79, compane, 7, left, 1, 001, 2021-02-01_12h26.46.833, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.1000000000000085, 1, 0, 80, 28, 1, 79, could, 5, right, 1, 001, 2021-02-01_12h26.46.833, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.013999999999996, 1, 0, 80, 55, 1, 79, quesdion, 8, left, 1, 001, 2021-02-01_12h26.46.833, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.0309999999999917, 1, 0, 80, 37, 1, 79, secade, 6, left, 1, 001, 2021-02-01_12h26.46.833, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.9969999999999999, 1, 0, 80, 42, 1, 79, country, 7, right, 1, 001, 2021-02-01_12h26.46.833, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.1129999999999995, 1, 0, 80, 70, 1, 79, everything, 10, right, 1, 001, 2021-02-01_12h26.46.833, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.882000000000005, 1, 0, 80, 52, 1, 79, remember, 8, right, 1, 001, 2021-02-01_12h26.46.833, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.831000000000003, 1, 0, 80, 19, 1, 79, lipe, 4, left, 1, 001, 2021-02-01_12h26.46.833, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.9320000000000022, 1, 0, 80, 15, 1, 79, ptay, 4, left, 1, 001, 2021-02-01_12h26.46.833, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.9979999999999905, 1, 0, 80, 30, 1, 79, should, 6, right, 1, 001, 2021-02-01_12h26.46.833, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.182000000000002, 1, 0, 80, 38, 1, 79, system, 6, right, 1, 001, 2021-02-01_12h26.46.833, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.8979999999999961, 1, 0, 80, 71, 1, 79, eferything, 10, left, 1, 001, 2021-02-01_12h26.46.833, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.081000000000003, 1, 0, 80, 56, 1, 79, anything, 8, right, 1, 001, 2021-02-01_12h26.46.833, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 3.2650000000000006, 1, 0, 80, 68, 1, 79, including, 9, right, 1, 001, 2021-02-01_12h26.46.833, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7480000000000047, 1, 0, 80, 34, 1, 79, factor, 6, right, 1, 001, 2021-02-01_12h26.46.833, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.3669999999999902, 1, 0, 80, 20, 1, 79, their, 5, right, 1, 001, 2021-02-01_12h26.46.833, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.781000000000006, 1, 0, 80, 22, 1, 79, about, 5, right, 1, 001, 2021-02-01_12h26.46.833, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.0320000000000107, 1, 0, 80, 33, 1, 79, becone, 6, left, 1, 001, 2021-02-01_12h26.46.833, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.8980000000000103, 1, 0, 80, 27, 1, 79, whicb, 5, left, 1, 001, 2021-02-01_12h26.46.833, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.698999999999998, 1, 0, 80, 65, 1, 79, pofitical, 9, left, 1, 001, 2021-02-01_12h26.46.833, lexical_decision_task, 3.0.0b12, 60
