key_resp_1.keys, key_resp_1.rt, response.keys, response.corr, response.rt, trials.thisRepN, trials.thisTrialN, trials.thisN, trials.thisIndex, trials.ran, trials.order, words, number_of_letters, corrAns, participant, session, date, expName, psychopyVersion, frameRate
space, 18.721999999999998, right, 1, 2.096, 1, 0, 80, 38, 1, 79, system, 6, right, 1987, 001, 2020-11-17_12h49.17.134, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.0130000000000017, 1, 0, 80, 79, 1, 79, bopulation, 10, left, 1987, 001, 2020-11-17_12h49.17.134, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.0159999999999982, 1, 0, 80, 36, 1, 79, decade, 6, right, 1987, 001, 2020-11-17_12h49.17.134, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.8639999999999972, 1, 0, 80, 32, 1, 79, become, 6, right, 1987, 001, 2020-11-17_12h49.17.134, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 3.5959999999999965, 1, 0, 80, 31, 1, 79, shoule, 6, left, 1987, 001, 2020-11-17_12h49.17.134, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6699999999999946, 1, 0, 80, 40, 1, 79, program, 7, right, 1987, 001, 2020-11-17_12h49.17.134, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6300000000000026, 1, 0, 80, 54, 1, 79, question, 8, right, 1987, 001, 2020-11-17_12h49.17.134, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.243000000000002, 1, 0, 80, 50, 1, 79, business, 8, right, 1987, 001, 2020-11-17_12h49.17.134, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7149999999999963, 1, 0, 80, 16, 1, 79, hour, 4, right, 1987, 001, 2020-11-17_12h49.17.134, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.347999999999999, 1, 0, 80, 60, 1, 79, different, 9, right, 1987, 001, 2020-11-17_12h49.17.134, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.8149999999999977, 1, 0, 80, 61, 1, 79, bifferent, 9, left, 1987, 001, 2020-11-17_12h49.17.134, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6670000000000016, 1, 0, 80, 28, 1, 79, could, 5, right, 1987, 001, 2020-11-17_12h49.17.134, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.2139999999999986, 1, 0, 80, 55, 1, 79, quesdion, 8, left, 1987, 001, 2020-11-17_12h49.17.134, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.4810000000000016, 1, 0, 80, 37, 1, 79, secade, 6, left, 1987, 001, 2020-11-17_12h49.17.134, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.899000000000001, 1, 0, 80, 52, 1, 79, remember, 8, right, 1987, 001, 2020-11-17_12h49.17.134, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.0799999999999983, 1, 0, 80, 35, 1, 79, fector, 6, left, 1987, 001, 2020-11-17_12h49.17.134, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.2319999999999993, 1, 0, 80, 15, 1, 79, ptay, 4, left, 1987, 001, 2020-11-17_12h49.17.134, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.8500000000000014, 1, 0, 80, 33, 1, 79, becone, 6, left, 1987, 001, 2020-11-17_12h49.17.134, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.333999999999996, 1, 0, 80, 68, 1, 79, including, 9, right, 1987, 001, 2020-11-17_12h49.17.134, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.913000000000011, 1, 0, 80, 22, 1, 79, about, 5, right, 1987, 001, 2020-11-17_12h49.17.134, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.8659999999999997, 1, 0, 80, 18, 1, 79, line, 4, right, 1987, 001, 2020-11-17_12h49.17.134, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.6799999999999926, 1, 0, 80, 65, 1, 79, pofitical, 9, left, 1987, 001, 2020-11-17_12h49.17.134, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.380999999999986, 1, 0, 80, 13, 1, 79, mech, 4, left, 1987, 001, 2020-11-17_12h49.17.134, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.597999999999999, 1, 0, 80, 70, 1, 79, everything, 10, right, 1987, 001, 2020-11-17_12h49.17.134, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7980000000000018, 1, 0, 80, 30, 1, 79, should, 6, right, 1987, 001, 2020-11-17_12h49.17.134, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.9370000000000118, 1, 0, 80, 23, 1, 79, aboot, 5, left, 1987, 001, 2020-11-17_12h49.17.134, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.9069999999999965, 1, 0, 80, 57, 1, 79, anythink, 8, left, 1987, 001, 2020-11-17_12h49.17.134, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 3.3430000000000035, 1, 0, 80, 1, 1, 79, woy, 3, left, 1987, 001, 2020-11-17_12h49.17.134, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.296999999999997, 1, 0, 80, 63, 1, 79, importent, 9, left, 1987, 001, 2020-11-17_12h49.17.134, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.162000000000006, 1, 0, 80, 59, 1, 79, pesearch, 8, left, 1987, 001, 2020-11-17_12h49.17.134, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.4299999999999926, 1, 0, 80, 19, 1, 79, lipe, 4, left, 1987, 001, 2020-11-17_12h49.17.134, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.8629999999999995, 1, 0, 80, 72, 1, 79, experience, 10, right, 1987, 001, 2020-11-17_12h49.17.134, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.1980000000000075, 1, 0, 80, 24, 1, 79, think, 5, right, 1987, 001, 2020-11-17_12h49.17.134, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.9959999999999951, 1, 0, 80, 45, 1, 79, bedween, 7, left, 1987, 001, 2020-11-17_12h49.17.134, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.1310000000000002, 1, 0, 80, 9, 1, 79, ous, 3, left, 1987, 001, 2020-11-17_12h49.17.134, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.9639999999999986, 1, 0, 80, 62, 1, 79, important, 9, right, 1987, 001, 2020-11-17_12h49.17.134, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.6829999999999927, 1, 0, 80, 76, 1, 79, technology, 10, right, 1987, 001, 2020-11-17_12h49.17.134, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 3.3629999999999995, 1, 0, 80, 77, 1, 79, tochnology, 10, left, 1987, 001, 2020-11-17_12h49.17.134, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.399000000000001, 1, 0, 80, 25, 1, 79, thenk, 5, left, 1987, 001, 2020-11-17_12h49.17.134, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.9639999999999986, 1, 0, 80, 29, 1, 79, courd, 5, left, 1987, 001, 2020-11-17_12h49.17.134, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.597999999999999, 1, 0, 80, 39, 1, 79, sistem, 6, left, 1987, 001, 2020-11-17_12h49.17.134, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.347999999999999, 1, 0, 80, 58, 1, 79, research, 8, right, 1987, 001, 2020-11-17_12h49.17.134, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.9140000000000015, 1, 0, 80, 20, 1, 79, their, 5, right, 1987, 001, 2020-11-17_12h49.17.134, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.8810000000000002, 1, 0, 80, 44, 1, 79, between, 7, right, 1987, 001, 2020-11-17_12h49.17.134, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.5649999999999977, 1, 0, 80, 14, 1, 79, play, 4, right, 1987, 001, 2020-11-17_12h49.17.134, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.9989999999999952, 1, 0, 80, 64, 1, 79, political, 9, right, 1987, 001, 2020-11-17_12h49.17.134, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 3.5799999999999983, 1, 0, 80, 67, 1, 79, compunity, 9, left, 1987, 001, 2020-11-17_12h49.17.134, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7479999999999905, 1, 0, 80, 2, 1, 79, and, 3, right, 1987, 001, 2020-11-17_12h49.17.134, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7819999999999823, 1, 0, 80, 66, 1, 79, community, 9, right, 1987, 001, 2020-11-17_12h49.17.134, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.115000000000009, 1, 0, 80, 49, 1, 79, beliefe, 7, left, 1987, 001, 2020-11-17_12h49.17.134, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.132000000000005, 1, 0, 80, 69, 1, 79, incluting, 9, left, 1987, 001, 2020-11-17_12h49.17.134, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.132000000000005, 1, 0, 80, 21, 1, 79, theyr, 5, left, 1987, 001, 2020-11-17_12h49.17.134, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.7160000000000082, 1, 0, 80, 11, 1, 79, wunt, 4, left, 1987, 001, 2020-11-17_12h49.17.134, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.728999999999985, 1, 0, 80, 4, 1, 79, new, 3, right, 1987, 001, 2020-11-17_12h49.17.134, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.5649999999999977, 1, 0, 80, 74, 1, 79, especially, 10, right, 1987, 001, 2020-11-17_12h49.17.134, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.311000000000007, 1, 0, 80, 51, 1, 79, bussness, 8, left, 1987, 001, 2020-11-17_12h49.17.134, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.048000000000002, 1, 0, 80, 71, 1, 79, eferything, 10, left, 1987, 001, 2020-11-17_12h49.17.134, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.0660000000000025, 1, 0, 80, 43, 1, 79, countey, 7, left, 1987, 001, 2020-11-17_12h49.17.134, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.4969999999999857, 1, 0, 80, 3, 1, 79, anf, 3, left, 1987, 001, 2020-11-17_12h49.17.134, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.9989999999999952, 1, 0, 80, 48, 1, 79, believe, 7, right, 1987, 001, 2020-11-17_12h49.17.134, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.882000000000005, 1, 0, 80, 27, 1, 79, whicb, 5, left, 1987, 001, 2020-11-17_12h49.17.134, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.664999999999992, 1, 0, 80, 34, 1, 79, factor, 6, right, 1987, 001, 2020-11-17_12h49.17.134, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7820000000000107, 1, 0, 80, 26, 1, 79, which, 5, right, 1987, 001, 2020-11-17_12h49.17.134, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7010000000000218, 1, 0, 80, 0, 1, 79, way, 3, right, 1987, 001, 2020-11-17_12h49.17.134, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.0289999999999964, 1, 0, 80, 47, 1, 79, compane, 7, left, 1987, 001, 2020-11-17_12h49.17.134, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.9980000000000189, 1, 0, 80, 73, 1, 79, exberience, 10, left, 1987, 001, 2020-11-17_12h49.17.134, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.1140000000000043, 1, 0, 80, 56, 1, 79, anything, 8, right, 1987, 001, 2020-11-17_12h49.17.134, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.947999999999979, 1, 0, 80, 5, 1, 79, neu, 3, left, 1987, 001, 2020-11-17_12h49.17.134, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.348000000000013, 1, 0, 80, 7, 1, 79, fot, 3, left, 1987, 001, 2020-11-17_12h49.17.134, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.9140000000000157, 1, 0, 80, 41, 1, 79, pregram, 7, left, 1987, 001, 2020-11-17_12h49.17.134, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.448999999999984, 1, 0, 80, 78, 1, 79, population, 10, right, 1987, 001, 2020-11-17_12h49.17.134, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7639999999999816, 1, 0, 80, 10, 1, 79, want, 4, right, 1987, 001, 2020-11-17_12h49.17.134, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6650000000000205, 1, 0, 80, 12, 1, 79, much, 4, right, 1987, 001, 2020-11-17_12h49.17.134, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 3.632000000000005, 1, 0, 80, 75, 1, 79, especialty, 10, left, 1987, 001, 2020-11-17_12h49.17.134, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.8979999999999961, 1, 0, 80, 8, 1, 79, out, 3, right, 1987, 001, 2020-11-17_12h49.17.134, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.2309999999999945, 1, 0, 80, 42, 1, 79, country, 7, right, 1987, 001, 2020-11-17_12h49.17.134, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.8309999999999889, 1, 0, 80, 17, 1, 79, heur, 4, left, 1987, 001, 2020-11-17_12h49.17.134, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.899000000000001, 1, 0, 80, 53, 1, 79, rememper, 8, left, 1987, 001, 2020-11-17_12h49.17.134, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.899000000000001, 1, 0, 80, 46, 1, 79, company, 7, right, 1987, 001, 2020-11-17_12h49.17.134, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.8130000000000166, 1, 0, 80, 6, 1, 79, for, 3, right, 1987, 001, 2020-11-17_12h49.17.134, lexical_decision_task, 3.0.0b12, 60
