key_resp_1.keys, key_resp_1.rt, response.keys, response.corr, response.rt, trials.thisRepN, trials.thisTrialN, trials.thisN, trials.thisIndex, trials.ran, trials.order, words, number_of_letters, corrAns, participant, session, date, expName, psychopyVersion, frameRate
space, 7.39, right, 1, 1.0150000000000006, 1, 0, 80, 34, 1, 79, factor, 6, right, 001, 001, 2022-04-28_18h22.37.828, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.0150000000000006, 1, 0, 80, 70, 1, 79, everything, 10, right, 001, 001, 2022-04-28_18h22.37.828, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 1.913999999999998, 1, 0, 80, 45, 1, 79, bedween, 7, left, 001, 001, 2022-04-28_18h22.37.828, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.0030000000000001, 1, 0, 80, 54, 1, 79, question, 8, right, 001, 001, 2022-04-28_18h22.37.828, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.9780000000000015, 1, 0, 80, 68, 1, 79, including, 9, right, 001, 001, 2022-04-28_18h22.37.828, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.698999999999998, 1, 0, 80, 37, 1, 79, secade, 6, left, 001, 001, 2022-04-28_18h22.37.828, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.4989999999999988, 1, 0, 80, 19, 1, 79, lipe, 4, left, 001, 001, 2022-04-28_18h22.37.828, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.0159999999999982, 1, 0, 80, 24, 1, 79, think, 5, right, 001, 001, 2022-04-28_18h22.37.828, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.1819999999999986, 1, 0, 80, 41, 1, 79, pregram, 7, left, 001, 001, 2022-04-28_18h22.37.828, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 6.015999999999998, 1, 0, 80, 53, 1, 79, rememper, 8, left, 001, 001, 2022-04-28_18h22.37.828, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.280999999999999, 1, 0, 80, 61, 1, 79, bifferent, 9, left, 001, 001, 2022-04-28_18h22.37.828, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 2.0649999999999977, 1, 0, 80, 69, 1, 79, incluting, 9, left, 001, 001, 2022-04-28_18h22.37.828, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 1.948999999999998, 1, 0, 80, 27, 1, 79, whicb, 5, left, 001, 001, 2022-04-28_18h22.37.828, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 31.366000000000007, 1, 0, 80, 51, 1, 79, bussness, 8, left, 001, 001, 2022-04-28_18h22.37.828, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.7990000000000066, 1, 0, 80, 74, 1, 79, especially, 10, right, 001, 001, 2022-04-28_18h22.37.828, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.9480000000000075, 1, 0, 80, 59, 1, 79, pesearch, 8, left, 001, 001, 2022-04-28_18h22.37.828, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 0, 2.7830000000000013, 1, 0, 80, 42, 1, 79, country, 7, right, 001, 001, 2022-04-28_18h22.37.828, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.0970000000000084, 1, 0, 80, 65, 1, 79, pofitical, 9, left, 001, 001, 2022-04-28_18h22.37.828, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.0170000000000101, 1, 0, 80, 64, 1, 79, political, 9, right, 001, 001, 2022-04-28_18h22.37.828, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 0, 1.01400000000001, 1, 0, 80, 50, 1, 79, business, 8, right, 001, 001, 2022-04-28_18h22.37.828, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 0, 1.0050000000000097, 1, 0, 80, 32, 1, 79, become, 6, right, 001, 001, 2022-04-28_18h22.37.828, lexical_decision_task, 3.0.0b12, 60
