key_resp_1.keys, key_resp_1.rt, response.keys, response.corr, response.rt, trials.thisRepN, trials.thisTrialN, trials.thisN, trials.thisIndex, trials.ran, trials.order, words, number_of_letters, corrAns, participant, session, date, expName, psychopyVersion, frameRate
undefined, undefined, left, 1, 1.6530000000000058, 1, 0, 80, 19, 1, 79, lipe, 4, left, kim, 001, 2021-04-22_13h05.10.675, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.6399999999999864, 1, 0, 80, 48, 1, 79, believe, 7, right, kim, 001, 2021-04-22_13h05.10.675, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.070999999999998, 1, 0, 80, 30, 1, 79, should, 6, right, kim, 001, 2021-04-22_13h05.10.675, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.603999999999985, 1, 0, 80, 14, 1, 79, play, 4, right, kim, 001, 2021-04-22_13h05.10.675, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.7530000000000143, 1, 0, 80, 49, 1, 79, beliefe, 7, left, kim, 001, 2021-04-22_13h05.10.675, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6370000000000005, 1, 0, 80, 50, 1, 79, business, 8, right, kim, 001, 2021-04-22_13h05.10.675, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.8240000000000123, 1, 0, 80, 2, 1, 79, and, 3, right, kim, 001, 2021-04-22_13h05.10.675, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.65300000000002, 1, 0, 80, 11, 1, 79, wunt, 4, left, kim, 001, 2021-04-22_13h05.10.675, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6160000000000139, 1, 0, 80, 52, 1, 79, remember, 8, right, kim, 001, 2021-04-22_13h05.10.675, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.0379999999999825, 1, 0, 80, 61, 1, 79, bifferent, 9, left, kim, 001, 2021-04-22_13h05.10.675, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 81.19800000000001, 1, 0, 80, 71, 1, 79, eferything, 10, left, kim, 001, 2021-04-22_13h05.10.675, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.085000000000008, 1, 0, 80, 67, 1, 79, compunity, 9, left, kim, 001, 2021-04-22_13h05.10.675, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7369999999999948, 1, 0, 80, 68, 1, 79, including, 9, right, kim, 001, 2021-04-22_13h05.10.675, lexical_decision_task, 3.0.0b12, 60
