key_resp_1.keys, key_resp_1.rt, response.keys, response.corr, response.rt, trials.thisRepN, trials.thisTrialN, trials.thisN, trials.thisIndex, trials.ran, trials.order, words, number_of_letters, corrAns, participant, session, date, expName, psychopyVersion, frameRate
space, 7.330999999999998, right, 1, 4.2280000000000015, 1, 0, 80, 54, 1, 79, question, 8, right, 1408, 001, 2020-11-16_20h53.51.394, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 0, 1.0180000000000007, 1, 0, 80, 24, 1, 79, think, 5, right, 1408, 001, 2020-11-16_20h53.51.394, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.0150000000000006, 1, 0, 80, 5, 1, 79, neu, 3, left, 1408, 001, 2020-11-16_20h53.51.394, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 0, 1.2140000000000022, 1, 0, 80, 42, 1, 79, country, 7, right, 1408, 001, 2020-11-16_20h53.51.394, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.0660000000000025, 1, 0, 80, 27, 1, 79, whicb, 5, left, 1408, 001, 2020-11-16_20h53.51.394, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.5330000000000013, 1, 0, 80, 60, 1, 79, different, 9, right, 1408, 001, 2020-11-16_20h53.51.394, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 6.684000000000001, 1, 0, 80, 13, 1, 79, mech, 4, left, 1408, 001, 2020-11-16_20h53.51.394, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.732999999999997, 1, 0, 80, 59, 1, 79, pesearch, 8, left, 1408, 001, 2020-11-16_20h53.51.394, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.8500000000000014, 1, 0, 80, 38, 1, 79, system, 6, right, 1408, 001, 2020-11-16_20h53.51.394, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.0320000000000036, 1, 0, 80, 35, 1, 79, fector, 6, left, 1408, 001, 2020-11-16_20h53.51.394, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.1000000000000014, 1, 0, 80, 29, 1, 79, courd, 5, left, 1408, 001, 2020-11-16_20h53.51.394, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7000000000000028, 1, 0, 80, 28, 1, 79, could, 5, right, 1408, 001, 2020-11-16_20h53.51.394, lexical_decision_task, 3.0.0b12, 60
