key_resp_1.keys, key_resp_1.rt, response.keys, response.corr, response.rt, trials.thisRepN, trials.thisTrialN, trials.thisN, trials.thisIndex, trials.ran, trials.order, words, number_of_letters, corrAns, participant, session, date, expName, psychopyVersion, frameRate
undefined, undefined, right, 1, 1.9650000000000034, 1, 0, 80, 14, 1, 79, play, 4, right, zxp, 001, 2022-12-09_14h08.39.149, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.165999999999997, 1, 0, 80, 77, 1, 79, tochnology, 10, left, zxp, 001, 2022-12-09_14h08.39.149, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 1.9480000000000075, 1, 0, 80, 53, 1, 79, rememper, 8, left, zxp, 001, 2022-12-09_14h08.39.149, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 0, 1.916000000000011, 1, 0, 80, 4, 1, 79, new, 3, right, zxp, 001, 2022-12-09_14h08.39.149, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.0160000000000053, 1, 0, 80, 16, 1, 79, hour, 4, right, zxp, 001, 2022-12-09_14h08.39.149, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 1.0149999999999864, 1, 0, 80, 65, 1, 79, pofitical, 9, left, zxp, 001, 2022-12-09_14h08.39.149, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.2660000000000053, 1, 0, 80, 15, 1, 79, ptay, 4, left, zxp, 001, 2022-12-09_14h08.39.149, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.8160000000000025, 1, 0, 80, 25, 1, 79, thenk, 5, left, zxp, 001, 2022-12-09_14h08.39.149, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 4.632999999999996, 1, 0, 80, 26, 1, 79, which, 5, right, zxp, 001, 2022-12-09_14h08.39.149, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.8810000000000002, 1, 0, 80, 50, 1, 79, business, 8, right, zxp, 001, 2022-12-09_14h08.39.149, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 3.4819999999999993, 1, 0, 80, 8, 1, 79, out, 3, right, zxp, 001, 2022-12-09_14h08.39.149, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 2.8829999999999956, 1, 0, 80, 51, 1, 79, bussness, 8, left, zxp, 001, 2022-12-09_14h08.39.149, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.0159999999999911, 1, 0, 80, 52, 1, 79, remember, 8, right, zxp, 001, 2022-12-09_14h08.39.149, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 1.0150000000000006, 1, 0, 80, 63, 1, 79, importent, 9, left, zxp, 001, 2022-12-09_14h08.39.149, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.0160000000000053, 1, 0, 80, 76, 1, 79, technology, 10, right, zxp, 001, 2022-12-09_14h08.39.149, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.8160000000000025, 1, 0, 80, 72, 1, 79, experience, 10, right, zxp, 001, 2022-12-09_14h08.39.149, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 1.016999999999996, 1, 0, 80, 69, 1, 79, incluting, 9, left, zxp, 001, 2022-12-09_14h08.39.149, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 1.0160000000000053, 1, 0, 80, 11, 1, 79, wunt, 4, left, zxp, 001, 2022-12-09_14h08.39.149, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 1.016999999999996, 1, 0, 80, 13, 1, 79, mech, 4, left, zxp, 001, 2022-12-09_14h08.39.149, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 31.72999999999999, 1, 0, 80, 10, 1, 79, want, 4, right, zxp, 001, 2022-12-09_14h08.39.149, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.4129999999999825, 1, 0, 80, 32, 1, 79, become, 6, right, zxp, 001, 2022-12-09_14h08.39.149, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 1.2319999999999993, 1, 0, 80, 1, 1, 79, woy, 3, left, zxp, 001, 2022-12-09_14h08.39.149, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.0159999999999911, 1, 0, 80, 58, 1, 79, research, 8, right, zxp, 001, 2022-12-09_14h08.39.149, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.0159999999999911, 1, 0, 80, 48, 1, 79, believe, 7, right, zxp, 001, 2022-12-09_14h08.39.149, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.0149999999999864, 1, 0, 80, 70, 1, 79, everything, 10, right, zxp, 001, 2022-12-09_14h08.39.149, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.0160000000000196, 1, 0, 80, 20, 1, 79, their, 5, right, zxp, 001, 2022-12-09_14h08.39.149, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.983000000000004, 1, 0, 80, 66, 1, 79, community, 9, right, zxp, 001, 2022-12-09_14h08.39.149, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.1160000000000139, 1, 0, 80, 64, 1, 79, political, 9, right, zxp, 001, 2022-12-09_14h08.39.149, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 1.016999999999996, 1, 0, 80, 19, 1, 79, lipe, 4, left, zxp, 001, 2022-12-09_14h08.39.149, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 1.0159999999999911, 1, 0, 80, 31, 1, 79, shoule, 6, left, zxp, 001, 2022-12-09_14h08.39.149, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 1.649000000000001, 1, 0, 80, 5, 1, 79, neu, 3, left, zxp, 001, 2022-12-09_14h08.39.149, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 1.3329999999999984, 1, 0, 80, 35, 1, 79, fector, 6, left, zxp, 001, 2022-12-09_14h08.39.149, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.0010000000000048, 1, 0, 80, 60, 1, 79, different, 9, right, zxp, 001, 2022-12-09_14h08.39.149, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 1.0159999999999911, 1, 0, 80, 17, 1, 79, heur, 4, left, zxp, 001, 2022-12-09_14h08.39.149, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 1.0810000000000173, 1, 0, 80, 45, 1, 79, bedween, 7, left, zxp, 001, 2022-12-09_14h08.39.149, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 1.4329999999999927, 1, 0, 80, 9, 1, 79, ous, 3, left, zxp, 001, 2022-12-09_14h08.39.149, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.0010000000000048, 1, 0, 80, 46, 1, 79, company, 7, right, zxp, 001, 2022-12-09_14h08.39.149, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.0159999999999911, 1, 0, 80, 36, 1, 79, decade, 6, right, zxp, 001, 2022-12-09_14h08.39.149, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 1.0159999999999911, 1, 0, 80, 73, 1, 79, exberience, 10, left, zxp, 001, 2022-12-09_14h08.39.149, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.016999999999996, 1, 0, 80, 38, 1, 79, system, 6, right, zxp, 001, 2022-12-09_14h08.39.149, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.51400000000001, 1, 0, 80, 44, 1, 79, between, 7, right, zxp, 001, 2022-12-09_14h08.39.149, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 1.5159999999999911, 1, 0, 80, 57, 1, 79, anythink, 8, left, zxp, 001, 2022-12-09_14h08.39.149, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 1.3979999999999961, 1, 0, 80, 67, 1, 79, compunity, 9, left, zxp, 001, 2022-12-09_14h08.39.149, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.266999999999996, 1, 0, 80, 62, 1, 79, important, 9, right, zxp, 001, 2022-12-09_14h08.39.149, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.2489999999999952, 1, 0, 80, 74, 1, 79, especially, 10, right, zxp, 001, 2022-12-09_14h08.39.149, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 1.032999999999987, 1, 0, 80, 33, 1, 79, becone, 6, left, zxp, 001, 2022-12-09_14h08.39.149, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 1.0980000000000132, 1, 0, 80, 41, 1, 79, pregram, 7, left, zxp, 001, 2022-12-09_14h08.39.149, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.049999999999983, 1, 0, 80, 40, 1, 79, program, 7, right, zxp, 001, 2022-12-09_14h08.39.149, lexical_decision_task, 3.0.0b12, 60
