key_resp_1.keys, key_resp_1.rt, response.keys, response.corr, response.rt, trials.thisRepN, trials.thisTrialN, trials.thisN, trials.thisIndex, trials.ran, trials.order, words, number_of_letters, corrAns, participant, session, date, expName, psychopyVersion, frameRate
undefined, undefined, right, 1, 2.0130000000000052, 1, 0, 80, 16, 1, 79, hour, 4, right, JAS, 001, 2023-03-11_20h35.59.635, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.4669999999999987, 1, 0, 80, 63, 1, 79, importent, 9, left, JAS, 001, 2023-03-11_20h35.59.635, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.713000000000008, 1, 0, 80, 72, 1, 79, experience, 10, right, JAS, 001, 2023-03-11_20h35.59.635, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 0, 1.7489999999999952, 1, 0, 80, 2, 1, 79, and, 3, right, JAS, 001, 2023-03-11_20h35.59.635, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.8649999999999949, 1, 0, 80, 43, 1, 79, countey, 7, left, JAS, 001, 2023-03-11_20h35.59.635, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.7480000000000047, 1, 0, 80, 25, 1, 79, thenk, 5, left, JAS, 001, 2023-03-11_20h35.59.635, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.7800000000000011, 1, 0, 80, 27, 1, 79, whicb, 5, left, JAS, 001, 2023-03-11_20h35.59.635, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.847999999999999, 1, 0, 80, 67, 1, 79, compunity, 9, left, JAS, 001, 2023-03-11_20h35.59.635, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.6979999999999933, 1, 0, 80, 47, 1, 79, compane, 7, left, JAS, 001, 2023-03-11_20h35.59.635, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.7489999999999952, 1, 0, 80, 33, 1, 79, becone, 6, left, JAS, 001, 2023-03-11_20h35.59.635, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.6640000000000015, 1, 0, 80, 11, 1, 79, wunt, 4, left, JAS, 001, 2023-03-11_20h35.59.635, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.9140000000000015, 1, 0, 80, 51, 1, 79, bussness, 8, left, JAS, 001, 2023-03-11_20h35.59.635, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6149999999999949, 1, 0, 80, 0, 1, 79, way, 3, right, JAS, 001, 2023-03-11_20h35.59.635, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7150000000000034, 1, 0, 80, 46, 1, 79, company, 7, right, JAS, 001, 2023-03-11_20h35.59.635, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.8160000000000025, 1, 0, 80, 58, 1, 79, research, 8, right, JAS, 001, 2023-03-11_20h35.59.635, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6620000000000061, 1, 0, 80, 36, 1, 79, decade, 6, right, JAS, 001, 2023-03-11_20h35.59.635, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.8389999999999986, 1, 0, 80, 44, 1, 79, between, 7, right, JAS, 001, 2023-03-11_20h35.59.635, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.7439999999999998, 1, 0, 80, 13, 1, 79, mech, 4, left, JAS, 001, 2023-03-11_20h35.59.635, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.896000000000015, 1, 0, 80, 65, 1, 79, pofitical, 9, left, JAS, 001, 2023-03-11_20h35.59.635, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.7320000000000277, 1, 0, 80, 39, 1, 79, sistem, 6, left, JAS, 001, 2023-03-11_20h35.59.635, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.9029999999999916, 1, 0, 80, 68, 1, 79, including, 9, right, JAS, 001, 2023-03-11_20h35.59.635, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.7930000000000064, 1, 0, 80, 45, 1, 79, bedween, 7, left, JAS, 001, 2023-03-11_20h35.59.635, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.7179999999999893, 1, 0, 80, 5, 1, 79, neu, 3, left, JAS, 001, 2023-03-11_20h35.59.635, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.9310000000000116, 1, 0, 80, 3, 1, 79, anf, 3, left, JAS, 001, 2023-03-11_20h35.59.635, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6980000000000075, 1, 0, 80, 26, 1, 79, which, 5, right, JAS, 001, 2023-03-11_20h35.59.635, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.7489999999999952, 1, 0, 80, 41, 1, 79, pregram, 7, left, JAS, 001, 2023-03-11_20h35.59.635, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6999999999999886, 1, 0, 80, 56, 1, 79, anything, 8, right, JAS, 001, 2023-03-11_20h35.59.635, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.9310000000000116, 1, 0, 80, 77, 1, 79, tochnology, 10, left, JAS, 001, 2023-03-11_20h35.59.635, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.8189999999999884, 1, 0, 80, 19, 1, 79, lipe, 4, left, JAS, 001, 2023-03-11_20h35.59.635, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7450000000000045, 1, 0, 80, 62, 1, 79, important, 9, right, JAS, 001, 2023-03-11_20h35.59.635, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.015000000000015, 1, 0, 80, 42, 1, 79, country, 7, right, JAS, 001, 2023-03-11_20h35.59.635, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7659999999999911, 1, 0, 80, 10, 1, 79, want, 4, right, JAS, 001, 2023-03-11_20h35.59.635, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.0490000000000066, 1, 0, 80, 78, 1, 79, population, 10, right, JAS, 001, 2023-03-11_20h35.59.635, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6340000000000146, 1, 0, 80, 14, 1, 79, play, 4, right, JAS, 001, 2023-03-11_20h35.59.635, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6280000000000143, 1, 0, 80, 76, 1, 79, technology, 10, right, JAS, 001, 2023-03-11_20h35.59.635, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.681999999999988, 1, 0, 80, 71, 1, 79, eferything, 10, left, JAS, 001, 2023-03-11_20h35.59.635, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.7509999999999764, 1, 0, 80, 17, 1, 79, heur, 4, left, JAS, 001, 2023-03-11_20h35.59.635, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.8480000000000132, 1, 0, 80, 38, 1, 79, system, 6, right, JAS, 001, 2023-03-11_20h35.59.635, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.8520000000000039, 1, 0, 80, 22, 1, 79, about, 5, right, JAS, 001, 2023-03-11_20h35.59.635, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.6940000000000168, 1, 0, 80, 15, 1, 79, ptay, 4, left, JAS, 001, 2023-03-11_20h35.59.635, lexical_decision_task, 3.0.0b12, 60
