key_resp_1.keys, key_resp_1.rt, response.keys, response.corr, response.rt, trials.thisRepN, trials.thisTrialN, trials.thisN, trials.thisIndex, trials.ran, trials.order, words, number_of_letters, corrAns, participant, session, date, expName, psychopyVersion, frameRate
space, 6.643000000000001, right, 1, 2.9299999999999997, 1, 0, 80, 20, 1, 79, their, 5, right, 10, 001, 2020-10-20_11h27.46.356, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.062000000000001, 1, 0, 80, 7, 1, 79, fot, 3, left, 10, 001, 2020-10-20_11h27.46.356, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.347999999999999, 1, 0, 80, 65, 1, 79, pofitical, 9, left, 10, 001, 2020-10-20_11h27.46.356, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.3629999999999995, 1, 0, 80, 63, 1, 79, importent, 9, left, 10, 001, 2020-10-20_11h27.46.356, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.5329999999999977, 1, 0, 80, 25, 1, 79, thenk, 5, left, 10, 001, 2020-10-20_11h27.46.356, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 1.7959999999999994, 1, 0, 80, 57, 1, 79, anythink, 8, left, 10, 001, 2020-10-20_11h27.46.356, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 3.2660000000000053, 1, 0, 80, 51, 1, 79, bussness, 8, left, 10, 001, 2020-10-20_11h27.46.356, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 6.048000000000002, 1, 0, 80, 47, 1, 79, compane, 7, left, 10, 001, 2020-10-20_11h27.46.356, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.966000000000001, 1, 0, 80, 2, 1, 79, and, 3, right, 10, 001, 2020-10-20_11h27.46.356, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 1.483000000000004, 1, 0, 80, 53, 1, 79, rememper, 8, left, 10, 001, 2020-10-20_11h27.46.356, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.0159999999999982, 1, 0, 80, 52, 1, 79, remember, 8, right, 10, 001, 2020-10-20_11h27.46.356, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.131999999999998, 1, 0, 80, 71, 1, 79, eferything, 10, left, 10, 001, 2020-10-20_11h27.46.356, lexical_decision_task, 3.0.0b12, 60
