key_resp_1.keys, key_resp_1.rt, response.keys, response.corr, response.rt, trials.thisRepN, trials.thisTrialN, trials.thisN, trials.thisIndex, trials.ran, trials.order, words, number_of_letters, corrAns, participant, session, date, expName, psychopyVersion, frameRate
space, 11.588000000000001, left, 1, 3.6450000000000014, 1, 0, 80, 55, 1, 79, quesdion, 8, left, , 001, 2020-11-27_11h14.35.957, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.1430000000000007, 1, 0, 80, 51, 1, 79, bussness, 8, left, , 001, 2020-11-27_11h14.35.957, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.036999999999999, 1, 0, 80, 45, 1, 79, bedween, 7, left, , 001, 2020-11-27_11h14.35.957, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.7570000000000014, 1, 0, 80, 1, 1, 79, woy, 3, left, , 001, 2020-11-27_11h14.35.957, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6779999999999973, 1, 0, 80, 14, 1, 79, play, 4, right, , 001, 2020-11-27_11h14.35.957, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.2600000000000016, 1, 0, 80, 61, 1, 79, bifferent, 9, left, , 001, 2020-11-27_11h14.35.957, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7100000000000009, 1, 0, 80, 70, 1, 79, everything, 10, right, , 001, 2020-11-27_11h14.35.957, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.593, 1, 0, 80, 62, 1, 79, important, 9, right, , 001, 2020-11-27_11h14.35.957, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.6360000000000028, 1, 0, 80, 41, 1, 79, pregram, 7, left, , 001, 2020-11-27_11h14.35.957, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.740000000000002, 1, 0, 80, 39, 1, 79, sistem, 6, left, , 001, 2020-11-27_11h14.35.957, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.759999999999998, 1, 0, 80, 8, 1, 79, out, 3, right, , 001, 2020-11-27_11h14.35.957, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.847999999999999, 1, 0, 80, 73, 1, 79, exberience, 10, left, , 001, 2020-11-27_11h14.35.957, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7120000000000033, 1, 0, 80, 48, 1, 79, believe, 7, right, , 001, 2020-11-27_11h14.35.957, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.8019999999999996, 1, 0, 80, 0, 1, 79, way, 3, right, , 001, 2020-11-27_11h14.35.957, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.1089999999999947, 1, 0, 80, 9, 1, 79, ous, 3, left, , 001, 2020-11-27_11h14.35.957, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.9579999999999984, 1, 0, 80, 58, 1, 79, research, 8, right, , 001, 2020-11-27_11h14.35.957, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7409999999999997, 1, 0, 80, 40, 1, 79, program, 7, right, , 001, 2020-11-27_11h14.35.957, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.6880000000000024, 1, 0, 80, 33, 1, 79, becone, 6, left, , 001, 2020-11-27_11h14.35.957, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.8419999999999987, 1, 0, 80, 76, 1, 79, technology, 10, right, , 001, 2020-11-27_11h14.35.957, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6580000000000013, 1, 0, 80, 24, 1, 79, think, 5, right, , 001, 2020-11-27_11h14.35.957, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.6270000000000024, 1, 0, 80, 25, 1, 79, thenk, 5, left, , 001, 2020-11-27_11h14.35.957, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.3159999999999954, 1, 0, 80, 65, 1, 79, pofitical, 9, left, , 001, 2020-11-27_11h14.35.957, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.149000000000001, 1, 0, 80, 59, 1, 79, pesearch, 8, left, , 001, 2020-11-27_11h14.35.957, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.9750000000000014, 1, 0, 80, 17, 1, 79, heur, 4, left, , 001, 2020-11-27_11h14.35.957, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6670000000000016, 1, 0, 80, 68, 1, 79, including, 9, right, , 001, 2020-11-27_11h14.35.957, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7150000000000034, 1, 0, 80, 78, 1, 79, population, 10, right, , 001, 2020-11-27_11h14.35.957, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6340000000000003, 1, 0, 80, 12, 1, 79, much, 4, right, , 001, 2020-11-27_11h14.35.957, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.7409999999999997, 1, 0, 80, 63, 1, 79, importent, 9, left, , 001, 2020-11-27_11h14.35.957, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.9170000000000016, 1, 0, 80, 20, 1, 79, their, 5, right, , 001, 2020-11-27_11h14.35.957, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.5619999999999976, 1, 0, 80, 26, 1, 79, which, 5, right, , 001, 2020-11-27_11h14.35.957, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.6700000000000017, 1, 0, 80, 35, 1, 79, fector, 6, left, , 001, 2020-11-27_11h14.35.957, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.5969999999999942, 1, 0, 80, 60, 1, 79, different, 9, right, , 001, 2020-11-27_11h14.35.957, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.6580000000000013, 1, 0, 80, 13, 1, 79, mech, 4, left, , 001, 2020-11-27_11h14.35.957, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7560000000000002, 1, 0, 80, 6, 1, 79, for, 3, right, , 001, 2020-11-27_11h14.35.957, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6280000000000001, 1, 0, 80, 72, 1, 79, experience, 10, right, , 001, 2020-11-27_11h14.35.957, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.6129999999999995, 1, 0, 80, 15, 1, 79, ptay, 4, left, , 001, 2020-11-27_11h14.35.957, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.5079999999999956, 1, 0, 80, 21, 1, 79, theyr, 5, left, , 001, 2020-11-27_11h14.35.957, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.9909999999999997, 1, 0, 80, 18, 1, 79, line, 4, right, , 001, 2020-11-27_11h14.35.957, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.6980000000000075, 1, 0, 80, 27, 1, 79, whicb, 5, left, , 001, 2020-11-27_11h14.35.957, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7489999999999952, 1, 0, 80, 22, 1, 79, about, 5, right, , 001, 2020-11-27_11h14.35.957, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.8059999999999974, 1, 0, 80, 31, 1, 79, shoule, 6, left, , 001, 2020-11-27_11h14.35.957, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 1.7210000000000036, 1, 0, 80, 57, 1, 79, anythink, 8, left, , 001, 2020-11-27_11h14.35.957, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.8829999999999956, 1, 0, 80, 2, 1, 79, and, 3, right, , 001, 2020-11-27_11h14.35.957, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6700000000000017, 1, 0, 80, 32, 1, 79, become, 6, right, , 001, 2020-11-27_11h14.35.957, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 0, 2.138999999999996, 1, 0, 80, 36, 1, 79, decade, 6, right, , 001, 2020-11-27_11h14.35.957, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.588000000000008, 1, 0, 80, 77, 1, 79, tochnology, 10, left, , 001, 2020-11-27_11h14.35.957, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.8340000000000032, 1, 0, 80, 52, 1, 79, remember, 8, right, , 001, 2020-11-27_11h14.35.957, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.5430000000000064, 1, 0, 80, 42, 1, 79, country, 7, right, , 001, 2020-11-27_11h14.35.957, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 3.053999999999988, 1, 0, 80, 75, 1, 79, especialty, 10, left, , 001, 2020-11-27_11h14.35.957, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.8719999999999999, 1, 0, 80, 19, 1, 79, lipe, 4, left, , 001, 2020-11-27_11h14.35.957, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 3.1239999999999952, 1, 0, 80, 49, 1, 79, beliefe, 7, left, , 001, 2020-11-27_11h14.35.957, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.7549999999999955, 1, 0, 80, 37, 1, 79, secade, 6, left, , 001, 2020-11-27_11h14.35.957, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.6769999999999925, 1, 0, 80, 5, 1, 79, neu, 3, left, , 001, 2020-11-27_11h14.35.957, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.7340000000000089, 1, 0, 80, 11, 1, 79, wunt, 4, left, , 001, 2020-11-27_11h14.35.957, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.5750000000000028, 1, 0, 80, 3, 1, 79, anf, 3, left, , 001, 2020-11-27_11h14.35.957, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7759999999999962, 1, 0, 80, 64, 1, 79, political, 9, right, , 001, 2020-11-27_11h14.35.957, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.7650000000000006, 1, 0, 80, 79, 1, 79, bopulation, 10, left, , 001, 2020-11-27_11h14.35.957, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.7489999999999952, 1, 0, 80, 50, 1, 79, business, 8, right, , 001, 2020-11-27_11h14.35.957, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.9019999999999868, 1, 0, 80, 74, 1, 79, especially, 10, right, , 001, 2020-11-27_11h14.35.957, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.6920000000000073, 1, 0, 80, 29, 1, 79, courd, 5, left, , 001, 2020-11-27_11h14.35.957, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.789999999999992, 1, 0, 80, 47, 1, 79, compane, 7, left, , 001, 2020-11-27_11h14.35.957, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6839999999999975, 1, 0, 80, 38, 1, 79, system, 6, right, , 001, 2020-11-27_11h14.35.957, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.9380000000000166, 1, 0, 80, 10, 1, 79, want, 4, right, , 001, 2020-11-27_11h14.35.957, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7379999999999995, 1, 0, 80, 44, 1, 79, between, 7, right, , 001, 2020-11-27_11h14.35.957, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7620000000000005, 1, 0, 80, 30, 1, 79, should, 6, right, , 001, 2020-11-27_11h14.35.957, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 3.9639999999999986, 1, 0, 80, 67, 1, 79, compunity, 9, left, , 001, 2020-11-27_11h14.35.957, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.030000000000001, 1, 0, 80, 43, 1, 79, countey, 7, left, , 001, 2020-11-27_11h14.35.957, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6739999999999782, 1, 0, 80, 56, 1, 79, anything, 8, right, , 001, 2020-11-27_11h14.35.957, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.8950000000000102, 1, 0, 80, 53, 1, 79, rememper, 8, left, , 001, 2020-11-27_11h14.35.957, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.0670000000000073, 1, 0, 80, 34, 1, 79, factor, 6, right, , 001, 2020-11-27_11h14.35.957, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.914999999999992, 1, 0, 80, 46, 1, 79, company, 7, right, , 001, 2020-11-27_11h14.35.957, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.8130000000000166, 1, 0, 80, 7, 1, 79, fot, 3, left, , 001, 2020-11-27_11h14.35.957, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7270000000000039, 1, 0, 80, 28, 1, 79, could, 5, right, , 001, 2020-11-27_11h14.35.957, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.8079999999999927, 1, 0, 80, 71, 1, 79, eferything, 10, left, , 001, 2020-11-27_11h14.35.957, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.8400000000000034, 1, 0, 80, 16, 1, 79, hour, 4, right, , 001, 2020-11-27_11h14.35.957, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6059999999999945, 1, 0, 80, 4, 1, 79, new, 3, right, , 001, 2020-11-27_11h14.35.957, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.695999999999998, 1, 0, 80, 66, 1, 79, community, 9, right, , 001, 2020-11-27_11h14.35.957, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.8829999999999814, 1, 0, 80, 23, 1, 79, aboot, 5, left, , 001, 2020-11-27_11h14.35.957, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.593999999999994, 1, 0, 80, 54, 1, 79, question, 8, right, , 001, 2020-11-27_11h14.35.957, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.9230000000000018, 1, 0, 80, 69, 1, 79, incluting, 9, left, , 001, 2020-11-27_11h14.35.957, lexical_decision_task, 3.0.0b12, 60
