key_resp_1.keys, key_resp_1.rt, response.keys, response.corr, response.rt, trials.thisRepN, trials.thisTrialN, trials.thisN, trials.thisIndex, trials.ran, trials.order, words, number_of_letters, corrAns, participant, session, date, expName, psychopyVersion, frameRate
undefined, undefined, right, 1, 1.965999999999994, 1, 0, 80, 52, 1, 79, remember, 8, right, , 001, 2022-01-19_11h26.42.421, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6640000000000015, 1, 0, 80, 38, 1, 79, system, 6, right, , 001, 2022-01-19_11h26.42.421, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.9380000000000024, 1, 0, 80, 49, 1, 79, beliefe, 7, left, , 001, 2022-01-19_11h26.42.421, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6430000000000007, 1, 0, 80, 54, 1, 79, question, 8, right, , 001, 2022-01-19_11h26.42.421, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 0, 1.7650000000000006, 1, 0, 80, 12, 1, 79, much, 4, right, , 001, 2022-01-19_11h26.42.421, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.8810000000000002, 1, 0, 80, 77, 1, 79, tochnology, 10, left, , 001, 2022-01-19_11h26.42.421, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.414999999999992, 1, 0, 80, 22, 1, 79, about, 5, right, , 001, 2022-01-19_11h26.42.421, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.8149999999999977, 1, 0, 80, 0, 1, 79, way, 3, right, , 001, 2022-01-19_11h26.42.421, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.8649999999999949, 1, 0, 80, 19, 1, 79, lipe, 4, left, , 001, 2022-01-19_11h26.42.421, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.8880000000000052, 1, 0, 80, 79, 1, 79, bopulation, 10, left, , 001, 2022-01-19_11h26.42.421, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.8419999999999987, 1, 0, 80, 43, 1, 79, countey, 7, left, , 001, 2022-01-19_11h26.42.421, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6629999999999967, 1, 0, 80, 18, 1, 79, line, 4, right, , 001, 2022-01-19_11h26.42.421, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.9309999999999974, 1, 0, 80, 5, 1, 79, neu, 3, left, , 001, 2022-01-19_11h26.42.421, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.9809999999999945, 1, 0, 80, 31, 1, 79, shoule, 6, left, , 001, 2022-01-19_11h26.42.421, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.899000000000001, 1, 0, 80, 57, 1, 79, anythink, 8, left, , 001, 2022-01-19_11h26.42.421, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.8659999999999854, 1, 0, 80, 65, 1, 79, pofitical, 9, left, , 001, 2022-01-19_11h26.42.421, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.615000000000009, 1, 0, 80, 29, 1, 79, courd, 5, left, , 001, 2022-01-19_11h26.42.421, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.6479999999999961, 1, 0, 80, 39, 1, 79, sistem, 6, left, , 001, 2022-01-19_11h26.42.421, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 0, 1.8479999999999848, 1, 0, 80, 70, 1, 79, everything, 10, right, , 001, 2022-01-19_11h26.42.421, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 1.016999999999996, 1, 0, 80, 41, 1, 79, pregram, 7, left, , 001, 2022-01-19_11h26.42.421, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 4.096000000000004, 1, 0, 80, 44, 1, 79, between, 7, right, , 001, 2022-01-19_11h26.42.421, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.711999999999989, 1, 0, 80, 46, 1, 79, company, 7, right, , 001, 2022-01-19_11h26.42.421, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.865000000000009, 1, 0, 80, 15, 1, 79, ptay, 4, left, , 001, 2022-01-19_11h26.42.421, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.7820000000000107, 1, 0, 80, 45, 1, 79, bedween, 7, left, , 001, 2022-01-19_11h26.42.421, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.2319999999999993, 1, 0, 80, 40, 1, 79, program, 7, right, , 001, 2022-01-19_11h26.42.421, lexical_decision_task, 3.0.0b12, 60
