key_resp_1.keys, key_resp_1.rt, response.keys, response.corr, response.rt, trials.thisRepN, trials.thisTrialN, trials.thisN, trials.thisIndex, trials.ran, trials.order, words, number_of_letters, corrAns, participant, session, date, expName, psychopyVersion, frameRate
space, 7.098, left, 0, 2.061, 1, 0, 80, 68, 1, 79, including, 9, right, 1, 001, 2021-09-19_12h55.34.881, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.6470000000000002, 1, 0, 80, 49, 1, 79, beliefe, 7, left, 1, 001, 2021-09-19_12h55.34.881, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 0, 5.594000000000001, 1, 0, 80, 74, 1, 79, especially, 10, right, 1, 001, 2021-09-19_12h55.34.881, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 3.298000000000002, 1, 0, 80, 7, 1, 79, fot, 3, left, 1, 001, 2021-09-19_12h55.34.881, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.0319999999999965, 1, 0, 80, 27, 1, 79, whicb, 5, left, 1, 001, 2021-09-19_12h55.34.881, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.7000000000000028, 1, 0, 80, 55, 1, 79, quesdion, 8, left, 1, 001, 2021-09-19_12h55.34.881, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.5310000000000024, 1, 0, 80, 19, 1, 79, lipe, 4, left, 1, 001, 2021-09-19_12h55.34.881, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 3.1310000000000002, 1, 0, 80, 24, 1, 79, think, 5, right, 1, 001, 2021-09-19_12h55.34.881, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.081000000000003, 1, 0, 80, 45, 1, 79, bedween, 7, left, 1, 001, 2021-09-19_12h55.34.881, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 0, 1.7490000000000023, 1, 0, 80, 12, 1, 79, much, 4, right, 1, 001, 2021-09-19_12h55.34.881, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 0, 1.9810000000000016, 1, 0, 80, 46, 1, 79, company, 7, right, 1, 001, 2021-09-19_12h55.34.881, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.664999999999999, 1, 0, 80, 60, 1, 79, different, 9, right, 1, 001, 2021-09-19_12h55.34.881, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.9000000000000057, 1, 0, 80, 37, 1, 79, secade, 6, left, 1, 001, 2021-09-19_12h55.34.881, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.9649999999999963, 1, 0, 80, 51, 1, 79, bussness, 8, left, 1, 001, 2021-09-19_12h55.34.881, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7150000000000034, 1, 0, 80, 2, 1, 79, and, 3, right, 1, 001, 2021-09-19_12h55.34.881, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.2480000000000047, 1, 0, 80, 33, 1, 79, becone, 6, left, 1, 001, 2021-09-19_12h55.34.881, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.7650000000000006, 1, 0, 80, 14, 1, 79, play, 4, right, 1, 001, 2021-09-19_12h55.34.881, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 1.017000000000003, 1, 0, 80, 1, 1, 79, woy, 3, left, 1, 001, 2021-09-19_12h55.34.881, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.280000000000001, 1, 0, 80, 40, 1, 79, program, 7, right, 1, 001, 2021-09-19_12h55.34.881, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.1980000000000004, 1, 0, 80, 39, 1, 79, sistem, 6, left, 1, 001, 2021-09-19_12h55.34.881, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.647999999999996, 1, 0, 80, 56, 1, 79, anything, 8, right, 1, 001, 2021-09-19_12h55.34.881, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.5660000000000025, 1, 0, 80, 48, 1, 79, believe, 7, right, 1, 001, 2021-09-19_12h55.34.881, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.9159999999999968, 1, 0, 80, 36, 1, 79, decade, 6, right, 1, 001, 2021-09-19_12h55.34.881, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.8500000000000085, 1, 0, 80, 41, 1, 79, pregram, 7, left, 1, 001, 2021-09-19_12h55.34.881, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.130999999999986, 1, 0, 80, 18, 1, 79, line, 4, right, 1, 001, 2021-09-19_12h55.34.881, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.933000000000007, 1, 0, 80, 0, 1, 79, way, 3, right, 1, 001, 2021-09-19_12h55.34.881, lexical_decision_task, 3.0.0b12, 60
