key_resp_1.keys, key_resp_1.rt, response.keys, response.corr, response.rt, trials.thisRepN, trials.thisTrialN, trials.thisN, trials.thisIndex, trials.ran, trials.order, words, number_of_letters, corrAns, participant, session, date, expName, psychopyVersion, frameRate
undefined, undefined, right, 1, 1.5659999999999883, 1, 0, 80, 40, 1, 79, program, 7, right, a, 001, 2021-04-19_12h45.24.347, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6610000000000014, 1, 0, 80, 66, 1, 79, community, 9, right, a, 001, 2021-04-19_12h45.24.347, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6099999999999994, 1, 0, 80, 74, 1, 79, especially, 10, right, a, 001, 2021-04-19_12h45.24.347, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.7459999999999951, 1, 0, 80, 21, 1, 79, theyr, 5, left, a, 001, 2021-04-19_12h45.24.347, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.4950000000000045, 1, 0, 80, 73, 1, 79, exberience, 10, left, a, 001, 2021-04-19_12h45.24.347, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.585000000000008, 1, 0, 80, 55, 1, 79, quesdion, 8, left, a, 001, 2021-04-19_12h45.24.347, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.8979999999999961, 1, 0, 80, 37, 1, 79, secade, 6, left, a, 001, 2021-04-19_12h45.24.347, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.9110000000000014, 1, 0, 80, 64, 1, 79, political, 9, right, a, 001, 2021-04-19_12h45.24.347, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.9950000000000045, 1, 0, 80, 49, 1, 79, beliefe, 7, left, a, 001, 2021-04-19_12h45.24.347, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.6430000000000007, 1, 0, 80, 13, 1, 79, mech, 4, left, a, 001, 2021-04-19_12h45.24.347, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 0, 1.585000000000008, 1, 0, 80, 48, 1, 79, believe, 7, right, a, 001, 2021-04-19_12h45.24.347, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.120999999999995, 1, 0, 80, 67, 1, 79, compunity, 9, left, a, 001, 2021-04-19_12h45.24.347, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.1869999999999976, 1, 0, 80, 5, 1, 79, neu, 3, left, a, 001, 2021-04-19_12h45.24.347, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 0, 1.6290000000000049, 1, 0, 80, 56, 1, 79, anything, 8, right, a, 001, 2021-04-19_12h45.24.347, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6290000000000049, 1, 0, 80, 18, 1, 79, line, 4, right, a, 001, 2021-04-19_12h45.24.347, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.9300000000000068, 1, 0, 80, 39, 1, 79, sistem, 6, left, a, 001, 2021-04-19_12h45.24.347, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.180000000000007, 1, 0, 80, 51, 1, 79, bussness, 8, left, a, 001, 2021-04-19_12h45.24.347, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.9390000000000072, 1, 0, 80, 29, 1, 79, courd, 5, left, a, 001, 2021-04-19_12h45.24.347, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.3829999999999956, 1, 0, 80, 53, 1, 79, rememper, 8, left, a, 001, 2021-04-19_12h45.24.347, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.8389999999999986, 1, 0, 80, 69, 1, 79, incluting, 9, left, a, 001, 2021-04-19_12h45.24.347, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.9230000000000018, 1, 0, 80, 45, 1, 79, bedween, 7, left, a, 001, 2021-04-19_12h45.24.347, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.9009999999999962, 1, 0, 80, 60, 1, 79, different, 9, right, a, 001, 2021-04-19_12h45.24.347, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.5699999999999932, 1, 0, 80, 32, 1, 79, become, 6, right, a, 001, 2021-04-19_12h45.24.347, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.7469999999999999, 1, 0, 80, 11, 1, 79, wunt, 4, left, a, 001, 2021-04-19_12h45.24.347, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7109999999999985, 1, 0, 80, 46, 1, 79, company, 7, right, a, 001, 2021-04-19_12h45.24.347, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.9129999999999967, 1, 0, 80, 65, 1, 79, pofitical, 9, left, a, 001, 2021-04-19_12h45.24.347, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.894999999999996, 1, 0, 80, 75, 1, 79, especialty, 10, left, a, 001, 2021-04-19_12h45.24.347, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7039999999999935, 1, 0, 80, 28, 1, 79, could, 5, right, a, 001, 2021-04-19_12h45.24.347, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.8780000000000001, 1, 0, 80, 31, 1, 79, shoule, 6, left, a, 001, 2021-04-19_12h45.24.347, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.8100000000000165, 1, 0, 80, 9, 1, 79, ous, 3, left, a, 001, 2021-04-19_12h45.24.347, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7580000000000098, 1, 0, 80, 30, 1, 79, should, 6, right, a, 001, 2021-04-19_12h45.24.347, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6440000000000055, 1, 0, 80, 62, 1, 79, important, 9, right, a, 001, 2021-04-19_12h45.24.347, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.5509999999999877, 1, 0, 80, 12, 1, 79, much, 4, right, a, 001, 2021-04-19_12h45.24.347, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 1.5260000000000105, 1, 0, 80, 35, 1, 79, fector, 6, left, a, 001, 2021-04-19_12h45.24.347, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.6850000000000023, 1, 0, 80, 47, 1, 79, compane, 7, left, a, 001, 2021-04-19_12h45.24.347, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.301000000000016, 1, 0, 80, 4, 1, 79, new, 3, right, a, 001, 2021-04-19_12h45.24.347, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.6950000000000216, 1, 0, 80, 3, 1, 79, anf, 3, left, a, 001, 2021-04-19_12h45.24.347, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.0049999999999955, 1, 0, 80, 70, 1, 79, everything, 10, right, a, 001, 2021-04-19_12h45.24.347, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.0120000000000005, 1, 0, 80, 76, 1, 79, technology, 10, right, a, 001, 2021-04-19_12h45.24.347, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.8189999999999884, 1, 0, 80, 79, 1, 79, bopulation, 10, left, a, 001, 2021-04-19_12h45.24.347, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.796999999999997, 1, 0, 80, 44, 1, 79, between, 7, right, a, 001, 2021-04-19_12h45.24.347, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.9020000000000152, 1, 0, 80, 1, 1, 79, woy, 3, left, a, 001, 2021-04-19_12h45.24.347, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.001999999999981, 1, 0, 80, 42, 1, 79, country, 7, right, a, 001, 2021-04-19_12h45.24.347, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.759999999999991, 1, 0, 80, 68, 1, 79, including, 9, right, a, 001, 2021-04-19_12h45.24.347, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7150000000000034, 1, 0, 80, 54, 1, 79, question, 8, right, a, 001, 2021-04-19_12h45.24.347, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.853999999999985, 1, 0, 80, 14, 1, 79, play, 4, right, a, 001, 2021-04-19_12h45.24.347, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.5879999999999939, 1, 0, 80, 36, 1, 79, decade, 6, right, a, 001, 2021-04-19_12h45.24.347, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6289999999999907, 1, 0, 80, 2, 1, 79, and, 3, right, a, 001, 2021-04-19_12h45.24.347, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.8089999999999975, 1, 0, 80, 25, 1, 79, thenk, 5, left, a, 001, 2021-04-19_12h45.24.347, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.907999999999987, 1, 0, 80, 33, 1, 79, becone, 6, left, a, 001, 2021-04-19_12h45.24.347, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.5200000000000102, 1, 0, 80, 52, 1, 79, remember, 8, right, a, 001, 2021-04-19_12h45.24.347, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7250000000000227, 1, 0, 80, 22, 1, 79, about, 5, right, a, 001, 2021-04-19_12h45.24.347, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.7120000000000175, 1, 0, 80, 59, 1, 79, pesearch, 8, left, a, 001, 2021-04-19_12h45.24.347, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6950000000000216, 1, 0, 80, 78, 1, 79, population, 10, right, a, 001, 2021-04-19_12h45.24.347, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.7520000000000095, 1, 0, 80, 17, 1, 79, heur, 4, left, a, 001, 2021-04-19_12h45.24.347, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7399999999999807, 1, 0, 80, 20, 1, 79, their, 5, right, a, 001, 2021-04-19_12h45.24.347, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.7779999999999916, 1, 0, 80, 71, 1, 79, eferything, 10, left, a, 001, 2021-04-19_12h45.24.347, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 1.5560000000000116, 1, 0, 80, 57, 1, 79, anythink, 8, left, a, 001, 2021-04-19_12h45.24.347, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 0, 1.7889999999999873, 1, 0, 80, 26, 1, 79, which, 5, right, a, 001, 2021-04-19_12h45.24.347, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.757000000000005, 1, 0, 80, 16, 1, 79, hour, 4, right, a, 001, 2021-04-19_12h45.24.347, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.6800000000000068, 1, 0, 80, 27, 1, 79, whicb, 5, left, a, 001, 2021-04-19_12h45.24.347, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.9609999999999843, 1, 0, 80, 23, 1, 79, aboot, 5, left, a, 001, 2021-04-19_12h45.24.347, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6229999999999905, 1, 0, 80, 8, 1, 79, out, 3, right, a, 001, 2021-04-19_12h45.24.347, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.813999999999993, 1, 0, 80, 50, 1, 79, business, 8, right, a, 001, 2021-04-19_12h45.24.347, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.615000000000009, 1, 0, 80, 34, 1, 79, factor, 6, right, a, 001, 2021-04-19_12h45.24.347, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.8449999999999989, 1, 0, 80, 7, 1, 79, fot, 3, left, a, 001, 2021-04-19_12h45.24.347, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 2.780000000000001, 1, 0, 80, 43, 1, 79, countey, 7, left, a, 001, 2021-04-19_12h45.24.347, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6169999999999902, 1, 0, 80, 10, 1, 79, want, 4, right, a, 001, 2021-04-19_12h45.24.347, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.7249999999999943, 1, 0, 80, 19, 1, 79, lipe, 4, left, a, 001, 2021-04-19_12h45.24.347, lexical_decision_task, 3.0.0b12, 60
