key_resp_1.keys, key_resp_1.rt, response.keys, response.corr, response.rt, trials.thisRepN, trials.thisTrialN, trials.thisN, trials.thisIndex, trials.ran, trials.order, words, number_of_letters, corrAns, participant, session, date, expName, psychopyVersion, frameRate
undefined, undefined, right, 1, 1.850999999999999, 1, 0, 80, 8, 1, 79, out, 3, right, CES, 001, 2022-04-08_11h39.52.345, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.8490000000000038, 1, 0, 80, 31, 1, 79, shoule, 6, left, CES, 001, 2022-04-08_11h39.52.345, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7820000000000036, 1, 0, 80, 20, 1, 79, their, 5, right, CES, 001, 2022-04-08_11h39.52.345, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.7809999999999988, 1, 0, 80, 69, 1, 79, incluting, 9, left, CES, 001, 2022-04-08_11h39.52.345, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.8659999999999997, 1, 0, 80, 7, 1, 79, fot, 3, left, CES, 001, 2022-04-08_11h39.52.345, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7489999999999952, 1, 0, 80, 0, 1, 79, way, 3, right, CES, 001, 2022-04-08_11h39.52.345, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.0150000000000006, 1, 0, 80, 36, 1, 79, decade, 6, right, CES, 001, 2022-04-08_11h39.52.345, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.7010000000000005, 1, 0, 80, 25, 1, 79, thenk, 5, left, CES, 001, 2022-04-08_11h39.52.345, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6810000000000045, 1, 0, 80, 14, 1, 79, play, 4, right, CES, 001, 2022-04-08_11h39.52.345, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.299999999999997, 1, 0, 80, 72, 1, 79, experience, 10, right, CES, 001, 2022-04-08_11h39.52.345, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7970000000000113, 1, 0, 80, 48, 1, 79, believe, 7, right, CES, 001, 2022-04-08_11h39.52.345, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.8320000000000078, 1, 0, 80, 65, 1, 79, pofitical, 9, left, CES, 001, 2022-04-08_11h39.52.345, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.6350000000000051, 1, 0, 80, 35, 1, 79, fector, 6, left, CES, 001, 2022-04-08_11h39.52.345, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.0660000000000025, 1, 0, 80, 64, 1, 79, political, 9, right, CES, 001, 2022-04-08_11h39.52.345, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6629999999999967, 1, 0, 80, 44, 1, 79, between, 7, right, CES, 001, 2022-04-08_11h39.52.345, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6170000000000044, 1, 0, 80, 70, 1, 79, everything, 10, right, CES, 001, 2022-04-08_11h39.52.345, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6310000000000002, 1, 0, 80, 42, 1, 79, country, 7, right, CES, 001, 2022-04-08_11h39.52.345, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.7160000000000082, 1, 0, 80, 45, 1, 79, bedween, 7, left, CES, 001, 2022-04-08_11h39.52.345, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.6839999999999975, 1, 0, 80, 9, 1, 79, ous, 3, left, CES, 001, 2022-04-08_11h39.52.345, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.7469999999999999, 1, 0, 80, 67, 1, 79, compunity, 9, left, CES, 001, 2022-04-08_11h39.52.345, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.615000000000009, 1, 0, 80, 62, 1, 79, important, 9, right, CES, 001, 2022-04-08_11h39.52.345, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.6840000000000117, 1, 0, 80, 41, 1, 79, pregram, 7, left, CES, 001, 2022-04-08_11h39.52.345, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.831000000000003, 1, 0, 80, 18, 1, 79, line, 4, right, CES, 001, 2022-04-08_11h39.52.345, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.7800000000000011, 1, 0, 80, 49, 1, 79, beliefe, 7, left, CES, 001, 2022-04-08_11h39.52.345, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.7519999999999953, 1, 0, 80, 43, 1, 79, countey, 7, left, CES, 001, 2022-04-08_11h39.52.345, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.762999999999991, 1, 0, 80, 1, 1, 79, woy, 3, left, CES, 001, 2022-04-08_11h39.52.345, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 0, 1.8829999999999956, 1, 0, 80, 24, 1, 79, think, 5, right, CES, 001, 2022-04-08_11h39.52.345, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.948999999999998, 1, 0, 80, 53, 1, 79, rememper, 8, left, CES, 001, 2022-04-08_11h39.52.345, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.9669999999999987, 1, 0, 80, 66, 1, 79, community, 9, right, CES, 001, 2022-04-08_11h39.52.345, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.8980000000000103, 1, 0, 80, 39, 1, 79, sistem, 6, left, CES, 001, 2022-04-08_11h39.52.345, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.8000000000000114, 1, 0, 80, 47, 1, 79, compane, 7, left, CES, 001, 2022-04-08_11h39.52.345, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.6140000000000043, 1, 0, 80, 79, 1, 79, bopulation, 10, left, CES, 001, 2022-04-08_11h39.52.345, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.6999999999999886, 1, 0, 80, 61, 1, 79, bifferent, 9, left, CES, 001, 2022-04-08_11h39.52.345, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.683000000000007, 1, 0, 80, 52, 1, 79, remember, 8, right, CES, 001, 2022-04-08_11h39.52.345, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.931999999999988, 1, 0, 80, 73, 1, 79, exberience, 10, left, CES, 001, 2022-04-08_11h39.52.345, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6670000000000016, 1, 0, 80, 68, 1, 79, including, 9, right, CES, 001, 2022-04-08_11h39.52.345, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6820000000000022, 1, 0, 80, 78, 1, 79, population, 10, right, CES, 001, 2022-04-08_11h39.52.345, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.7160000000000082, 1, 0, 80, 55, 1, 79, quesdion, 8, left, CES, 001, 2022-04-08_11h39.52.345, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.6650000000000063, 1, 0, 80, 59, 1, 79, pesearch, 8, left, CES, 001, 2022-04-08_11h39.52.345, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 1.7650000000000006, 1, 0, 80, 77, 1, 79, tochnology, 10, left, CES, 001, 2022-04-08_11h39.52.345, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 2.600999999999999, 1, 0, 80, 75, 1, 79, especialty, 10, left, CES, 001, 2022-04-08_11h39.52.345, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.9639999999999986, 1, 0, 80, 11, 1, 79, wunt, 4, left, CES, 001, 2022-04-08_11h39.52.345, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.9479999999999933, 1, 0, 80, 63, 1, 79, importent, 9, left, CES, 001, 2022-04-08_11h39.52.345, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.8149999999999977, 1, 0, 80, 76, 1, 79, technology, 10, right, CES, 001, 2022-04-08_11h39.52.345, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.9329999999999927, 1, 0, 80, 60, 1, 79, different, 9, right, CES, 001, 2022-04-08_11h39.52.345, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.649000000000001, 1, 0, 80, 22, 1, 79, about, 5, right, CES, 001, 2022-04-08_11h39.52.345, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.649000000000001, 1, 0, 80, 21, 1, 79, theyr, 5, left, CES, 001, 2022-04-08_11h39.52.345, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.6820000000000164, 1, 0, 80, 23, 1, 79, aboot, 5, left, CES, 001, 2022-04-08_11h39.52.345, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7479999999999905, 1, 0, 80, 46, 1, 79, company, 7, right, CES, 001, 2022-04-08_11h39.52.345, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.8819999999999766, 1, 0, 80, 26, 1, 79, which, 5, right, CES, 001, 2022-04-08_11h39.52.345, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7139999999999986, 1, 0, 80, 58, 1, 79, research, 8, right, CES, 001, 2022-04-08_11h39.52.345, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.649000000000001, 1, 0, 80, 27, 1, 79, whicb, 5, left, CES, 001, 2022-04-08_11h39.52.345, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.7489999999999952, 1, 0, 80, 19, 1, 79, lipe, 4, left, CES, 001, 2022-04-08_11h39.52.345, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.617999999999995, 1, 0, 80, 28, 1, 79, could, 5, right, CES, 001, 2022-04-08_11h39.52.345, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.664999999999992, 1, 0, 80, 40, 1, 79, program, 7, right, CES, 001, 2022-04-08_11h39.52.345, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.829999999999984, 1, 0, 80, 12, 1, 79, much, 4, right, CES, 001, 2022-04-08_11h39.52.345, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.7319999999999993, 1, 0, 80, 71, 1, 79, eferything, 10, left, CES, 001, 2022-04-08_11h39.52.345, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.9840000000000089, 1, 0, 80, 74, 1, 79, especially, 10, right, CES, 001, 2022-04-08_11h39.52.345, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.7819999999999823, 1, 0, 80, 5, 1, 79, neu, 3, left, CES, 001, 2022-04-08_11h39.52.345, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7659999999999911, 1, 0, 80, 30, 1, 79, should, 6, right, CES, 001, 2022-04-08_11h39.52.345, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6459999999999866, 1, 0, 80, 34, 1, 79, factor, 6, right, CES, 001, 2022-04-08_11h39.52.345, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.7980000000000018, 1, 0, 80, 37, 1, 79, secade, 6, left, CES, 001, 2022-04-08_11h39.52.345, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.733000000000004, 1, 0, 80, 29, 1, 79, courd, 5, left, CES, 001, 2022-04-08_11h39.52.345, lexical_decision_task, 3.0.0b12, 60
