key_resp_1.keys, key_resp_1.rt, response.keys, response.corr, response.rt, trials.thisRepN, trials.thisTrialN, trials.thisN, trials.thisIndex, trials.ran, trials.order, words, number_of_letters, corrAns, participant, session, date, expName, psychopyVersion, frameRate
space, 7.036, right, 0, 2.5519999999999996, 1, 0, 80, 31, 1, 79, shoule, 6, left, j, 001, 2023-07-11_15h03.45.275, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.5710000000000015, 1, 0, 80, 42, 1, 79, country, 7, right, j, 001, 2023-07-11_15h03.45.275, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.067999999999998, 1, 0, 80, 45, 1, 79, bedween, 7, left, j, 001, 2023-07-11_15h03.45.275, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.943999999999999, 1, 0, 80, 62, 1, 79, important, 9, right, j, 001, 2023-07-11_15h03.45.275, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6970000000000027, 1, 0, 80, 10, 1, 79, want, 4, right, j, 001, 2023-07-11_15h03.45.275, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.285, 1, 0, 80, 23, 1, 79, aboot, 5, left, j, 001, 2023-07-11_15h03.45.275, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7310000000000016, 1, 0, 80, 8, 1, 79, out, 3, right, j, 001, 2023-07-11_15h03.45.275, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6050000000000004, 1, 0, 80, 48, 1, 79, believe, 7, right, j, 001, 2023-07-11_15h03.45.275, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.274000000000001, 1, 0, 80, 7, 1, 79, fot, 3, left, j, 001, 2023-07-11_15h03.45.275, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.777000000000001, 1, 0, 80, 70, 1, 79, everything, 10, right, j, 001, 2023-07-11_15h03.45.275, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.5090000000000003, 1, 0, 80, 53, 1, 79, rememper, 8, left, j, 001, 2023-07-11_15h03.45.275, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 2.073999999999998, 1, 0, 80, 51, 1, 79, bussness, 8, left, j, 001, 2023-07-11_15h03.45.275, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.0290000000000035, 1, 0, 80, 29, 1, 79, courd, 5, left, j, 001, 2023-07-11_15h03.45.275, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7890000000000015, 1, 0, 80, 16, 1, 79, hour, 4, right, j, 001, 2023-07-11_15h03.45.275, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.113999999999997, 1, 0, 80, 52, 1, 79, remember, 8, right, j, 001, 2023-07-11_15h03.45.275, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7890000000000015, 1, 0, 80, 64, 1, 79, political, 9, right, j, 001, 2023-07-11_15h03.45.275, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.163000000000004, 1, 0, 80, 19, 1, 79, lipe, 4, left, j, 001, 2023-07-11_15h03.45.275, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.1409999999999982, 1, 0, 80, 43, 1, 79, countey, 7, left, j, 001, 2023-07-11_15h03.45.275, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.8500000000000014, 1, 0, 80, 57, 1, 79, anythink, 8, left, j, 001, 2023-07-11_15h03.45.275, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.0649999999999977, 1, 0, 80, 65, 1, 79, pofitical, 9, left, j, 001, 2023-07-11_15h03.45.275, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.8519999999999968, 1, 0, 80, 78, 1, 79, population, 10, right, j, 001, 2023-07-11_15h03.45.275, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.230000000000004, 1, 0, 80, 56, 1, 79, anything, 8, right, j, 001, 2023-07-11_15h03.45.275, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.7759999999999962, 1, 0, 80, 9, 1, 79, ous, 3, left, j, 001, 2023-07-11_15h03.45.275, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.149000000000001, 1, 0, 80, 24, 1, 79, think, 5, right, j, 001, 2023-07-11_15h03.45.275, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 3.5379999999999967, 1, 0, 80, 13, 1, 79, mech, 4, left, j, 001, 2023-07-11_15h03.45.275, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.808000000000007, 1, 0, 80, 75, 1, 79, especialty, 10, left, j, 001, 2023-07-11_15h03.45.275, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7659999999999911, 1, 0, 80, 26, 1, 79, which, 5, right, j, 001, 2023-07-11_15h03.45.275, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.7660000000000053, 1, 0, 80, 39, 1, 79, sistem, 6, left, j, 001, 2023-07-11_15h03.45.275, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.9650000000000034, 1, 0, 80, 27, 1, 79, whicb, 5, left, j, 001, 2023-07-11_15h03.45.275, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.8230000000000075, 1, 0, 80, 33, 1, 79, becone, 6, left, j, 001, 2023-07-11_15h03.45.275, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.9699999999999989, 1, 0, 80, 20, 1, 79, their, 5, right, j, 001, 2023-07-11_15h03.45.275, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.7489999999999952, 1, 0, 80, 25, 1, 79, thenk, 5, left, j, 001, 2023-07-11_15h03.45.275, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.5820000000000078, 1, 0, 80, 0, 1, 79, way, 3, right, j, 001, 2023-07-11_15h03.45.275, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.4980000000000047, 1, 0, 80, 30, 1, 79, should, 6, right, j, 001, 2023-07-11_15h03.45.275, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.5990000000000038, 1, 0, 80, 46, 1, 79, company, 7, right, j, 001, 2023-07-11_15h03.45.275, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.5660000000000025, 1, 0, 80, 5, 1, 79, neu, 3, left, j, 001, 2023-07-11_15h03.45.275, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6330000000000098, 1, 0, 80, 40, 1, 79, program, 7, right, j, 001, 2023-07-11_15h03.45.275, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.6239999999999952, 1, 0, 80, 63, 1, 79, importent, 9, left, j, 001, 2023-07-11_15h03.45.275, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.5600000000000023, 1, 0, 80, 54, 1, 79, question, 8, right, j, 001, 2023-07-11_15h03.45.275, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.8799999999999955, 1, 0, 80, 72, 1, 79, experience, 10, right, j, 001, 2023-07-11_15h03.45.275, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.6460000000000008, 1, 0, 80, 21, 1, 79, theyr, 5, left, j, 001, 2023-07-11_15h03.45.275, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.6180000000000092, 1, 0, 80, 35, 1, 79, fector, 6, left, j, 001, 2023-07-11_15h03.45.275, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7019999999999982, 1, 0, 80, 34, 1, 79, factor, 6, right, j, 001, 2023-07-11_15h03.45.275, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6289999999999907, 1, 0, 80, 28, 1, 79, could, 5, right, j, 001, 2023-07-11_15h03.45.275, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.5879999999999939, 1, 0, 80, 18, 1, 79, line, 4, right, j, 001, 2023-07-11_15h03.45.275, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.652000000000001, 1, 0, 80, 47, 1, 79, compane, 7, left, j, 001, 2023-07-11_15h03.45.275, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.5130000000000052, 1, 0, 80, 17, 1, 79, heur, 4, left, j, 001, 2023-07-11_15h03.45.275, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.1540000000000106, 1, 0, 80, 44, 1, 79, between, 7, right, j, 001, 2023-07-11_15h03.45.275, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.5759999999999934, 1, 0, 80, 6, 1, 79, for, 3, right, j, 001, 2023-07-11_15h03.45.275, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7890000000000015, 1, 0, 80, 68, 1, 79, including, 9, right, j, 001, 2023-07-11_15h03.45.275, lexical_decision_task, 3.0.0b12, 60
