key_resp_1.keys, key_resp_1.rt, response.keys, response.corr, response.rt, trials.thisRepN, trials.thisTrialN, trials.thisN, trials.thisIndex, trials.ran, trials.order, words, number_of_letters, corrAns, participant, session, date, expName, psychopyVersion, frameRate
undefined, undefined, left, 1, 1.6809999999999974, 1, 0, 80, 19, 1, 79, lipe, 4, left, kai, 001, 2022-09-21_10h45.56.062, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 1.5640000000000072, 1, 0, 80, 75, 1, 79, especialty, 10, left, kai, 001, 2022-09-21_10h45.56.062, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 0, 1.632000000000005, 1, 0, 80, 22, 1, 79, about, 5, right, kai, 001, 2022-09-21_10h45.56.062, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6479999999999961, 1, 0, 80, 60, 1, 79, different, 9, right, kai, 001, 2022-09-21_10h45.56.062, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.551000000000002, 1, 0, 80, 7, 1, 79, fot, 3, left, kai, 001, 2022-09-21_10h45.56.062, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.5429999999999922, 1, 0, 80, 28, 1, 79, could, 5, right, kai, 001, 2022-09-21_10h45.56.062, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.5309999999999917, 1, 0, 80, 69, 1, 79, incluting, 9, left, kai, 001, 2022-09-21_10h45.56.062, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.615000000000009, 1, 0, 80, 41, 1, 79, pregram, 7, left, kai, 001, 2022-09-21_10h45.56.062, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.615000000000009, 1, 0, 80, 58, 1, 79, research, 8, right, kai, 001, 2022-09-21_10h45.56.062, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6650000000000063, 1, 0, 80, 38, 1, 79, system, 6, right, kai, 001, 2022-09-21_10h45.56.062, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.6480000000000103, 1, 0, 80, 63, 1, 79, importent, 9, left, kai, 001, 2022-09-21_10h45.56.062, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.666000000000011, 1, 0, 80, 53, 1, 79, rememper, 8, left, kai, 001, 2022-09-21_10h45.56.062, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.5660000000000025, 1, 0, 80, 55, 1, 79, quesdion, 8, left, kai, 001, 2022-09-21_10h45.56.062, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.5809999999999889, 1, 0, 80, 32, 1, 79, become, 6, right, kai, 001, 2022-09-21_10h45.56.062, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.6310000000000002, 1, 0, 80, 59, 1, 79, pesearch, 8, left, kai, 001, 2022-09-21_10h45.56.062, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.632000000000005, 1, 0, 80, 54, 1, 79, question, 8, right, kai, 001, 2022-09-21_10h45.56.062, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.546999999999997, 1, 0, 80, 4, 1, 79, new, 3, right, kai, 001, 2022-09-21_10h45.56.062, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 0, 1.6329999999999956, 1, 0, 80, 74, 1, 79, especially, 10, right, kai, 001, 2022-09-21_10h45.56.062, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 1.5479999999999876, 1, 0, 80, 57, 1, 79, anythink, 8, left, kai, 001, 2022-09-21_10h45.56.062, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6659999999999968, 1, 0, 80, 16, 1, 79, hour, 4, right, kai, 001, 2022-09-21_10h45.56.062, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.597999999999999, 1, 0, 80, 72, 1, 79, experience, 10, right, kai, 001, 2022-09-21_10h45.56.062, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.4969999999999999, 1, 0, 80, 44, 1, 79, between, 7, right, kai, 001, 2022-09-21_10h45.56.062, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.5, 1, 0, 80, 2, 1, 79, and, 3, right, kai, 001, 2022-09-21_10h45.56.062, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.6640000000000015, 1, 0, 80, 13, 1, 79, mech, 4, left, kai, 001, 2022-09-21_10h45.56.062, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.5480000000000018, 1, 0, 80, 1, 1, 79, woy, 3, left, kai, 001, 2022-09-21_10h45.56.062, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.5820000000000078, 1, 0, 80, 39, 1, 79, sistem, 6, left, kai, 001, 2022-09-21_10h45.56.062, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.5819999999999936, 1, 0, 80, 56, 1, 79, anything, 8, right, kai, 001, 2022-09-21_10h45.56.062, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.6640000000000015, 1, 0, 80, 23, 1, 79, aboot, 5, left, kai, 001, 2022-09-21_10h45.56.062, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.615000000000009, 1, 0, 80, 79, 1, 79, bopulation, 10, left, kai, 001, 2022-09-21_10h45.56.062, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.4650000000000034, 1, 0, 80, 48, 1, 79, believe, 7, right, kai, 001, 2022-09-21_10h45.56.062, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.546999999999997, 1, 0, 80, 5, 1, 79, neu, 3, left, kai, 001, 2022-09-21_10h45.56.062, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.5649999999999977, 1, 0, 80, 65, 1, 79, pofitical, 9, left, kai, 001, 2022-09-21_10h45.56.062, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.6650000000000063, 1, 0, 80, 31, 1, 79, shoule, 6, left, kai, 001, 2022-09-21_10h45.56.062, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.8320000000000078, 1, 0, 80, 64, 1, 79, political, 9, right, kai, 001, 2022-09-21_10h45.56.062, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.615000000000009, 1, 0, 80, 29, 1, 79, courd, 5, left, kai, 001, 2022-09-21_10h45.56.062, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.8160000000000025, 1, 0, 80, 68, 1, 79, including, 9, right, kai, 001, 2022-09-21_10h45.56.062, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.715999999999994, 1, 0, 80, 70, 1, 79, everything, 10, right, kai, 001, 2022-09-21_10h45.56.062, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6970000000000027, 1, 0, 80, 36, 1, 79, decade, 6, right, kai, 001, 2022-09-21_10h45.56.062, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.75, 1, 0, 80, 8, 1, 79, out, 3, right, kai, 001, 2022-09-21_10h45.56.062, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.6469999999999914, 1, 0, 80, 33, 1, 79, becone, 6, left, kai, 001, 2022-09-21_10h45.56.062, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.5320000000000107, 1, 0, 80, 14, 1, 79, play, 4, right, kai, 001, 2022-09-21_10h45.56.062, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7319999999999993, 1, 0, 80, 62, 1, 79, important, 9, right, kai, 001, 2022-09-21_10h45.56.062, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.5649999999999977, 1, 0, 80, 37, 1, 79, secade, 6, left, kai, 001, 2022-09-21_10h45.56.062, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.6310000000000002, 1, 0, 80, 73, 1, 79, exberience, 10, left, kai, 001, 2022-09-21_10h45.56.062, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.563999999999993, 1, 0, 80, 34, 1, 79, factor, 6, right, kai, 001, 2022-09-21_10h45.56.062, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.7479999999999905, 1, 0, 80, 61, 1, 79, bifferent, 9, left, kai, 001, 2022-09-21_10h45.56.062, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.6319999999999766, 1, 0, 80, 71, 1, 79, eferything, 10, left, kai, 001, 2022-09-21_10h45.56.062, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.531000000000006, 1, 0, 80, 11, 1, 79, wunt, 4, left, kai, 001, 2022-09-21_10h45.56.062, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6140000000000043, 1, 0, 80, 78, 1, 79, population, 10, right, kai, 001, 2022-09-21_10h45.56.062, lexical_decision_task, 3.0.0b12, 60
