key_resp_1.keys, key_resp_1.rt, response.keys, response.corr, response.rt, trials.thisRepN, trials.thisTrialN, trials.thisN, trials.thisIndex, trials.ran, trials.order, words, number_of_letters, corrAns, participant, session, date, expName, psychopyVersion, frameRate
space, 15.295, left, 1, 1.0060000000000002, 1, 0, 80, 21, 1, 79, theyr, 5, left, 1, 001, 2020-04-17_13h46.47.475, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 0, 1.25, 1, 0, 80, 72, 1, 79, experience, 10, right, 1, 001, 2020-04-17_13h46.47.475, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.5380000000000003, 1, 0, 80, 46, 1, 79, company, 7, right, 1, 001, 2020-04-17_13h46.47.475, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.971, 1, 0, 80, 52, 1, 79, remember, 8, right, 1, 001, 2020-04-17_13h46.47.475, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.3880000000000017, 1, 0, 80, 7, 1, 79, fot, 3, left, 1, 001, 2020-04-17_13h46.47.475, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.5740000000000016, 1, 0, 80, 79, 1, 79, bopulation, 10, left, 1, 001, 2020-04-17_13h46.47.475, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.6519999999999975, 1, 0, 80, 23, 1, 79, aboot, 5, left, 1, 001, 2020-04-17_13h46.47.475, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7879999999999967, 1, 0, 80, 76, 1, 79, technology, 10, right, 1, 001, 2020-04-17_13h46.47.475, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6199999999999974, 1, 0, 80, 66, 1, 79, community, 9, right, 1, 001, 2020-04-17_13h46.47.475, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.5179999999999936, 1, 0, 80, 70, 1, 79, everything, 10, right, 1, 001, 2020-04-17_13h46.47.475, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.8029999999999973, 1, 0, 80, 71, 1, 79, eferything, 10, left, 1, 001, 2020-04-17_13h46.47.475, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 1.7549999999999955, 1, 0, 80, 37, 1, 79, secade, 6, left, 1, 001, 2020-04-17_13h46.47.475, lexical_decision_task, 3.0.0b12, 60
