key_resp_1.keys, key_resp_1.rt, response.keys, response.corr, response.rt, trials.thisRepN, trials.thisTrialN, trials.thisN, trials.thisIndex, trials.ran, trials.order, words, number_of_letters, corrAns, participant, session, date, expName, psychopyVersion, frameRate
space, 6.061, left, 1, 5.0009999999999994, 1, 0, 80, 39, 1, 79, sistem, 6, left, 001, 001, 2023-08-17_18h43.49.629, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.881999999999998, 1, 0, 80, 36, 1, 79, decade, 6, right, 001, 001, 2023-08-17_18h43.49.629, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.282, 1, 0, 80, 11, 1, 79, wunt, 4, left, 001, 001, 2023-08-17_18h43.49.629, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.065999999999999, 1, 0, 80, 48, 1, 79, believe, 7, right, 001, 001, 2023-08-17_18h43.49.629, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.2669999999999995, 1, 0, 80, 25, 1, 79, thenk, 5, left, 001, 001, 2023-08-17_18h43.49.629, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 5.433, 1, 0, 80, 5, 1, 79, neu, 3, left, 001, 001, 2023-08-17_18h43.49.629, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.216000000000001, 1, 0, 80, 35, 1, 79, fector, 6, left, 001, 001, 2023-08-17_18h43.49.629, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.9819999999999993, 1, 0, 80, 59, 1, 79, pesearch, 8, left, 001, 001, 2023-08-17_18h43.49.629, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.165999999999997, 1, 0, 80, 61, 1, 79, bifferent, 9, left, 001, 001, 2023-08-17_18h43.49.629, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 3.1330000000000027, 1, 0, 80, 73, 1, 79, exberience, 10, left, 001, 001, 2023-08-17_18h43.49.629, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.065000000000005, 1, 0, 80, 12, 1, 79, much, 4, right, 001, 001, 2023-08-17_18h43.49.629, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 3.0330000000000013, 1, 0, 80, 1, 1, 79, woy, 3, left, 001, 001, 2023-08-17_18h43.49.629, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.232999999999997, 1, 0, 80, 31, 1, 79, shoule, 6, left, 001, 001, 2023-08-17_18h43.49.629, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 3.75, 1, 0, 80, 13, 1, 79, mech, 4, left, 001, 001, 2023-08-17_18h43.49.629, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 5.8160000000000025, 1, 0, 80, 74, 1, 79, especially, 10, right, 001, 001, 2023-08-17_18h43.49.629, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 4.349000000000004, 1, 0, 80, 71, 1, 79, eferything, 10, left, 001, 001, 2023-08-17_18h43.49.629, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 5.414999999999992, 1, 0, 80, 65, 1, 79, pofitical, 9, left, 001, 001, 2023-08-17_18h43.49.629, lexical_decision_task, 3.0.0b12, 60
