key_resp_1.keys, key_resp_1.rt, response.keys, response.corr, response.rt, trials.thisRepN, trials.thisTrialN, trials.thisN, trials.thisIndex, trials.ran, trials.order, words, number_of_letters, corrAns, participant, session, date, expName, psychopyVersion, frameRate
space, 4.008000000000001, right, 1, 9.472999999999999, 1, 0, 80, 44, 1, 79, between, 7, right, , 001, 2022-07-18_22h19.57.894, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.0040000000000013, 1, 0, 80, 51, 1, 79, bussness, 8, left, , 001, 2022-07-18_22h19.57.894, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 4.6889999999999965, 1, 0, 80, 48, 1, 79, believe, 7, right, , 001, 2022-07-18_22h19.57.894, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 0, 1.1509999999999998, 1, 0, 80, 10, 1, 79, want, 4, right, , 001, 2022-07-18_22h19.57.894, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 0, 2.1189999999999998, 1, 0, 80, 8, 1, 79, out, 3, right, , 001, 2022-07-18_22h19.57.894, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.439, 1, 0, 80, 34, 1, 79, factor, 6, right, , 001, 2022-07-18_22h19.57.894, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 0, 1.200999999999997, 1, 0, 80, 24, 1, 79, think, 5, right, , 001, 2022-07-18_22h19.57.894, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.6059999999999945, 1, 0, 80, 20, 1, 79, their, 5, right, , 001, 2022-07-18_22h19.57.894, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.988999999999997, 1, 0, 80, 15, 1, 79, ptay, 4, left, , 001, 2022-07-18_22h19.57.894, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.8699999999999974, 1, 0, 80, 61, 1, 79, bifferent, 9, left, , 001, 2022-07-18_22h19.57.894, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 3.692, 1, 0, 80, 71, 1, 79, eferything, 10, left, , 001, 2022-07-18_22h19.57.894, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.738999999999997, 1, 0, 80, 78, 1, 79, population, 10, right, , 001, 2022-07-18_22h19.57.894, lexical_decision_task, 3.0.0b12, 60
