key_resp_1.keys, key_resp_1.rt, response.keys, response.corr, response.rt, trials.thisRepN, trials.thisTrialN, trials.thisN, trials.thisIndex, trials.ran, trials.order, words, number_of_letters, corrAns, participant, session, date, expName, psychopyVersion, frameRate
space, 7.457000000000001, right, 1, 3.2219999999999978, 1, 0, 80, 42, 1, 79, country, 7, right, 1, 001, 2020-09-17_11h37.25.189, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.6799999999999997, 1, 0, 80, 0, 1, 79, way, 3, right, 1, 001, 2020-09-17_11h37.25.189, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.7539999999999978, 1, 0, 80, 5, 1, 79, neu, 3, left, 1, 001, 2020-09-17_11h37.25.189, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.5990000000000038, 1, 0, 80, 9, 1, 79, ous, 3, left, 1, 001, 2020-09-17_11h37.25.189, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.5990000000000038, 1, 0, 80, 76, 1, 79, technology, 10, right, 1, 001, 2020-09-17_11h37.25.189, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.9009999999999962, 1, 0, 80, 55, 1, 79, quesdion, 8, left, 1, 001, 2020-09-17_11h37.25.189, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.666000000000004, 1, 0, 80, 23, 1, 79, aboot, 5, left, 1, 001, 2020-09-17_11h37.25.189, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 3.1969999999999956, 1, 0, 80, 57, 1, 79, anythink, 8, left, 1, 001, 2020-09-17_11h37.25.189, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.899000000000001, 1, 0, 80, 41, 1, 79, pregram, 7, left, 1, 001, 2020-09-17_11h37.25.189, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.6829999999999998, 1, 0, 80, 59, 1, 79, pesearch, 8, left, 1, 001, 2020-09-17_11h37.25.189, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.683000000000007, 1, 0, 80, 45, 1, 79, bedween, 7, left, 1, 001, 2020-09-17_11h37.25.189, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.6820000000000022, 1, 0, 80, 69, 1, 79, incluting, 9, left, 1, 001, 2020-09-17_11h37.25.189, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 3.4499999999999957, 1, 0, 80, 60, 1, 79, different, 9, right, 1, 001, 2020-09-17_11h37.25.189, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.6330000000000027, 1, 0, 80, 17, 1, 79, heur, 4, left, 1, 001, 2020-09-17_11h37.25.189, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.8329999999999984, 1, 0, 80, 28, 1, 79, could, 5, right, 1, 001, 2020-09-17_11h37.25.189, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.5989999999999966, 1, 0, 80, 62, 1, 79, important, 9, right, 1, 001, 2020-09-17_11h37.25.189, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.5160000000000053, 1, 0, 80, 56, 1, 79, anything, 8, right, 1, 001, 2020-09-17_11h37.25.189, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.2830000000000013, 1, 0, 80, 8, 1, 79, out, 3, right, 1, 001, 2020-09-17_11h37.25.189, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.5659999999999954, 1, 0, 80, 2, 1, 79, and, 3, right, 1, 001, 2020-09-17_11h37.25.189, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.5160000000000053, 1, 0, 80, 40, 1, 79, program, 7, right, 1, 001, 2020-09-17_11h37.25.189, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.5659999999999883, 1, 0, 80, 70, 1, 79, everything, 10, right, 1, 001, 2020-09-17_11h37.25.189, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.5829999999999984, 1, 0, 80, 38, 1, 79, system, 6, right, 1, 001, 2020-09-17_11h37.25.189, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.8329999999999984, 1, 0, 80, 77, 1, 79, tochnology, 10, left, 1, 001, 2020-09-17_11h37.25.189, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.9510000000000076, 1, 0, 80, 44, 1, 79, between, 7, right, 1, 001, 2020-09-17_11h37.25.189, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.882000000000005, 1, 0, 80, 61, 1, 79, bifferent, 9, left, 1, 001, 2020-09-17_11h37.25.189, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.649000000000001, 1, 0, 80, 27, 1, 79, whicb, 5, left, 1, 001, 2020-09-17_11h37.25.189, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6159999999999997, 1, 0, 80, 54, 1, 79, question, 8, right, 1, 001, 2020-09-17_11h37.25.189, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6659999999999968, 1, 0, 80, 18, 1, 79, line, 4, right, 1, 001, 2020-09-17_11h37.25.189, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.8160000000000025, 1, 0, 80, 39, 1, 79, sistem, 6, left, 1, 001, 2020-09-17_11h37.25.189, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6329999999999956, 1, 0, 80, 16, 1, 79, hour, 4, right, 1, 001, 2020-09-17_11h37.25.189, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.5999999999999943, 1, 0, 80, 79, 1, 79, bopulation, 10, left, 1, 001, 2020-09-17_11h37.25.189, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.683000000000007, 1, 0, 80, 29, 1, 79, courd, 5, left, 1, 001, 2020-09-17_11h37.25.189, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.5499999999999972, 1, 0, 80, 3, 1, 79, anf, 3, left, 1, 001, 2020-09-17_11h37.25.189, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 3.450000000000003, 1, 0, 80, 51, 1, 79, bussness, 8, left, 1, 001, 2020-09-17_11h37.25.189, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.6659999999999968, 1, 0, 80, 21, 1, 79, theyr, 5, left, 1, 001, 2020-09-17_11h37.25.189, lexical_decision_task, 3.0.0b12, 60
