key_resp_1.keys, key_resp_1.rt, response.keys, response.corr, response.rt, trials.thisRepN, trials.thisTrialN, trials.thisN, trials.thisIndex, trials.ran, trials.order, words, number_of_letters, corrAns, participant, session, date, expName, psychopyVersion, frameRate
space, 11.684000000000005, right, 1, 1.7729999999999961, 1, 0, 80, 78, 1, 79, population, 10, right, , 001, 2022-03-04_11h53.51.001, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.6129999999999995, 1, 0, 80, 9, 1, 79, ous, 3, left, , 001, 2022-03-04_11h53.51.001, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 1.5799999999999983, 1, 0, 80, 69, 1, 79, incluting, 9, left, , 001, 2022-03-04_11h53.51.001, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.632000000000005, 1, 0, 80, 14, 1, 79, play, 4, right, , 001, 2022-03-04_11h53.51.001, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.6149999999999949, 1, 0, 80, 25, 1, 79, thenk, 5, left, , 001, 2022-03-04_11h53.51.001, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7489999999999952, 1, 0, 80, 38, 1, 79, system, 6, right, , 001, 2022-03-04_11h53.51.001, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 1.7989999999999924, 1, 0, 80, 63, 1, 79, importent, 9, left, , 001, 2022-03-04_11h53.51.001, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7459999999999951, 1, 0, 80, 72, 1, 79, experience, 10, right, , 001, 2022-03-04_11h53.51.001, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.581000000000003, 1, 0, 80, 46, 1, 79, company, 7, right, , 001, 2022-03-04_11h53.51.001, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.615000000000009, 1, 0, 80, 54, 1, 79, question, 8, right, , 001, 2022-03-04_11h53.51.001, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.5820000000000078, 1, 0, 80, 50, 1, 79, business, 8, right, , 001, 2022-03-04_11h53.51.001, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.5159999999999911, 1, 0, 80, 44, 1, 79, between, 7, right, , 001, 2022-03-04_11h53.51.001, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.597999999999999, 1, 0, 80, 17, 1, 79, heur, 4, left, , 001, 2022-03-04_11h53.51.001, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6149999999999949, 1, 0, 80, 74, 1, 79, especially, 10, right, , 001, 2022-03-04_11h53.51.001, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.4989999999999952, 1, 0, 80, 18, 1, 79, line, 4, right, , 001, 2022-03-04_11h53.51.001, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 1.4819999999999993, 1, 0, 80, 29, 1, 79, courd, 5, left, , 001, 2022-03-04_11h53.51.001, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.5159999999999911, 1, 0, 80, 0, 1, 79, way, 3, right, , 001, 2022-03-04_11h53.51.001, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 1.4320000000000022, 1, 0, 80, 19, 1, 79, lipe, 4, left, , 001, 2022-03-04_11h53.51.001, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 2.0160000000000053, 1, 0, 80, 43, 1, 79, countey, 7, left, , 001, 2022-03-04_11h53.51.001, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 1.899000000000001, 1, 0, 80, 13, 1, 79, mech, 4, left, , 001, 2022-03-04_11h53.51.001, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.7150000000000034, 1, 0, 80, 15, 1, 79, ptay, 4, left, , 001, 2022-03-04_11h53.51.001, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.8489999999999895, 1, 0, 80, 51, 1, 79, bussness, 8, left, , 001, 2022-03-04_11h53.51.001, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 0, 2.2490000000000094, 1, 0, 80, 40, 1, 79, program, 7, right, , 001, 2022-03-04_11h53.51.001, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6999999999999886, 1, 0, 80, 20, 1, 79, their, 5, right, , 001, 2022-03-04_11h53.51.001, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.8979999999999961, 1, 0, 80, 4, 1, 79, new, 3, right, , 001, 2022-03-04_11h53.51.001, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.6479999999999961, 1, 0, 80, 3, 1, 79, anf, 3, left, , 001, 2022-03-04_11h53.51.001, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.7149999999999892, 1, 0, 80, 35, 1, 79, fector, 6, left, , 001, 2022-03-04_11h53.51.001, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6140000000000043, 1, 0, 80, 56, 1, 79, anything, 8, right, , 001, 2022-03-04_11h53.51.001, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.882000000000005, 1, 0, 80, 76, 1, 79, technology, 10, right, , 001, 2022-03-04_11h53.51.001, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.7990000000000066, 1, 0, 80, 47, 1, 79, compane, 7, left, , 001, 2022-03-04_11h53.51.001, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.8490000000000038, 1, 0, 80, 60, 1, 79, different, 9, right, , 001, 2022-03-04_11h53.51.001, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7819999999999965, 1, 0, 80, 2, 1, 79, and, 3, right, , 001, 2022-03-04_11h53.51.001, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.6329999999999956, 1, 0, 80, 1, 1, 79, woy, 3, left, , 001, 2022-03-04_11h53.51.001, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.796999999999997, 1, 0, 80, 45, 1, 79, bedween, 7, left, , 001, 2022-03-04_11h53.51.001, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.8319999999999936, 1, 0, 80, 32, 1, 79, become, 6, right, , 001, 2022-03-04_11h53.51.001, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 1.6659999999999968, 1, 0, 80, 49, 1, 79, beliefe, 7, left, , 001, 2022-03-04_11h53.51.001, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.781000000000006, 1, 0, 80, 42, 1, 79, country, 7, right, , 001, 2022-03-04_11h53.51.001, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.9650000000000034, 1, 0, 80, 73, 1, 79, exberience, 10, left, , 001, 2022-03-04_11h53.51.001, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.9150000000000205, 1, 0, 80, 31, 1, 79, shoule, 6, left, , 001, 2022-03-04_11h53.51.001, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7989999999999782, 1, 0, 80, 16, 1, 79, hour, 4, right, , 001, 2022-03-04_11h53.51.001, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.8319999999999936, 1, 0, 80, 67, 1, 79, compunity, 9, left, , 001, 2022-03-04_11h53.51.001, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.8660000000000139, 1, 0, 80, 62, 1, 79, important, 9, right, , 001, 2022-03-04_11h53.51.001, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7150000000000034, 1, 0, 80, 24, 1, 79, think, 5, right, , 001, 2022-03-04_11h53.51.001, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.9819999999999993, 1, 0, 80, 36, 1, 79, decade, 6, right, , 001, 2022-03-04_11h53.51.001, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.7160000000000082, 1, 0, 80, 33, 1, 79, becone, 6, left, , 001, 2022-03-04_11h53.51.001, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.7479999999999905, 1, 0, 80, 37, 1, 79, secade, 6, left, , 001, 2022-03-04_11h53.51.001, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.531000000000006, 1, 0, 80, 11, 1, 79, wunt, 4, left, , 001, 2022-03-04_11h53.51.001, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.5989999999999895, 1, 0, 80, 27, 1, 79, whicb, 5, left, , 001, 2022-03-04_11h53.51.001, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.615000000000009, 1, 0, 80, 65, 1, 79, pofitical, 9, left, , 001, 2022-03-04_11h53.51.001, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.781000000000006, 1, 0, 80, 6, 1, 79, for, 3, right, , 001, 2022-03-04_11h53.51.001, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6140000000000043, 1, 0, 80, 12, 1, 79, much, 4, right, , 001, 2022-03-04_11h53.51.001, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.599000000000018, 1, 0, 80, 7, 1, 79, fot, 3, left, , 001, 2022-03-04_11h53.51.001, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.931999999999988, 1, 0, 80, 64, 1, 79, political, 9, right, , 001, 2022-03-04_11h53.51.001, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.7139999999999986, 1, 0, 80, 53, 1, 79, rememper, 8, left, , 001, 2022-03-04_11h53.51.001, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.8149999999999977, 1, 0, 80, 57, 1, 79, anythink, 8, left, , 001, 2022-03-04_11h53.51.001, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.0649999999999977, 1, 0, 80, 5, 1, 79, neu, 3, left, , 001, 2022-03-04_11h53.51.001, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.714999999999975, 1, 0, 80, 71, 1, 79, eferything, 10, left, , 001, 2022-03-04_11h53.51.001, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.7820000000000107, 1, 0, 80, 59, 1, 79, pesearch, 8, left, , 001, 2022-03-04_11h53.51.001, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.0660000000000025, 1, 0, 80, 77, 1, 79, tochnology, 10, left, , 001, 2022-03-04_11h53.51.001, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.7480000000000189, 1, 0, 80, 21, 1, 79, theyr, 5, left, , 001, 2022-03-04_11h53.51.001, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7319999999999993, 1, 0, 80, 30, 1, 79, should, 6, right, , 001, 2022-03-04_11h53.51.001, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7659999999999911, 1, 0, 80, 52, 1, 79, remember, 8, right, , 001, 2022-03-04_11h53.51.001, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.733000000000004, 1, 0, 80, 34, 1, 79, factor, 6, right, , 001, 2022-03-04_11h53.51.001, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6140000000000043, 1, 0, 80, 70, 1, 79, everything, 10, right, , 001, 2022-03-04_11h53.51.001, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.5150000000000148, 1, 0, 80, 8, 1, 79, out, 3, right, , 001, 2022-03-04_11h53.51.001, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.7660000000000196, 1, 0, 80, 41, 1, 79, pregram, 7, left, , 001, 2022-03-04_11h53.51.001, lexical_decision_task, 3.0.0b12, 60
