key_resp_1.keys, key_resp_1.rt, response.keys, response.corr, response.rt, trials.thisRepN, trials.thisTrialN, trials.thisN, trials.thisIndex, trials.ran, trials.order, words, number_of_letters, corrAns, participant, session, date, expName, psychopyVersion, frameRate
space, 4.689, left, 1, 3.9579999999999984, 1, 0, 80, 79, 1, 79, bopulation, 10, left, 1, 001, 2022-02-25_00h24.06.562, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 2.7719999999999985, 1, 0, 80, 29, 1, 79, courd, 5, left, 1, 001, 2022-02-25_00h24.06.562, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 0, 1.852999999999998, 1, 0, 80, 54, 1, 79, question, 8, right, 1, 001, 2022-02-25_00h24.06.562, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7040000000000006, 1, 0, 80, 58, 1, 79, research, 8, right, 1, 001, 2022-02-25_00h24.06.562, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 0, 1.3369999999999997, 1, 0, 80, 2, 1, 79, and, 3, right, 1, 001, 2022-02-25_00h24.06.562, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 1.3200000000000003, 1, 0, 80, 61, 1, 79, bifferent, 9, left, 1, 001, 2022-02-25_00h24.06.562, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.4870000000000019, 1, 0, 80, 19, 1, 79, lipe, 4, left, 1, 001, 2022-02-25_00h24.06.562, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.0039999999999978, 1, 0, 80, 74, 1, 79, especially, 10, right, 1, 001, 2022-02-25_00h24.06.562, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 1.5360000000000014, 1, 0, 80, 39, 1, 79, sistem, 6, left, 1, 001, 2022-02-25_00h24.06.562, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.588000000000001, 1, 0, 80, 7, 1, 79, fot, 3, left, 1, 001, 2022-02-25_00h24.06.562, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.3030000000000044, 1, 0, 80, 56, 1, 79, anything, 8, right, 1, 001, 2022-02-25_00h24.06.562, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.3689999999999998, 1, 0, 80, 64, 1, 79, political, 9, right, 1, 001, 2022-02-25_00h24.06.562, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.0049999999999955, 1, 0, 80, 57, 1, 79, anythink, 8, left, 1, 001, 2022-02-25_00h24.06.562, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 0, 1.3999999999999986, 1, 0, 80, 6, 1, 79, for, 3, right, 1, 001, 2022-02-25_00h24.06.562, lexical_decision_task, 3.0.0b12, 60
