key_resp_1.keys, key_resp_1.rt, response.keys, response.corr, response.rt, trials.thisRepN, trials.thisTrialN, trials.thisN, trials.thisIndex, trials.ran, trials.order, words, number_of_letters, corrAns, participant, session, date, expName, psychopyVersion, frameRate
space, 9.330000000000002, right, 1, 2.1499999999999986, 1, 0, 80, 72, 1, 79, experience, 10, right, 1, 001, 2021-04-11_10h35.06.738, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.8769999999999953, 1, 0, 80, 41, 1, 79, pregram, 7, left, 1, 001, 2021-04-11_10h35.06.738, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.1809999999999974, 1, 0, 80, 33, 1, 79, becone, 6, left, 1, 001, 2021-04-11_10h35.06.738, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 1.764000000000003, 1, 0, 80, 49, 1, 79, beliefe, 7, left, 1, 001, 2021-04-11_10h35.06.738, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.8320000000000007, 1, 0, 80, 10, 1, 79, want, 4, right, 1, 001, 2021-04-11_10h35.06.738, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 1.831000000000003, 1, 0, 80, 29, 1, 79, courd, 5, left, 1, 001, 2021-04-11_10h35.06.738, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.6799999999999997, 1, 0, 80, 21, 1, 79, theyr, 5, left, 1, 001, 2021-04-11_10h35.06.738, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.081000000000003, 1, 0, 80, 23, 1, 79, aboot, 5, left, 1, 001, 2021-04-11_10h35.06.738, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7309999999999945, 1, 0, 80, 8, 1, 79, out, 3, right, 1, 001, 2021-04-11_10h35.06.738, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.8029999999999973, 1, 0, 80, 54, 1, 79, question, 8, right, 1, 001, 2021-04-11_10h35.06.738, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6640000000000015, 1, 0, 80, 68, 1, 79, including, 9, right, 1, 001, 2021-04-11_10h35.06.738, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.144999999999996, 1, 0, 80, 66, 1, 79, community, 9, right, 1, 001, 2021-04-11_10h35.06.738, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6680000000000064, 1, 0, 80, 0, 1, 79, way, 3, right, 1, 001, 2021-04-11_10h35.06.738, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.6950000000000003, 1, 0, 80, 3, 1, 79, anf, 3, left, 1, 001, 2021-04-11_10h35.06.738, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6969999999999956, 1, 0, 80, 14, 1, 79, play, 4, right, 1, 001, 2021-04-11_10h35.06.738, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.6829999999999998, 1, 0, 80, 31, 1, 79, shoule, 6, left, 1, 001, 2021-04-11_10h35.06.738, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 1.6809999999999974, 1, 0, 80, 69, 1, 79, incluting, 9, left, 1, 001, 2021-04-11_10h35.06.738, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.7650000000000006, 1, 0, 80, 15, 1, 79, ptay, 4, left, 1, 001, 2021-04-11_10h35.06.738, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.8149999999999977, 1, 0, 80, 45, 1, 79, bedween, 7, left, 1, 001, 2021-04-11_10h35.06.738, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.865000000000009, 1, 0, 80, 27, 1, 79, whicb, 5, left, 1, 001, 2021-04-11_10h35.06.738, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7469999999999999, 1, 0, 80, 24, 1, 79, think, 5, right, 1, 001, 2021-04-11_10h35.06.738, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.3840000000000003, 1, 0, 80, 65, 1, 79, pofitical, 9, left, 1, 001, 2021-04-11_10h35.06.738, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6479999999999961, 1, 0, 80, 16, 1, 79, hour, 4, right, 1, 001, 2021-04-11_10h35.06.738, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6779999999999973, 1, 0, 80, 38, 1, 79, system, 6, right, 1, 001, 2021-04-11_10h35.06.738, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.5819999999999936, 1, 0, 80, 12, 1, 79, much, 4, right, 1, 001, 2021-04-11_10h35.06.738, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.7980000000000018, 1, 0, 80, 71, 1, 79, eferything, 10, left, 1, 001, 2021-04-11_10h35.06.738, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.8979999999999961, 1, 0, 80, 1, 1, 79, woy, 3, left, 1, 001, 2021-04-11_10h35.06.738, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 1.9969999999999999, 1, 0, 80, 53, 1, 79, rememper, 8, left, 1, 001, 2021-04-11_10h35.06.738, lexical_decision_task, 3.0.0b12, 60
