key_resp_1.keys, key_resp_1.rt, response.keys, response.corr, response.rt, trials.thisRepN, trials.thisTrialN, trials.thisN, trials.thisIndex, trials.ran, trials.order, words, number_of_letters, corrAns, participant, session, date, expName, psychopyVersion, frameRate
undefined, undefined, right, 1, 1.5159999999999982, 1, 0, 80, 40, 1, 79, program, 7, right, cgh, 001, 2023-03-28_15h20.21.751, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 1.4480000000000004, 1, 0, 80, 61, 1, 79, bifferent, 9, left, cgh, 001, 2023-03-28_15h20.21.751, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 3.284000000000006, 1, 0, 80, 71, 1, 79, eferything, 10, left, cgh, 001, 2023-03-28_15h20.21.751, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 10.223999999999997, 1, 0, 80, 52, 1, 79, remember, 8, right, cgh, 001, 2023-03-28_15h20.21.751, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.7830000000000013, 1, 0, 80, 43, 1, 79, countey, 7, left, cgh, 001, 2023-03-28_15h20.21.751, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.5319999999999965, 1, 0, 80, 16, 1, 79, hour, 4, right, cgh, 001, 2023-03-28_15h20.21.751, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.5670000000000002, 1, 0, 80, 2, 1, 79, and, 3, right, cgh, 001, 2023-03-28_15h20.21.751, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.783999999999999, 1, 0, 80, 23, 1, 79, aboot, 5, left, cgh, 001, 2023-03-28_15h20.21.751, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.5320000000000036, 1, 0, 80, 72, 1, 79, experience, 10, right, cgh, 001, 2023-03-28_15h20.21.751, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.482999999999997, 1, 0, 80, 46, 1, 79, company, 7, right, cgh, 001, 2023-03-28_15h20.21.751, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 1.4990000000000094, 1, 0, 80, 39, 1, 79, sistem, 6, left, cgh, 001, 2023-03-28_15h20.21.751, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.664999999999992, 1, 0, 80, 68, 1, 79, including, 9, right, cgh, 001, 2023-03-28_15h20.21.751, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.5670000000000073, 1, 0, 80, 8, 1, 79, out, 3, right, cgh, 001, 2023-03-28_15h20.21.751, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.5150000000000006, 1, 0, 80, 26, 1, 79, which, 5, right, cgh, 001, 2023-03-28_15h20.21.751, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.5990000000000038, 1, 0, 80, 79, 1, 79, bopulation, 10, left, cgh, 001, 2023-03-28_15h20.21.751, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.7819999999999965, 1, 0, 80, 41, 1, 79, pregram, 7, left, cgh, 001, 2023-03-28_15h20.21.751, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.0150000000000006, 1, 0, 80, 53, 1, 79, rememper, 8, left, cgh, 001, 2023-03-28_15h20.21.751, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.815000000000012, 1, 0, 80, 29, 1, 79, courd, 5, left, cgh, 001, 2023-03-28_15h20.21.751, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 1.6469999999999914, 1, 0, 80, 65, 1, 79, pofitical, 9, left, cgh, 001, 2023-03-28_15h20.21.751, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6159999999999997, 1, 0, 80, 44, 1, 79, between, 7, right, cgh, 001, 2023-03-28_15h20.21.751, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.6159999999999997, 1, 0, 80, 13, 1, 79, mech, 4, left, cgh, 001, 2023-03-28_15h20.21.751, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.649000000000001, 1, 0, 80, 55, 1, 79, quesdion, 8, left, cgh, 001, 2023-03-28_15h20.21.751, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.5649999999999977, 1, 0, 80, 11, 1, 79, wunt, 4, left, cgh, 001, 2023-03-28_15h20.21.751, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.6319999999999908, 1, 0, 80, 7, 1, 79, fot, 3, left, cgh, 001, 2023-03-28_15h20.21.751, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 1.8840000000000003, 1, 0, 80, 75, 1, 79, especialty, 10, left, cgh, 001, 2023-03-28_15h20.21.751, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.733000000000004, 1, 0, 80, 21, 1, 79, theyr, 5, left, cgh, 001, 2023-03-28_15h20.21.751, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.480000000000004, 1, 0, 80, 20, 1, 79, their, 5, right, cgh, 001, 2023-03-28_15h20.21.751, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 0, 1.6169999999999902, 1, 0, 80, 36, 1, 79, decade, 6, right, cgh, 001, 2023-03-28_15h20.21.751, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.6990000000000123, 1, 0, 80, 35, 1, 79, fector, 6, left, cgh, 001, 2023-03-28_15h20.21.751, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6340000000000003, 1, 0, 80, 42, 1, 79, country, 7, right, cgh, 001, 2023-03-28_15h20.21.751, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.4329999999999927, 1, 0, 80, 57, 1, 79, anythink, 8, left, cgh, 001, 2023-03-28_15h20.21.751, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.7000000000000028, 1, 0, 80, 67, 1, 79, compunity, 9, left, cgh, 001, 2023-03-28_15h20.21.751, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.4470000000000027, 1, 0, 80, 24, 1, 79, think, 5, right, cgh, 001, 2023-03-28_15h20.21.751, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.632000000000005, 1, 0, 80, 47, 1, 79, compane, 7, left, cgh, 001, 2023-03-28_15h20.21.751, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.983000000000004, 1, 0, 80, 63, 1, 79, importent, 9, left, cgh, 001, 2023-03-28_15h20.21.751, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.0160000000000053, 1, 0, 80, 77, 1, 79, tochnology, 10, left, cgh, 001, 2023-03-28_15h20.21.751, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.5990000000000038, 1, 0, 80, 25, 1, 79, thenk, 5, left, cgh, 001, 2023-03-28_15h20.21.751, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6000000000000085, 1, 0, 80, 14, 1, 79, play, 4, right, cgh, 001, 2023-03-28_15h20.21.751, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.649000000000001, 1, 0, 80, 33, 1, 79, becone, 6, left, cgh, 001, 2023-03-28_15h20.21.751, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.5660000000000025, 1, 0, 80, 12, 1, 79, much, 4, right, cgh, 001, 2023-03-28_15h20.21.751, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 2.0660000000000025, 1, 0, 80, 19, 1, 79, lipe, 4, left, cgh, 001, 2023-03-28_15h20.21.751, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.5339999999999918, 1, 0, 80, 10, 1, 79, want, 4, right, cgh, 001, 2023-03-28_15h20.21.751, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6159999999999997, 1, 0, 80, 54, 1, 79, question, 8, right, cgh, 001, 2023-03-28_15h20.21.751, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.75, 1, 0, 80, 17, 1, 79, heur, 4, left, cgh, 001, 2023-03-28_15h20.21.751, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.6820000000000022, 1, 0, 80, 27, 1, 79, whicb, 5, left, cgh, 001, 2023-03-28_15h20.21.751, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.5019999999999953, 1, 0, 80, 56, 1, 79, anything, 8, right, cgh, 001, 2023-03-28_15h20.21.751, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.6469999999999914, 1, 0, 80, 59, 1, 79, pesearch, 8, left, cgh, 001, 2023-03-28_15h20.21.751, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.7830000000000013, 1, 0, 80, 73, 1, 79, exberience, 10, left, cgh, 001, 2023-03-28_15h20.21.751, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6499999999999915, 1, 0, 80, 58, 1, 79, research, 8, right, cgh, 001, 2023-03-28_15h20.21.751, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6659999999999968, 1, 0, 80, 34, 1, 79, factor, 6, right, cgh, 001, 2023-03-28_15h20.21.751, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.6170000000000186, 1, 0, 80, 49, 1, 79, beliefe, 7, left, cgh, 001, 2023-03-28_15h20.21.751, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.4819999999999993, 1, 0, 80, 38, 1, 79, system, 6, right, cgh, 001, 2023-03-28_15h20.21.751, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.4990000000000236, 1, 0, 80, 22, 1, 79, about, 5, right, cgh, 001, 2023-03-28_15h20.21.751, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.4839999999999804, 1, 0, 80, 4, 1, 79, new, 3, right, cgh, 001, 2023-03-28_15h20.21.751, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.649000000000001, 1, 0, 80, 60, 1, 79, different, 9, right, cgh, 001, 2023-03-28_15h20.21.751, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.5330000000000155, 1, 0, 80, 78, 1, 79, population, 10, right, cgh, 001, 2023-03-28_15h20.21.751, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.532999999999987, 1, 0, 80, 37, 1, 79, secade, 6, left, cgh, 001, 2023-03-28_15h20.21.751, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.7659999999999911, 1, 0, 80, 45, 1, 79, bedween, 7, left, cgh, 001, 2023-03-28_15h20.21.751, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.0010000000000048, 1, 0, 80, 64, 1, 79, political, 9, right, cgh, 001, 2023-03-28_15h20.21.751, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.5980000000000132, 1, 0, 80, 5, 1, 79, neu, 3, left, cgh, 001, 2023-03-28_15h20.21.751, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.6829999999999927, 1, 0, 80, 31, 1, 79, shoule, 6, left, cgh, 001, 2023-03-28_15h20.21.751, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.48599999999999, 1, 0, 80, 15, 1, 79, ptay, 4, left, cgh, 001, 2023-03-28_15h20.21.751, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.5810000000000173, 1, 0, 80, 66, 1, 79, community, 9, right, cgh, 001, 2023-03-28_15h20.21.751, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.9829999999999757, 1, 0, 80, 76, 1, 79, technology, 10, right, cgh, 001, 2023-03-28_15h20.21.751, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.6520000000000152, 1, 0, 80, 1, 1, 79, woy, 3, left, cgh, 001, 2023-03-28_15h20.21.751, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.447999999999979, 1, 0, 80, 50, 1, 79, business, 8, right, cgh, 001, 2023-03-28_15h20.21.751, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.4490000000000123, 1, 0, 80, 62, 1, 79, important, 9, right, cgh, 001, 2023-03-28_15h20.21.751, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 0, 1.431999999999988, 1, 0, 80, 18, 1, 79, line, 4, right, cgh, 001, 2023-03-28_15h20.21.751, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.5660000000000025, 1, 0, 80, 32, 1, 79, become, 6, right, cgh, 001, 2023-03-28_15h20.21.751, lexical_decision_task, 3.0.0b12, 60
