key_resp_1.keys, key_resp_1.rt, response.keys, response.corr, response.rt, trials.thisRepN, trials.thisTrialN, trials.thisN, trials.thisIndex, trials.ran, trials.order, words, number_of_letters, corrAns, participant, session, date, expName, psychopyVersion, frameRate
space, 29.628, right, 0, 2.0230000000000032, 1, 0, 80, 41, 1, 79, pregram, 7, left, 2902, 001, 2020-11-18_18h10.17.737, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.5459999999999994, 1, 0, 80, 38, 1, 79, system, 6, right, 2902, 001, 2020-11-18_18h10.17.737, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.564, 1, 0, 80, 28, 1, 79, could, 5, right, 2902, 001, 2020-11-18_18h10.17.737, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.5470000000000041, 1, 0, 80, 36, 1, 79, decade, 6, right, 2902, 001, 2020-11-18_18h10.17.737, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 1.448999999999998, 1, 0, 80, 23, 1, 79, aboot, 5, left, 2902, 001, 2020-11-18_18h10.17.737, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7650000000000006, 1, 0, 80, 14, 1, 79, play, 4, right, 2902, 001, 2020-11-18_18h10.17.737, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 3.514000000000003, 1, 0, 80, 43, 1, 79, countey, 7, left, 2902, 001, 2020-11-18_18h10.17.737, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 1.9959999999999951, 1, 0, 80, 29, 1, 79, courd, 5, left, 2902, 001, 2020-11-18_18h10.17.737, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.931999999999995, 1, 0, 80, 78, 1, 79, population, 10, right, 2902, 001, 2020-11-18_18h10.17.737, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6300000000000026, 1, 0, 80, 58, 1, 79, research, 8, right, 2902, 001, 2020-11-18_18h10.17.737, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.831000000000003, 1, 0, 80, 17, 1, 79, heur, 4, left, 2902, 001, 2020-11-18_18h10.17.737, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6479999999999961, 1, 0, 80, 52, 1, 79, remember, 8, right, 2902, 001, 2020-11-18_18h10.17.737, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.5489999999999995, 1, 0, 80, 72, 1, 79, experience, 10, right, 2902, 001, 2020-11-18_18h10.17.737, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.5319999999999965, 1, 0, 80, 4, 1, 79, new, 3, right, 2902, 001, 2020-11-18_18h10.17.737, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.5150000000000006, 1, 0, 80, 40, 1, 79, program, 7, right, 2902, 001, 2020-11-18_18h10.17.737, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.86399999999999, 1, 0, 80, 13, 1, 79, mech, 4, left, 2902, 001, 2020-11-18_18h10.17.737, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.8320000000000078, 1, 0, 80, 69, 1, 79, incluting, 9, left, 2902, 001, 2020-11-18_18h10.17.737, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 2.247, 1, 0, 80, 65, 1, 79, pofitical, 9, left, 2902, 001, 2020-11-18_18h10.17.737, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.3130000000000024, 1, 0, 80, 74, 1, 79, especially, 10, right, 2902, 001, 2020-11-18_18h10.17.737, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.9150000000000063, 1, 0, 80, 33, 1, 79, becone, 6, left, 2902, 001, 2020-11-18_18h10.17.737, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.847999999999999, 1, 0, 80, 63, 1, 79, importent, 9, left, 2902, 001, 2020-11-18_18h10.17.737, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.048000000000002, 1, 0, 80, 47, 1, 79, compane, 7, left, 2902, 001, 2020-11-18_18h10.17.737, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.8649999999999949, 1, 0, 80, 1, 1, 79, woy, 3, left, 2902, 001, 2020-11-18_18h10.17.737, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6310000000000002, 1, 0, 80, 12, 1, 79, much, 4, right, 2902, 001, 2020-11-18_18h10.17.737, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.8140000000000072, 1, 0, 80, 0, 1, 79, way, 3, right, 2902, 001, 2020-11-18_18h10.17.737, lexical_decision_task, 3.0.0b12, 60
