key_resp_1.keys, key_resp_1.rt, response.keys, response.corr, response.rt, trials.thisRepN, trials.thisTrialN, trials.thisN, trials.thisIndex, trials.ran, trials.order, words, number_of_letters, corrAns, participant, session, date, expName, psychopyVersion, frameRate
space, 9.248999999999999, left, 1, 5.730999999999998, 1, 0, 80, 47, 1, 79, compane, 7, left, 10, 001, 2022-03-29_13h53.30.112, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 0, 1.245000000000001, 1, 0, 80, 28, 1, 79, could, 5, right, 10, 001, 2022-03-29_13h53.30.112, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.8800000000000026, 1, 0, 80, 9, 1, 79, ous, 3, left, 10, 001, 2022-03-29_13h53.30.112, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 4.961000000000002, 1, 0, 80, 6, 1, 79, for, 3, right, 10, 001, 2022-03-29_13h53.30.112, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6449999999999996, 1, 0, 80, 20, 1, 79, their, 5, right, 10, 001, 2022-03-29_13h53.30.112, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 176.46, 1, 0, 80, 64, 1, 79, political, 9, right, 10, 001, 2022-03-29_13h53.30.112, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 1.1119999999999948, 1, 0, 80, 15, 1, 79, ptay, 4, left, 10, 001, 2022-03-29_13h53.30.112, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.8799999999999955, 1, 0, 80, 0, 1, 79, way, 3, right, 10, 001, 2022-03-29_13h53.30.112, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.195999999999998, 1, 0, 80, 25, 1, 79, thenk, 5, left, 10, 001, 2022-03-29_13h53.30.112, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6639999999999873, 1, 0, 80, 24, 1, 79, think, 5, right, 10, 001, 2022-03-29_13h53.30.112, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.180000000000007, 1, 0, 80, 69, 1, 79, incluting, 9, left, 10, 001, 2022-03-29_13h53.30.112, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.8970000000000198, 1, 0, 80, 1, 1, 79, woy, 3, left, 10, 001, 2022-03-29_13h53.30.112, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.548000000000002, 1, 0, 80, 54, 1, 79, question, 8, right, 10, 001, 2022-03-29_13h53.30.112, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.747000000000014, 1, 0, 80, 70, 1, 79, everything, 10, right, 10, 001, 2022-03-29_13h53.30.112, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6479999999999961, 1, 0, 80, 2, 1, 79, and, 3, right, 10, 001, 2022-03-29_13h53.30.112, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.9799999999999898, 1, 0, 80, 71, 1, 79, eferything, 10, left, 10, 001, 2022-03-29_13h53.30.112, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.8969999999999914, 1, 0, 80, 36, 1, 79, decade, 6, right, 10, 001, 2022-03-29_13h53.30.112, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.8969999999999914, 1, 0, 80, 35, 1, 79, fector, 6, left, 10, 001, 2022-03-29_13h53.30.112, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.046999999999997, 1, 0, 80, 55, 1, 79, quesdion, 8, left, 10, 001, 2022-03-29_13h53.30.112, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.5960000000000036, 1, 0, 80, 75, 1, 79, especialty, 10, left, 10, 001, 2022-03-29_13h53.30.112, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.031000000000006, 1, 0, 80, 61, 1, 79, bifferent, 9, left, 10, 001, 2022-03-29_13h53.30.112, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.8300000000000125, 1, 0, 80, 66, 1, 79, community, 9, right, 10, 001, 2022-03-29_13h53.30.112, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.7139999999999986, 1, 0, 80, 27, 1, 79, whicb, 5, left, 10, 001, 2022-03-29_13h53.30.112, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.8149999999999977, 1, 0, 80, 5, 1, 79, neu, 3, left, 10, 001, 2022-03-29_13h53.30.112, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6809999999999832, 1, 0, 80, 60, 1, 79, different, 9, right, 10, 001, 2022-03-29_13h53.30.112, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.296999999999997, 1, 0, 80, 39, 1, 79, sistem, 6, left, 10, 001, 2022-03-29_13h53.30.112, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.9470000000000027, 1, 0, 80, 62, 1, 79, important, 9, right, 10, 001, 2022-03-29_13h53.30.112, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6970000000000027, 1, 0, 80, 40, 1, 79, program, 7, right, 10, 001, 2022-03-29_13h53.30.112, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.6629999999999825, 1, 0, 80, 76, 1, 79, technology, 10, right, 10, 001, 2022-03-29_13h53.30.112, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7309999999999945, 1, 0, 80, 18, 1, 79, line, 4, right, 10, 001, 2022-03-29_13h53.30.112, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.01400000000001, 1, 0, 80, 77, 1, 79, tochnology, 10, left, 10, 001, 2022-03-29_13h53.30.112, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.129999999999967, 1, 0, 80, 79, 1, 79, bopulation, 10, left, 10, 001, 2022-03-29_13h53.30.112, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.7299999999999613, 1, 0, 80, 17, 1, 79, heur, 4, left, 10, 001, 2022-03-29_13h53.30.112, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.8139999999999645, 1, 0, 80, 41, 1, 79, pregram, 7, left, 10, 001, 2022-03-29_13h53.30.112, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.8310000000000173, 1, 0, 80, 37, 1, 79, secade, 6, left, 10, 001, 2022-03-29_13h53.30.112, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 0, 1.6639999999999873, 1, 0, 80, 12, 1, 79, much, 4, right, 10, 001, 2022-03-29_13h53.30.112, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.8139999999999645, 1, 0, 80, 16, 1, 79, hour, 4, right, 10, 001, 2022-03-29_13h53.30.112, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7469999999999573, 1, 0, 80, 30, 1, 79, should, 6, right, 10, 001, 2022-03-29_13h53.30.112, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.84699999999998, 1, 0, 80, 43, 1, 79, countey, 7, left, 10, 001, 2022-03-29_13h53.30.112, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7309999999999945, 1, 0, 80, 52, 1, 79, remember, 8, right, 10, 001, 2022-03-29_13h53.30.112, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7139999999999986, 1, 0, 80, 78, 1, 79, population, 10, right, 10, 001, 2022-03-29_13h53.30.112, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.579999999999984, 1, 0, 80, 14, 1, 79, play, 4, right, 10, 001, 2022-03-29_13h53.30.112, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.1970000000000027, 1, 0, 80, 73, 1, 79, exberience, 10, left, 10, 001, 2022-03-29_13h53.30.112, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.8809999999999718, 1, 0, 80, 13, 1, 79, mech, 4, left, 10, 001, 2022-03-29_13h53.30.112, lexical_decision_task, 3.0.0b12, 60
