key_resp_1.keys, key_resp_1.rt, response.keys, response.corr, response.rt, trials.thisRepN, trials.thisTrialN, trials.thisN, trials.thisIndex, trials.ran, trials.order, words, number_of_letters, corrAns, participant, session, date, expName, psychopyVersion, frameRate
space, 29.731999999999996, left, 1, 4.373000000000005, 1, 0, 80, 31, 1, 79, shoule, 6, left, 000, 001, 2020-08-14_15h11.48.613, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.064, 1, 0, 80, 25, 1, 79, thenk, 5, left, 000, 001, 2020-08-14_15h11.48.613, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.8150000000000048, 1, 0, 80, 21, 1, 79, theyr, 5, left, 000, 001, 2020-08-14_15h11.48.613, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 4.401000000000003, 1, 0, 80, 63, 1, 79, importent, 9, left, 000, 001, 2020-08-14_15h11.48.613, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 3.315000000000005, 1, 0, 80, 65, 1, 79, pofitical, 9, left, 000, 001, 2020-08-14_15h11.48.613, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 2.1469999999999985, 1, 0, 80, 77, 1, 79, tochnology, 10, left, 000, 001, 2020-08-14_15h11.48.613, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.865000000000002, 1, 0, 80, 34, 1, 79, factor, 6, right, 000, 001, 2020-08-14_15h11.48.613, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.8320000000000007, 1, 0, 80, 0, 1, 79, way, 3, right, 000, 001, 2020-08-14_15h11.48.613, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.9320000000000022, 1, 0, 80, 44, 1, 79, between, 7, right, 000, 001, 2020-08-14_15h11.48.613, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 0, 1.6659999999999968, 1, 0, 80, 14, 1, 79, play, 4, right, 000, 001, 2020-08-14_15h11.48.613, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 1.9480000000000004, 1, 0, 80, 11, 1, 79, wunt, 4, left, 000, 001, 2020-08-14_15h11.48.613, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.9500000000000028, 1, 0, 80, 71, 1, 79, eferything, 10, left, 000, 001, 2020-08-14_15h11.48.613, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 3.4480000000000075, 1, 0, 80, 41, 1, 79, pregram, 7, left, 000, 001, 2020-08-14_15h11.48.613, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.098000000000013, 1, 0, 80, 33, 1, 79, becone, 6, left, 000, 001, 2020-08-14_15h11.48.613, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.9649999999999892, 1, 0, 80, 68, 1, 79, including, 9, right, 000, 001, 2020-08-14_15h11.48.613, lexical_decision_task, 3.0.0b12, 60
