key_resp_1.keys, key_resp_1.rt, response.keys, response.corr, response.rt, trials.thisRepN, trials.thisTrialN, trials.thisN, trials.thisIndex, trials.ran, trials.order, words, number_of_letters, corrAns, participant, session, date, expName, psychopyVersion, frameRate
space, 13.489000000000004, right, 1, 3.5180000000000007, 1, 0, 80, 36, 1, 79, decade, 6, right, 1, 001, 2022-05-05_14h10.09.503, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 2.2989999999999995, 1, 0, 80, 63, 1, 79, importent, 9, left, 1, 001, 2022-05-05_14h10.09.503, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.1000000000000014, 1, 0, 80, 31, 1, 79, shoule, 6, left, 1, 001, 2022-05-05_14h10.09.503, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7850000000000037, 1, 0, 80, 64, 1, 79, political, 9, right, 1, 001, 2022-05-05_14h10.09.503, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.666000000000004, 1, 0, 80, 34, 1, 79, factor, 6, right, 1, 001, 2022-05-05_14h10.09.503, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 9.75800000000001, 1, 0, 80, 19, 1, 79, lipe, 4, left, 1, 001, 2022-05-05_14h10.09.503, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.8160000000000025, 1, 0, 80, 30, 1, 79, should, 6, right, 1, 001, 2022-05-05_14h10.09.503, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 2.067999999999998, 1, 0, 80, 37, 1, 79, secade, 6, left, 1, 001, 2022-05-05_14h10.09.503, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.0180000000000007, 1, 0, 80, 7, 1, 79, fot, 3, left, 1, 001, 2022-05-05_14h10.09.503, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6509999999999962, 1, 0, 80, 40, 1, 79, program, 7, right, 1, 001, 2022-05-05_14h10.09.503, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 1.766999999999996, 1, 0, 80, 43, 1, 79, countey, 7, left, 1, 001, 2022-05-05_14h10.09.503, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 1.8670000000000044, 1, 0, 80, 61, 1, 79, bifferent, 9, left, 1, 001, 2022-05-05_14h10.09.503, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 0, 1.3170000000000073, 1, 0, 80, 2, 1, 79, and, 3, right, 1, 001, 2022-05-05_14h10.09.503, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.034000000000006, 1, 0, 80, 16, 1, 79, hour, 4, right, 1, 001, 2022-05-05_14h10.09.503, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.083999999999989, 1, 0, 80, 79, 1, 79, bopulation, 10, left, 1, 001, 2022-05-05_14h10.09.503, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.0160000000000053, 1, 0, 80, 62, 1, 79, important, 9, right, 1, 001, 2022-05-05_14h10.09.503, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.0019999999999953, 1, 0, 80, 13, 1, 79, mech, 4, left, 1, 001, 2022-05-05_14h10.09.503, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.0150000000000006, 1, 0, 80, 23, 1, 79, aboot, 5, left, 1, 001, 2022-05-05_14h10.09.503, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 0, 1.0010000000000048, 1, 0, 80, 12, 1, 79, much, 4, right, 1, 001, 2022-05-05_14h10.09.503, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 0, 1.0010000000000048, 1, 0, 80, 26, 1, 79, which, 5, right, 1, 001, 2022-05-05_14h10.09.503, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 0, 1, 1, 0, 80, 60, 1, 79, different, 9, right, 1, 001, 2022-05-05_14h10.09.503, lexical_decision_task, 3.0.0b12, 60
