key_resp_1.keys, key_resp_1.rt, response.keys, response.corr, response.rt, trials.thisRepN, trials.thisTrialN, trials.thisN, trials.thisIndex, trials.ran, trials.order, words, number_of_letters, corrAns, participant, session, date, expName, psychopyVersion, frameRate
space, 15.834, left, 1, 1.0090000000000003, 1, 0, 80, 67, 1, 79, compunity, 9, left, 1, 001, 2023-07-18_15h50.05.040, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 4.532, 1, 0, 80, 3, 1, 79, anf, 3, left, 1, 001, 2023-07-18_15h50.05.040, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 3.2479999999999976, 1, 0, 80, 39, 1, 79, sistem, 6, left, 1, 001, 2023-07-18_15h50.05.040, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.9009999999999998, 1, 0, 80, 38, 1, 79, system, 6, right, 1, 001, 2023-07-18_15h50.05.040, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7490000000000023, 1, 0, 80, 6, 1, 79, for, 3, right, 1, 001, 2023-07-18_15h50.05.040, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.634999999999998, 1, 0, 80, 62, 1, 79, important, 9, right, 1, 001, 2023-07-18_15h50.05.040, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 0, 2.821000000000005, 1, 0, 80, 50, 1, 79, business, 8, right, 1, 001, 2023-07-18_15h50.05.040, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 4.358999999999995, 1, 0, 80, 59, 1, 79, pesearch, 8, left, 1, 001, 2023-07-18_15h50.05.040, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.5019999999999953, 1, 0, 80, 65, 1, 79, pofitical, 9, left, 1, 001, 2023-07-18_15h50.05.040, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 0, 4.290999999999997, 1, 0, 80, 60, 1, 79, different, 9, right, 1, 001, 2023-07-18_15h50.05.040, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 3.5889999999999986, 1, 0, 80, 48, 1, 79, believe, 7, right, 1, 001, 2023-07-18_15h50.05.040, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 0, 1.8170000000000002, 1, 0, 80, 20, 1, 79, their, 5, right, 1, 001, 2023-07-18_15h50.05.040, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 1.0009999999999977, 1, 0, 80, 5, 1, 79, neu, 3, left, 1, 001, 2023-07-18_15h50.05.040, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.0030000000000001, 1, 0, 80, 31, 1, 79, shoule, 6, left, 1, 001, 2023-07-18_15h50.05.040, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.0110000000000028, 1, 0, 80, 11, 1, 79, wunt, 4, left, 1, 001, 2023-07-18_15h50.05.040, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.0060000000000002, 1, 0, 80, 63, 1, 79, importent, 9, left, 1, 001, 2023-07-18_15h50.05.040, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 0, 1.3939999999999984, 1, 0, 80, 76, 1, 79, technology, 10, right, 1, 001, 2023-07-18_15h50.05.040, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 0, 1.2689999999999984, 1, 0, 80, 64, 1, 79, political, 9, right, 1, 001, 2023-07-18_15h50.05.040, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.115000000000002, 1, 0, 80, 43, 1, 79, countey, 7, left, 1, 001, 2023-07-18_15h50.05.040, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.1650000000000063, 1, 0, 80, 69, 1, 79, incluting, 9, left, 1, 001, 2023-07-18_15h50.05.040, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 0, 1.2420000000000044, 1, 0, 80, 22, 1, 79, about, 5, right, 1, 001, 2023-07-18_15h50.05.040, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.1559999999999917, 1, 0, 80, 35, 1, 79, fector, 6, left, 1, 001, 2023-07-18_15h50.05.040, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.4509999999999934, 1, 0, 80, 41, 1, 79, pregram, 7, left, 1, 001, 2023-07-18_15h50.05.040, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.2670000000000101, 1, 0, 80, 40, 1, 79, program, 7, right, 1, 001, 2023-07-18_15h50.05.040, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 0, 1.2710000000000008, 1, 0, 80, 24, 1, 79, think, 5, right, 1, 001, 2023-07-18_15h50.05.040, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 1.4939999999999998, 1, 0, 80, 33, 1, 79, becone, 6, left, 1, 001, 2023-07-18_15h50.05.040, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.1210000000000093, 1, 0, 80, 73, 1, 79, exberience, 10, left, 1, 001, 2023-07-18_15h50.05.040, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.179000000000002, 1, 0, 80, 45, 1, 79, bedween, 7, left, 1, 001, 2023-07-18_15h50.05.040, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 0, 1.1640000000000015, 1, 0, 80, 36, 1, 79, decade, 6, right, 1, 001, 2023-07-18_15h50.05.040, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.2039999999999935, 1, 0, 80, 71, 1, 79, eferything, 10, left, 1, 001, 2023-07-18_15h50.05.040, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 0, 1.1629999999999967, 1, 0, 80, 58, 1, 79, research, 8, right, 1, 001, 2023-07-18_15h50.05.040, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.2240000000000038, 1, 0, 80, 19, 1, 79, lipe, 4, left, 1, 001, 2023-07-18_15h50.05.040, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 0, 1.2779999999999916, 1, 0, 80, 74, 1, 79, especially, 10, right, 1, 001, 2023-07-18_15h50.05.040, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.1470000000000056, 1, 0, 80, 23, 1, 79, aboot, 5, left, 1, 001, 2023-07-18_15h50.05.040, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.4329999999999927, 1, 0, 80, 21, 1, 79, theyr, 5, left, 1, 001, 2023-07-18_15h50.05.040, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 0, 1.3469999999999942, 1, 0, 80, 2, 1, 79, and, 3, right, 1, 001, 2023-07-18_15h50.05.040, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 0, 1, 1, 0, 80, 12, 1, 79, much, 4, right, 1, 001, 2023-07-18_15h50.05.040, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 0, 1.3220000000000027, 1, 0, 80, 18, 1, 79, line, 4, right, 1, 001, 2023-07-18_15h50.05.040, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.046999999999997, 1, 0, 80, 1, 1, 79, woy, 3, left, 1, 001, 2023-07-18_15h50.05.040, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 0, 1.1329999999999956, 1, 0, 80, 8, 1, 79, out, 3, right, 1, 001, 2023-07-18_15h50.05.040, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.0670000000000073, 1, 0, 80, 47, 1, 79, compane, 7, left, 1, 001, 2023-07-18_15h50.05.040, lexical_decision_task, 3.0.0b12, 60
