key_resp_1.keys, key_resp_1.rt, response.keys, response.corr, response.rt, trials.thisRepN, trials.thisTrialN, trials.thisN, trials.thisIndex, trials.ran, trials.order, words, number_of_letters, corrAns, participant, session, date, expName, psychopyVersion, frameRate
space, 20.71, right, 1, 2.401, 1, 0, 80, 58, 1, 79, research, 8, right, , 001, 2021-05-15_07h58.54.514, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.0450000000000017, 1, 0, 80, 71, 1, 79, eferything, 10, left, , 001, 2021-05-15_07h58.54.514, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 1.4810000000000016, 1, 0, 80, 7, 1, 79, fot, 3, left, , 001, 2021-05-15_07h58.54.514, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 2.0660000000000025, 1, 0, 80, 19, 1, 79, lipe, 4, left, , 001, 2021-05-15_07h58.54.514, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6980000000000004, 1, 0, 80, 16, 1, 79, hour, 4, right, , 001, 2021-05-15_07h58.54.514, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.1980000000000004, 1, 0, 80, 43, 1, 79, countey, 7, left, , 001, 2021-05-15_07h58.54.514, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.8980000000000032, 1, 0, 80, 23, 1, 79, aboot, 5, left, , 001, 2021-05-15_07h58.54.514, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 1.8490000000000038, 1, 0, 80, 77, 1, 79, tochnology, 10, left, , 001, 2021-05-15_07h58.54.514, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.365000000000002, 1, 0, 80, 67, 1, 79, compunity, 9, left, , 001, 2021-05-15_07h58.54.514, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7140000000000057, 1, 0, 80, 4, 1, 79, new, 3, right, , 001, 2021-05-15_07h58.54.514, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7830000000000013, 1, 0, 80, 30, 1, 79, should, 6, right, , 001, 2021-05-15_07h58.54.514, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.9810000000000016, 1, 0, 80, 37, 1, 79, secade, 6, left, , 001, 2021-05-15_07h58.54.514, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.781000000000006, 1, 0, 80, 42, 1, 79, country, 7, right, , 001, 2021-05-15_07h58.54.514, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.0150000000000006, 1, 0, 80, 53, 1, 79, rememper, 8, left, , 001, 2021-05-15_07h58.54.514, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.965999999999994, 1, 0, 80, 11, 1, 79, wunt, 4, left, , 001, 2021-05-15_07h58.54.514, lexical_decision_task, 3.0.0b12, 60
