key_resp_1.keys, key_resp_1.rt, response.keys, response.corr, response.rt, trials.thisRepN, trials.thisTrialN, trials.thisN, trials.thisIndex, trials.ran, trials.order, words, number_of_letters, corrAns, participant, session, date, expName, psychopyVersion, frameRate
space, 16.824, right, 1, 2.7829999999999977, 1, 0, 80, 28, 1, 79, could, 5, right, , 001, 2020-09-26_10h43.59.852, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.596, 1, 0, 80, 10, 1, 79, want, 4, right, , 001, 2020-09-26_10h43.59.852, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.596, 1, 0, 80, 72, 1, 79, experience, 10, right, , 001, 2020-09-26_10h43.59.852, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.5300000000000011, 1, 0, 80, 12, 1, 79, much, 4, right, , 001, 2020-09-26_10h43.59.852, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6300000000000026, 1, 0, 80, 20, 1, 79, their, 5, right, , 001, 2020-09-26_10h43.59.852, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.661999999999999, 1, 0, 80, 39, 1, 79, sistem, 6, left, , 001, 2020-09-26_10h43.59.852, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.5630000000000024, 1, 0, 80, 24, 1, 79, think, 5, right, , 001, 2020-09-26_10h43.59.852, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.5970000000000013, 1, 0, 80, 25, 1, 79, thenk, 5, left, , 001, 2020-09-26_10h43.59.852, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6299999999999955, 1, 0, 80, 42, 1, 79, country, 7, right, , 001, 2020-09-26_10h43.59.852, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 3.5279999999999987, 1, 0, 80, 13, 1, 79, mech, 4, left, , 001, 2020-09-26_10h43.59.852, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7270000000000039, 1, 0, 80, 16, 1, 79, hour, 4, right, , 001, 2020-09-26_10h43.59.852, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.5969999999999942, 1, 0, 80, 46, 1, 79, company, 7, right, , 001, 2020-09-26_10h43.59.852, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.6469999999999985, 1, 0, 80, 31, 1, 79, shoule, 6, left, , 001, 2020-09-26_10h43.59.852, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.7289999999999992, 1, 0, 80, 67, 1, 79, compunity, 9, left, , 001, 2020-09-26_10h43.59.852, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6299999999999955, 1, 0, 80, 60, 1, 79, different, 9, right, , 001, 2020-09-26_10h43.59.852, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.6809999999999974, 1, 0, 80, 5, 1, 79, neu, 3, left, , 001, 2020-09-26_10h43.59.852, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.9450000000000003, 1, 0, 80, 23, 1, 79, aboot, 5, left, , 001, 2020-09-26_10h43.59.852, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.5969999999999942, 1, 0, 80, 54, 1, 79, question, 8, right, , 001, 2020-09-26_10h43.59.852, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.564, 1, 0, 80, 52, 1, 79, remember, 8, right, , 001, 2020-09-26_10h43.59.852, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.6140000000000043, 1, 0, 80, 1, 1, 79, woy, 3, left, , 001, 2020-09-26_10h43.59.852, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.8290000000000006, 1, 0, 80, 49, 1, 79, beliefe, 7, left, , 001, 2020-09-26_10h43.59.852, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.6810000000000045, 1, 0, 80, 73, 1, 79, exberience, 10, left, , 001, 2020-09-26_10h43.59.852, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.6629999999999967, 1, 0, 80, 55, 1, 79, quesdion, 8, left, , 001, 2020-09-26_10h43.59.852, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6470000000000056, 1, 0, 80, 50, 1, 79, business, 8, right, , 001, 2020-09-26_10h43.59.852, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.5670000000000073, 1, 0, 80, 6, 1, 79, for, 3, right, , 001, 2020-09-26_10h43.59.852, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.608000000000004, 1, 0, 80, 17, 1, 79, heur, 4, left, , 001, 2020-09-26_10h43.59.852, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.6020000000000039, 1, 0, 80, 7, 1, 79, fot, 3, left, , 001, 2020-09-26_10h43.59.852, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.5420000000000016, 1, 0, 80, 15, 1, 79, ptay, 4, left, , 001, 2020-09-26_10h43.59.852, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.7340000000000089, 1, 0, 80, 57, 1, 79, anythink, 8, left, , 001, 2020-09-26_10h43.59.852, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7590000000000003, 1, 0, 80, 22, 1, 79, about, 5, right, , 001, 2020-09-26_10h43.59.852, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.6130000000000138, 1, 0, 80, 11, 1, 79, wunt, 4, left, , 001, 2020-09-26_10h43.59.852, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.7800000000000011, 1, 0, 80, 53, 1, 79, rememper, 8, left, , 001, 2020-09-26_10h43.59.852, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7310000000000088, 1, 0, 80, 76, 1, 79, technology, 10, right, , 001, 2020-09-26_10h43.59.852, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.6950000000000074, 1, 0, 80, 63, 1, 79, importent, 9, left, , 001, 2020-09-26_10h43.59.852, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.813999999999993, 1, 0, 80, 26, 1, 79, which, 5, right, , 001, 2020-09-26_10h43.59.852, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.7120000000000033, 1, 0, 80, 27, 1, 79, whicb, 5, left, , 001, 2020-09-26_10h43.59.852, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6799999999999926, 1, 0, 80, 70, 1, 79, everything, 10, right, , 001, 2020-09-26_10h43.59.852, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6460000000000008, 1, 0, 80, 2, 1, 79, and, 3, right, , 001, 2020-09-26_10h43.59.852, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.581000000000003, 1, 0, 80, 64, 1, 79, political, 9, right, , 001, 2020-09-26_10h43.59.852, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.568000000000012, 1, 0, 80, 48, 1, 79, believe, 7, right, , 001, 2020-09-26_10h43.59.852, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.5919999999999987, 1, 0, 80, 29, 1, 79, courd, 5, left, , 001, 2020-09-26_10h43.59.852, lexical_decision_task, 3.0.0b12, 60
