key_resp_1.keys, key_resp_1.rt, response.keys, response.corr, response.rt, trials.thisRepN, trials.thisTrialN, trials.thisN, trials.thisIndex, trials.ran, trials.order, words, number_of_letters, corrAns, participant, session, date, expName, psychopyVersion, frameRate
space, 10.219, left, 1, 1.0050000000000026, 1, 0, 80, 55, 1, 79, quesdion, 8, left, 01, 001, 2021-04-24_16h57.03.003, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 2.793000000000003, 1, 0, 80, 79, 1, 79, bopulation, 10, left, 01, 001, 2021-04-24_16h57.03.003, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 3.064, 1, 0, 80, 13, 1, 79, mech, 4, left, 01, 001, 2021-04-24_16h57.03.003, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7119999999999997, 1, 0, 80, 2, 1, 79, and, 3, right, 01, 001, 2021-04-24_16h57.03.003, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.9309999999999974, 1, 0, 80, 22, 1, 79, about, 5, right, 01, 001, 2021-04-24_16h57.03.003, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.564, 1, 0, 80, 34, 1, 79, factor, 6, right, 01, 001, 2021-04-24_16h57.03.003, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.5300000000000011, 1, 0, 80, 46, 1, 79, company, 7, right, 01, 001, 2021-04-24_16h57.03.003, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.4979999999999976, 1, 0, 80, 18, 1, 79, line, 4, right, 01, 001, 2021-04-24_16h57.03.003, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.3640000000000043, 1, 0, 80, 30, 1, 79, should, 6, right, 01, 001, 2021-04-24_16h57.03.003, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 1.264000000000003, 1, 0, 80, 21, 1, 79, theyr, 5, left, 01, 001, 2021-04-24_16h57.03.003, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.5319999999999965, 1, 0, 80, 8, 1, 79, out, 3, right, 01, 001, 2021-04-24_16h57.03.003, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6469999999999985, 1, 0, 80, 76, 1, 79, technology, 10, right, 01, 001, 2021-04-24_16h57.03.003, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 1.514000000000003, 1, 0, 80, 59, 1, 79, pesearch, 8, left, 01, 001, 2021-04-24_16h57.03.003, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.7970000000000041, 1, 0, 80, 1, 1, 79, woy, 3, left, 01, 001, 2021-04-24_16h57.03.003, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7469999999999999, 1, 0, 80, 64, 1, 79, political, 9, right, 01, 001, 2021-04-24_16h57.03.003, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.9799999999999969, 1, 0, 80, 73, 1, 79, exberience, 10, left, 01, 001, 2021-04-24_16h57.03.003, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.814, 1, 0, 80, 36, 1, 79, decade, 6, right, 01, 001, 2021-04-24_16h57.03.003, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.6969999999999956, 1, 0, 80, 43, 1, 79, countey, 7, left, 01, 001, 2021-04-24_16h57.03.003, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.564, 1, 0, 80, 12, 1, 79, much, 4, right, 01, 001, 2021-04-24_16h57.03.003, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.4979999999999976, 1, 0, 80, 52, 1, 79, remember, 8, right, 01, 001, 2021-04-24_16h57.03.003, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 1.4980000000000047, 1, 0, 80, 61, 1, 79, bifferent, 9, left, 01, 001, 2021-04-24_16h57.03.003, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.597999999999999, 1, 0, 80, 72, 1, 79, experience, 10, right, 01, 001, 2021-04-24_16h57.03.003, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 1.5480000000000018, 1, 0, 80, 31, 1, 79, shoule, 6, left, 01, 001, 2021-04-24_16h57.03.003, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.8810000000000002, 1, 0, 80, 33, 1, 79, becone, 6, left, 01, 001, 2021-04-24_16h57.03.003, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.8130000000000024, 1, 0, 80, 25, 1, 79, thenk, 5, left, 01, 001, 2021-04-24_16h57.03.003, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 1.6480000000000103, 1, 0, 80, 39, 1, 79, sistem, 6, left, 01, 001, 2021-04-24_16h57.03.003, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6970000000000027, 1, 0, 80, 44, 1, 79, between, 7, right, 01, 001, 2021-04-24_16h57.03.003, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 1.61399999999999, 1, 0, 80, 29, 1, 79, courd, 5, left, 01, 001, 2021-04-24_16h57.03.003, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.5150000000000006, 1, 0, 80, 68, 1, 79, including, 9, right, 01, 001, 2021-04-24_16h57.03.003, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.813999999999993, 1, 0, 80, 41, 1, 79, pregram, 7, left, 01, 001, 2021-04-24_16h57.03.003, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.9470000000000027, 1, 0, 80, 19, 1, 79, lipe, 4, left, 01, 001, 2021-04-24_16h57.03.003, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.5640000000000072, 1, 0, 80, 28, 1, 79, could, 5, right, 01, 001, 2021-04-24_16h57.03.003, lexical_decision_task, 3.0.0b12, 60
