key_resp_1.keys, key_resp_1.rt, response.keys, response.corr, response.rt, trials.thisRepN, trials.thisTrialN, trials.thisN, trials.thisIndex, trials.ran, trials.order, words, number_of_letters, corrAns, participant, session, date, expName, psychopyVersion, frameRate
space, 2.362, right, 0, 3.0790000000000006, 1, 0, 80, 69, 1, 79, incluting, 9, left, , 001, 2020-06-03_21h41.16.279, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.966000000000001, 1, 0, 80, 22, 1, 79, about, 5, right, , 001, 2020-06-03_21h41.16.279, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.0649999999999995, 1, 0, 80, 78, 1, 79, population, 10, right, , 001, 2020-06-03_21h41.16.279, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.0490000000000013, 1, 0, 80, 61, 1, 79, bifferent, 9, left, , 001, 2020-06-03_21h41.16.279, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.883000000000001, 1, 0, 80, 66, 1, 79, community, 9, right, , 001, 2020-06-03_21h41.16.279, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.9830000000000005, 1, 0, 80, 6, 1, 79, for, 3, right, , 001, 2020-06-03_21h41.16.279, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.815999999999999, 1, 0, 80, 10, 1, 79, want, 4, right, , 001, 2020-06-03_21h41.16.279, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.1159999999999997, 1, 0, 80, 77, 1, 79, tochnology, 10, left, , 001, 2020-06-03_21h41.16.279, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6660000000000004, 1, 0, 80, 48, 1, 79, believe, 7, right, , 001, 2020-06-03_21h41.16.279, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.75, 1, 0, 80, 40, 1, 79, program, 7, right, , 001, 2020-06-03_21h41.16.279, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.8659999999999997, 1, 0, 80, 71, 1, 79, eferything, 10, left, , 001, 2020-06-03_21h41.16.279, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.032, 1, 0, 80, 59, 1, 79, pesearch, 8, left, , 001, 2020-06-03_21h41.16.279, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6149999999999984, 1, 0, 80, 0, 1, 79, way, 3, right, , 001, 2020-06-03_21h41.16.279, lexical_decision_task, 3.0.0b12, 60
