key_resp_1.keys, key_resp_1.rt, response.keys, response.corr, response.rt, trials.thisRepN, trials.thisTrialN, trials.thisN, trials.thisIndex, trials.ran, trials.order, words, number_of_letters, corrAns, participant, session, date, expName, psychopyVersion, frameRate
space, 2.5410000000000004, left, 1, 5.235000000000001, 1, 0, 80, 7, 1, 79, fot, 3, left, 1111, 001, 2022-06-09_16h58.07.251, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.8049999999999997, 1, 0, 80, 66, 1, 79, community, 9, right, 1111, 001, 2022-06-09_16h58.07.251, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.4959999999999987, 1, 0, 80, 60, 1, 79, different, 9, right, 1111, 001, 2022-06-09_16h58.07.251, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.7330000000000005, 1, 0, 80, 27, 1, 79, whicb, 5, left, 1111, 001, 2022-06-09_16h58.07.251, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6829999999999998, 1, 0, 80, 56, 1, 79, anything, 8, right, 1111, 001, 2022-06-09_16h58.07.251, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6819999999999986, 1, 0, 80, 54, 1, 79, question, 8, right, 1111, 001, 2022-06-09_16h58.07.251, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.9490000000000016, 1, 0, 80, 26, 1, 79, which, 5, right, 1111, 001, 2022-06-09_16h58.07.251, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7169999999999987, 1, 0, 80, 24, 1, 79, think, 5, right, 1111, 001, 2022-06-09_16h58.07.251, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.8160000000000025, 1, 0, 80, 8, 1, 79, out, 3, right, 1111, 001, 2022-06-09_16h58.07.251, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.4170000000000016, 1, 0, 80, 28, 1, 79, could, 5, right, 1111, 001, 2022-06-09_16h58.07.251, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.6659999999999968, 1, 0, 80, 33, 1, 79, becone, 6, left, 1111, 001, 2022-06-09_16h58.07.251, lexical_decision_task, 3.0.0b12, 60
