key_resp_1.keys, key_resp_1.rt, response.keys, response.corr, response.rt, trials.thisRepN, trials.thisTrialN, trials.thisN, trials.thisIndex, trials.ran, trials.order, words, number_of_letters, corrAns, participant, session, date, expName, psychopyVersion, frameRate
space, 14.471, right, 0, 1.0060000000000002, 1, 0, 80, 19, 1, 79, lipe, 4, left, , 001, 2022-05-01_15h28.19.302, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 1.7319999999999993, 1, 0, 80, 49, 1, 79, beliefe, 7, left, , 001, 2022-05-01_15h28.19.302, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.9519999999999982, 1, 0, 80, 54, 1, 79, question, 8, right, , 001, 2022-05-01_15h28.19.302, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.934000000000001, 1, 0, 80, 41, 1, 79, pregram, 7, left, , 001, 2022-05-01_15h28.19.302, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7680000000000007, 1, 0, 80, 52, 1, 79, remember, 8, right, , 001, 2022-05-01_15h28.19.302, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.8180000000000014, 1, 0, 80, 66, 1, 79, community, 9, right, , 001, 2022-05-01_15h28.19.302, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6509999999999998, 1, 0, 80, 64, 1, 79, political, 9, right, , 001, 2022-05-01_15h28.19.302, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.718, 1, 0, 80, 71, 1, 79, eferything, 10, left, , 001, 2022-05-01_15h28.19.302, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.7520000000000024, 1, 0, 80, 35, 1, 79, fector, 6, left, , 001, 2022-05-01_15h28.19.302, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 1.6509999999999962, 1, 0, 80, 57, 1, 79, anythink, 8, left, , 001, 2022-05-01_15h28.19.302, lexical_decision_task, 3.0.0b12, 60
