key_resp_1.keys, key_resp_1.rt, response.keys, response.corr, response.rt, trials.thisRepN, trials.thisTrialN, trials.thisN, trials.thisIndex, trials.ran, trials.order, words, number_of_letters, corrAns, participant, session, date, expName, psychopyVersion, frameRate
space, 6.9350000000000005, right, 1, 1.6729999999999983, 1, 0, 80, 28, 1, 79, could, 5, right, 1, 001, 2020-07-09_17h59.42.722, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.5820000000000007, 1, 0, 80, 43, 1, 79, countey, 7, left, 1, 001, 2020-07-09_17h59.42.722, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.017000000000003, 1, 0, 80, 64, 1, 79, political, 9, right, 1, 001, 2020-07-09_17h59.42.722, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.5650000000000013, 1, 0, 80, 17, 1, 79, heur, 4, left, 1, 001, 2020-07-09_17h59.42.722, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.5169999999999995, 1, 0, 80, 40, 1, 79, program, 7, right, 1, 001, 2020-07-09_17h59.42.722, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.5489999999999995, 1, 0, 80, 52, 1, 79, remember, 8, right, 1, 001, 2020-07-09_17h59.42.722, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.4989999999999952, 1, 0, 80, 27, 1, 79, whicb, 5, left, 1, 001, 2020-07-09_17h59.42.722, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.4840000000000018, 1, 0, 80, 34, 1, 79, factor, 6, right, 1, 001, 2020-07-09_17h59.42.722, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.465999999999994, 1, 0, 80, 46, 1, 79, company, 7, right, 1, 001, 2020-07-09_17h59.42.722, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.5830000000000055, 1, 0, 80, 71, 1, 79, eferything, 10, left, 1, 001, 2020-07-09_17h59.42.722, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 1.6499999999999986, 1, 0, 80, 59, 1, 79, pesearch, 8, left, 1, 001, 2020-07-09_17h59.42.722, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.8329999999999984, 1, 0, 80, 9, 1, 79, ous, 3, left, 1, 001, 2020-07-09_17h59.42.722, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.5489999999999995, 1, 0, 80, 74, 1, 79, especially, 10, right, 1, 001, 2020-07-09_17h59.42.722, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.75, 1, 0, 80, 51, 1, 79, bussness, 8, left, 1, 001, 2020-07-09_17h59.42.722, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6330000000000027, 1, 0, 80, 72, 1, 79, experience, 10, right, 1, 001, 2020-07-09_17h59.42.722, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.5989999999999966, 1, 0, 80, 55, 1, 79, quesdion, 8, left, 1, 001, 2020-07-09_17h59.42.722, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6170000000000044, 1, 0, 80, 0, 1, 79, way, 3, right, 1, 001, 2020-07-09_17h59.42.722, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.9499999999999957, 1, 0, 80, 13, 1, 79, mech, 4, left, 1, 001, 2020-07-09_17h59.42.722, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.681999999999995, 1, 0, 80, 35, 1, 79, fector, 6, left, 1, 001, 2020-07-09_17h59.42.722, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.5670000000000002, 1, 0, 80, 23, 1, 79, aboot, 5, left, 1, 001, 2020-07-09_17h59.42.722, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.5830000000000055, 1, 0, 80, 22, 1, 79, about, 5, right, 1, 001, 2020-07-09_17h59.42.722, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.5670000000000002, 1, 0, 80, 61, 1, 79, bifferent, 9, left, 1, 001, 2020-07-09_17h59.42.722, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.6829999999999998, 1, 0, 80, 33, 1, 79, becone, 6, left, 1, 001, 2020-07-09_17h59.42.722, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.517000000000003, 1, 0, 80, 3, 1, 79, anf, 3, left, 1, 001, 2020-07-09_17h59.42.722, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.615000000000002, 1, 0, 80, 6, 1, 79, for, 3, right, 1, 001, 2020-07-09_17h59.42.722, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6340000000000003, 1, 0, 80, 30, 1, 79, should, 6, right, 1, 001, 2020-07-09_17h59.42.722, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.5159999999999982, 1, 0, 80, 10, 1, 79, want, 4, right, 1, 001, 2020-07-09_17h59.42.722, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.5989999999999895, 1, 0, 80, 67, 1, 79, compunity, 9, left, 1, 001, 2020-07-09_17h59.42.722, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.5840000000000032, 1, 0, 80, 31, 1, 79, shoule, 6, left, 1, 001, 2020-07-09_17h59.42.722, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.5330000000000013, 1, 0, 80, 48, 1, 79, believe, 7, right, 1, 001, 2020-07-09_17h59.42.722, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.5159999999999911, 1, 0, 80, 25, 1, 79, thenk, 5, left, 1, 001, 2020-07-09_17h59.42.722, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.6330000000000098, 1, 0, 80, 69, 1, 79, incluting, 9, left, 1, 001, 2020-07-09_17h59.42.722, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 0, 1.649000000000001, 1, 0, 80, 2, 1, 79, and, 3, right, 1, 001, 2020-07-09_17h59.42.722, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.534000000000006, 1, 0, 80, 29, 1, 79, courd, 5, left, 1, 001, 2020-07-09_17h59.42.722, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.5659999999999883, 1, 0, 80, 58, 1, 79, research, 8, right, 1, 001, 2020-07-09_17h59.42.722, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.4819999999999993, 1, 0, 80, 49, 1, 79, beliefe, 7, left, 1, 001, 2020-07-09_17h59.42.722, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.5330000000000013, 1, 0, 80, 19, 1, 79, lipe, 4, left, 1, 001, 2020-07-09_17h59.42.722, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.5999999999999943, 1, 0, 80, 77, 1, 79, tochnology, 10, left, 1, 001, 2020-07-09_17h59.42.722, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6149999999999949, 1, 0, 80, 56, 1, 79, anything, 8, right, 1, 001, 2020-07-09_17h59.42.722, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.5499999999999972, 1, 0, 80, 70, 1, 79, everything, 10, right, 1, 001, 2020-07-09_17h59.42.722, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.483000000000004, 1, 0, 80, 66, 1, 79, community, 9, right, 1, 001, 2020-07-09_17h59.42.722, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.5660000000000025, 1, 0, 80, 4, 1, 79, new, 3, right, 1, 001, 2020-07-09_17h59.42.722, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.5829999999999984, 1, 0, 80, 53, 1, 79, rememper, 8, left, 1, 001, 2020-07-09_17h59.42.722, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.5330000000000013, 1, 0, 80, 18, 1, 79, line, 4, right, 1, 001, 2020-07-09_17h59.42.722, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.5010000000000048, 1, 0, 80, 8, 1, 79, out, 3, right, 1, 001, 2020-07-09_17h59.42.722, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.4839999999999947, 1, 0, 80, 42, 1, 79, country, 7, right, 1, 001, 2020-07-09_17h59.42.722, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.5160000000000053, 1, 0, 80, 60, 1, 79, different, 9, right, 1, 001, 2020-07-09_17h59.42.722, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.7319999999999993, 1, 0, 80, 75, 1, 79, especialty, 10, left, 1, 001, 2020-07-09_17h59.42.722, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.5990000000000038, 1, 0, 80, 68, 1, 79, including, 9, right, 1, 001, 2020-07-09_17h59.42.722, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.551000000000002, 1, 0, 80, 57, 1, 79, anythink, 8, left, 1, 001, 2020-07-09_17h59.42.722, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.5829999999999984, 1, 0, 80, 78, 1, 79, population, 10, right, 1, 001, 2020-07-09_17h59.42.722, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.5330000000000013, 1, 0, 80, 38, 1, 79, system, 6, right, 1, 001, 2020-07-09_17h59.42.722, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.6000000000000085, 1, 0, 80, 45, 1, 79, bedween, 7, left, 1, 001, 2020-07-09_17h59.42.722, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.5829999999999984, 1, 0, 80, 65, 1, 79, pofitical, 9, left, 1, 001, 2020-07-09_17h59.42.722, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.5160000000000053, 1, 0, 80, 63, 1, 79, importent, 9, left, 1, 001, 2020-07-09_17h59.42.722, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.015999999999991, 1, 0, 80, 76, 1, 79, technology, 10, right, 1, 001, 2020-07-09_17h59.42.722, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6000000000000085, 1, 0, 80, 62, 1, 79, important, 9, right, 1, 001, 2020-07-09_17h59.42.722, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.5490000000000066, 1, 0, 80, 50, 1, 79, business, 8, right, 1, 001, 2020-07-09_17h59.42.722, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.5840000000000032, 1, 0, 80, 37, 1, 79, secade, 6, left, 1, 001, 2020-07-09_17h59.42.722, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.5330000000000013, 1, 0, 80, 1, 1, 79, woy, 3, left, 1, 001, 2020-07-09_17h59.42.722, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.448999999999998, 1, 0, 80, 5, 1, 79, neu, 3, left, 1, 001, 2020-07-09_17h59.42.722, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.4650000000000034, 1, 0, 80, 44, 1, 79, between, 7, right, 1, 001, 2020-07-09_17h59.42.722, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 0, 1.4660000000000082, 1, 0, 80, 16, 1, 79, hour, 4, right, 1, 001, 2020-07-09_17h59.42.722, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.5499999999999972, 1, 0, 80, 20, 1, 79, their, 5, right, 1, 001, 2020-07-09_17h59.42.722, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.433000000000007, 1, 0, 80, 12, 1, 79, much, 4, right, 1, 001, 2020-07-09_17h59.42.722, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.715999999999994, 1, 0, 80, 47, 1, 79, compane, 7, left, 1, 001, 2020-07-09_17h59.42.722, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.7659999999999911, 1, 0, 80, 15, 1, 79, ptay, 4, left, 1, 001, 2020-07-09_17h59.42.722, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.9490000000000123, 1, 0, 80, 21, 1, 79, theyr, 5, left, 1, 001, 2020-07-09_17h59.42.722, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.5, 1, 0, 80, 32, 1, 79, become, 6, right, 1, 001, 2020-07-09_17h59.42.722, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.5679999999999836, 1, 0, 80, 41, 1, 79, pregram, 7, left, 1, 001, 2020-07-09_17h59.42.722, lexical_decision_task, 3.0.0b12, 60
