key_resp_1.keys, key_resp_1.rt, response.keys, response.corr, response.rt, trials.thisRepN, trials.thisTrialN, trials.thisN, trials.thisIndex, trials.ran, trials.order, words, number_of_letters, corrAns, participant, session, date, expName, psychopyVersion, frameRate
space, 14.572999999999999, right, 0, 2.6060000000000016, 1, 0, 80, 63, 1, 79, importent, 9, left, 01, 001, 2022-04-23_08h53.29.807, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.748000000000001, 1, 0, 80, 2, 1, 79, and, 3, right, 01, 001, 2022-04-23_08h53.29.807, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 1.9150000000000027, 1, 0, 80, 77, 1, 79, tochnology, 10, left, 01, 001, 2022-04-23_08h53.29.807, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 1.764000000000003, 1, 0, 80, 11, 1, 79, wunt, 4, left, 01, 001, 2022-04-23_08h53.29.807, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7150000000000034, 1, 0, 80, 60, 1, 79, different, 9, right, 01, 001, 2022-04-23_08h53.29.807, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6159999999999997, 1, 0, 80, 64, 1, 79, political, 9, right, 01, 001, 2022-04-23_08h53.29.807, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 0, 1.7819999999999965, 1, 0, 80, 20, 1, 79, their, 5, right, 01, 001, 2022-04-23_08h53.29.807, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 1.865000000000002, 1, 0, 80, 13, 1, 79, mech, 4, left, 01, 001, 2022-04-23_08h53.29.807, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 2.4150000000000063, 1, 0, 80, 17, 1, 79, heur, 4, left, 01, 001, 2022-04-23_08h53.29.807, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 0, 2.397999999999996, 1, 0, 80, 8, 1, 79, out, 3, right, 01, 001, 2022-04-23_08h53.29.807, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.948999999999998, 1, 0, 80, 38, 1, 79, system, 6, right, 01, 001, 2022-04-23_08h53.29.807, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6480000000000032, 1, 0, 80, 48, 1, 79, believe, 7, right, 01, 001, 2022-04-23_08h53.29.807, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 0, 2.9650000000000034, 1, 0, 80, 0, 1, 79, way, 3, right, 01, 001, 2022-04-23_08h53.29.807, lexical_decision_task, 3.0.0b12, 60
