key_resp_1.keys, key_resp_1.rt, response.keys, response.corr, response.rt, trials.thisRepN, trials.thisTrialN, trials.thisN, trials.thisIndex, trials.ran, trials.order, words, number_of_letters, corrAns, participant, session, date, expName, psychopyVersion, frameRate
space, 320.249, left, 1, 1.0039999999999623, 1, 0, 80, 39, 1, 79, sistem, 6, left, 1, 001, 2021-07-04_13h32.20.488, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.080000000000041, 1, 0, 80, 13, 1, 79, mech, 4, left, 1, 001, 2021-07-04_13h32.20.488, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 0, 1.6140000000000327, 1, 0, 80, 68, 1, 79, including, 9, right, 1, 001, 2021-07-04_13h32.20.488, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.349999999999966, 1, 0, 80, 72, 1, 79, experience, 10, right, 1, 001, 2021-07-04_13h32.20.488, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.3319999999999936, 1, 0, 80, 32, 1, 79, become, 6, right, 1, 001, 2021-07-04_13h32.20.488, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.3489999999999895, 1, 0, 80, 50, 1, 79, business, 8, right, 1, 001, 2021-07-04_13h32.20.488, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.3830000000000382, 1, 0, 80, 78, 1, 79, population, 10, right, 1, 001, 2021-07-04_13h32.20.488, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 1.3489999999999895, 1, 0, 80, 71, 1, 79, eferything, 10, left, 1, 001, 2021-07-04_13h32.20.488, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.3659999999999854, 1, 0, 80, 30, 1, 79, should, 6, right, 1, 001, 2021-07-04_13h32.20.488, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.1319999999999482, 1, 0, 80, 74, 1, 79, especially, 10, right, 1, 001, 2021-07-04_13h32.20.488, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.066000000000031, 1, 0, 80, 65, 1, 79, pofitical, 9, left, 1, 001, 2021-07-04_13h32.20.488, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 1.018000000000029, 1, 0, 80, 25, 1, 79, thenk, 5, left, 1, 001, 2021-07-04_13h32.20.488, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.0149999999999864, 1, 0, 80, 35, 1, 79, fector, 6, left, 1, 001, 2021-07-04_13h32.20.488, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.0160000000000196, 1, 0, 80, 7, 1, 79, fot, 3, left, 1, 001, 2021-07-04_13h32.20.488, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 1.0149999999999864, 1, 0, 80, 23, 1, 79, aboot, 5, left, 1, 001, 2021-07-04_13h32.20.488, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.1480000000000246, 1, 0, 80, 19, 1, 79, lipe, 4, left, 1, 001, 2021-07-04_13h32.20.488, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.5670000000000073, 1, 0, 80, 14, 1, 79, play, 4, right, 1, 001, 2021-07-04_13h32.20.488, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 1, 1, 0, 80, 45, 1, 79, bedween, 7, left, 1, 001, 2021-07-04_13h32.20.488, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.0149999999999864, 1, 0, 80, 59, 1, 79, pesearch, 8, left, 1, 001, 2021-07-04_13h32.20.488, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 1.0160000000000196, 1, 0, 80, 17, 1, 79, heur, 4, left, 1, 001, 2021-07-04_13h32.20.488, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.0149999999999864, 1, 0, 80, 2, 1, 79, and, 3, right, 1, 001, 2021-07-04_13h32.20.488, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 1.0159999999999627, 1, 0, 80, 1, 1, 79, woy, 3, left, 1, 001, 2021-07-04_13h32.20.488, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 1.0149999999999864, 1, 0, 80, 63, 1, 79, importent, 9, left, 1, 001, 2021-07-04_13h32.20.488, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 1.01400000000001, 1, 0, 80, 15, 1, 79, ptay, 4, left, 1, 001, 2021-07-04_13h32.20.488, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.0160000000000196, 1, 0, 80, 67, 1, 79, compunity, 9, left, 1, 001, 2021-07-04_13h32.20.488, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 1.01400000000001, 1, 0, 80, 79, 1, 79, bopulation, 10, left, 1, 001, 2021-07-04_13h32.20.488, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 1.2650000000000432, 1, 0, 80, 11, 1, 79, wunt, 4, left, 1, 001, 2021-07-04_13h32.20.488, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.1659999999999968, 1, 0, 80, 20, 1, 79, their, 5, right, 1, 001, 2021-07-04_13h32.20.488, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 0, 1.08299999999997, 1, 0, 80, 0, 1, 79, way, 3, right, 1, 001, 2021-07-04_13h32.20.488, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.1809999999999832, 1, 0, 80, 48, 1, 79, believe, 7, right, 1, 001, 2021-07-04_13h32.20.488, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.1330000000000382, 1, 0, 80, 60, 1, 79, different, 9, right, 1, 001, 2021-07-04_13h32.20.488, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.1169999999999618, 1, 0, 80, 53, 1, 79, rememper, 8, left, 1, 001, 2021-07-04_13h32.20.488, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.149000000000001, 1, 0, 80, 8, 1, 79, out, 3, right, 1, 001, 2021-07-04_13h32.20.488, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.2489999999999668, 1, 0, 80, 38, 1, 79, system, 6, right, 1, 001, 2021-07-04_13h32.20.488, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 0, 1.0489999999999782, 1, 0, 80, 70, 1, 79, everything, 10, right, 1, 001, 2021-07-04_13h32.20.488, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 1.1659999999999968, 1, 0, 80, 37, 1, 79, secade, 6, left, 1, 001, 2021-07-04_13h32.20.488, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 1.2490000000000236, 1, 0, 80, 51, 1, 79, bussness, 8, left, 1, 001, 2021-07-04_13h32.20.488, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.1659999999999968, 1, 0, 80, 55, 1, 79, quesdion, 8, left, 1, 001, 2021-07-04_13h32.20.488, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 0, 1.2660000000000196, 1, 0, 80, 76, 1, 79, technology, 10, right, 1, 001, 2021-07-04_13h32.20.488, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 1.016999999999996, 1, 0, 80, 43, 1, 79, countey, 7, left, 1, 001, 2021-07-04_13h32.20.488, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.0149999999999864, 1, 0, 80, 24, 1, 79, think, 5, right, 1, 001, 2021-07-04_13h32.20.488, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.1639999999999873, 1, 0, 80, 54, 1, 79, question, 8, right, 1, 001, 2021-07-04_13h32.20.488, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 1.2170000000000414, 1, 0, 80, 41, 1, 79, pregram, 7, left, 1, 001, 2021-07-04_13h32.20.488, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 1.0819999999999936, 1, 0, 80, 61, 1, 79, bifferent, 9, left, 1, 001, 2021-07-04_13h32.20.488, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.132000000000005, 1, 0, 80, 26, 1, 79, which, 5, right, 1, 001, 2021-07-04_13h32.20.488, lexical_decision_task, 3.0.0b12, 60
