key_resp_1.keys, key_resp_1.rt, response.keys, response.corr, response.rt, trials.thisRepN, trials.thisTrialN, trials.thisN, trials.thisIndex, trials.ran, trials.order, words, number_of_letters, corrAns, participant, session, date, expName, psychopyVersion, frameRate
undefined, undefined, right, 1, 1.5969999999999942, 1, 0, 80, 24, 1, 79, think, 5, right, 21567839uıjkasm, 001, 2021-11-26_23h35.34.781, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.5630000000000024, 1, 0, 80, 54, 1, 79, question, 8, right, 21567839uıjkasm, 001, 2021-11-26_23h35.34.781, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.4639999999999986, 1, 0, 80, 17, 1, 79, heur, 4, left, 21567839uıjkasm, 001, 2021-11-26_23h35.34.781, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.5550000000000068, 1, 0, 80, 53, 1, 79, rememper, 8, left, 21567839uıjkasm, 001, 2021-11-26_23h35.34.781, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7469999999999999, 1, 0, 80, 76, 1, 79, technology, 10, right, 21567839uıjkasm, 001, 2021-11-26_23h35.34.781, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.546999999999997, 1, 0, 80, 21, 1, 79, theyr, 5, left, 21567839uıjkasm, 001, 2021-11-26_23h35.34.781, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6550000000000011, 1, 0, 80, 16, 1, 79, hour, 4, right, 21567839uıjkasm, 001, 2021-11-26_23h35.34.781, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.7139999999999986, 1, 0, 80, 51, 1, 79, bussness, 8, left, 21567839uıjkasm, 001, 2021-11-26_23h35.34.781, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.8710000000000093, 1, 0, 80, 33, 1, 79, becone, 6, left, 21567839uıjkasm, 001, 2021-11-26_23h35.34.781, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6800000000000068, 1, 0, 80, 6, 1, 79, for, 3, right, 21567839uıjkasm, 001, 2021-11-26_23h35.34.781, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.344999999999999, 1, 0, 80, 43, 1, 79, countey, 7, left, 21567839uıjkasm, 001, 2021-11-26_23h35.34.781, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.7209999999999894, 1, 0, 80, 73, 1, 79, exberience, 10, left, 21567839uıjkasm, 001, 2021-11-26_23h35.34.781, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.531000000000006, 1, 0, 80, 30, 1, 79, should, 6, right, 21567839uıjkasm, 001, 2021-11-26_23h35.34.781, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.5379999999999967, 1, 0, 80, 12, 1, 79, much, 4, right, 21567839uıjkasm, 001, 2021-11-26_23h35.34.781, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.9050000000000011, 1, 0, 80, 39, 1, 79, sistem, 6, left, 21567839uıjkasm, 001, 2021-11-26_23h35.34.781, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.9879999999999995, 1, 0, 80, 0, 1, 79, way, 3, right, 21567839uıjkasm, 001, 2021-11-26_23h35.34.781, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.796999999999997, 1, 0, 80, 7, 1, 79, fot, 3, left, 21567839uıjkasm, 001, 2021-11-26_23h35.34.781, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.8619999999999948, 1, 0, 80, 2, 1, 79, and, 3, right, 21567839uıjkasm, 001, 2021-11-26_23h35.34.781, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7139999999999986, 1, 0, 80, 56, 1, 79, anything, 8, right, 21567839uıjkasm, 001, 2021-11-26_23h35.34.781, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.7379999999999995, 1, 0, 80, 9, 1, 79, ous, 3, left, 21567839uıjkasm, 001, 2021-11-26_23h35.34.781, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.7459999999999951, 1, 0, 80, 5, 1, 79, neu, 3, left, 21567839uıjkasm, 001, 2021-11-26_23h35.34.781, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.7789999999999964, 1, 0, 80, 61, 1, 79, bifferent, 9, left, 21567839uıjkasm, 001, 2021-11-26_23h35.34.781, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.695999999999998, 1, 0, 80, 55, 1, 79, quesdion, 8, left, 21567839uıjkasm, 001, 2021-11-26_23h35.34.781, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.7800000000000011, 1, 0, 80, 27, 1, 79, whicb, 5, left, 21567839uıjkasm, 001, 2021-11-26_23h35.34.781, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.012999999999991, 1, 0, 80, 28, 1, 79, could, 5, right, 21567839uıjkasm, 001, 2021-11-26_23h35.34.781, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.9789999999999992, 1, 0, 80, 65, 1, 79, pofitical, 9, left, 21567839uıjkasm, 001, 2021-11-26_23h35.34.781, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7289999999999992, 1, 0, 80, 78, 1, 79, population, 10, right, 21567839uıjkasm, 001, 2021-11-26_23h35.34.781, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7710000000000008, 1, 0, 80, 66, 1, 79, community, 9, right, 21567839uıjkasm, 001, 2021-11-26_23h35.34.781, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6219999999999999, 1, 0, 80, 18, 1, 79, line, 4, right, 21567839uıjkasm, 001, 2021-11-26_23h35.34.781, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.6970000000000027, 1, 0, 80, 77, 1, 79, tochnology, 10, left, 21567839uıjkasm, 001, 2021-11-26_23h35.34.781, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.6539999999999964, 1, 0, 80, 45, 1, 79, bedween, 7, left, 21567839uıjkasm, 001, 2021-11-26_23h35.34.781, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.7549999999999955, 1, 0, 80, 23, 1, 79, aboot, 5, left, 21567839uıjkasm, 001, 2021-11-26_23h35.34.781, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.6799999999999926, 1, 0, 80, 19, 1, 79, lipe, 4, left, 21567839uıjkasm, 001, 2021-11-26_23h35.34.781, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.713000000000008, 1, 0, 80, 40, 1, 79, program, 7, right, 21567839uıjkasm, 001, 2021-11-26_23h35.34.781, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.695999999999998, 1, 0, 80, 71, 1, 79, eferything, 10, left, 21567839uıjkasm, 001, 2021-11-26_23h35.34.781, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.6129999999999995, 1, 0, 80, 15, 1, 79, ptay, 4, left, 21567839uıjkasm, 001, 2021-11-26_23h35.34.781, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.6560000000000201, 1, 0, 80, 57, 1, 79, anythink, 8, left, 21567839uıjkasm, 001, 2021-11-26_23h35.34.781, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.220999999999975, 1, 0, 80, 75, 1, 79, especialty, 10, left, 21567839uıjkasm, 001, 2021-11-26_23h35.34.781, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 0, 1.9120000000000061, 1, 0, 80, 34, 1, 79, factor, 6, right, 21567839uıjkasm, 001, 2021-11-26_23h35.34.781, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6800000000000068, 1, 0, 80, 68, 1, 79, including, 9, right, 21567839uıjkasm, 001, 2021-11-26_23h35.34.781, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.5559999999999832, 1, 0, 80, 35, 1, 79, fector, 6, left, 21567839uıjkasm, 001, 2021-11-26_23h35.34.781, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.5220000000000198, 1, 0, 80, 47, 1, 79, compane, 7, left, 21567839uıjkasm, 001, 2021-11-26_23h35.34.781, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7549999999999955, 1, 0, 80, 44, 1, 79, between, 7, right, 21567839uıjkasm, 001, 2021-11-26_23h35.34.781, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.5889999999999986, 1, 0, 80, 79, 1, 79, bopulation, 10, left, 21567839uıjkasm, 001, 2021-11-26_23h35.34.781, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6059999999999945, 1, 0, 80, 46, 1, 79, company, 7, right, 21567839uıjkasm, 001, 2021-11-26_23h35.34.781, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.663000000000011, 1, 0, 80, 62, 1, 79, important, 9, right, 21567839uıjkasm, 001, 2021-11-26_23h35.34.781, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6880000000000166, 1, 0, 80, 72, 1, 79, experience, 10, right, 21567839uıjkasm, 001, 2021-11-26_23h35.34.781, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.5889999999999986, 1, 0, 80, 64, 1, 79, political, 9, right, 21567839uıjkasm, 001, 2021-11-26_23h35.34.781, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.5889999999999986, 1, 0, 80, 52, 1, 79, remember, 8, right, 21567839uıjkasm, 001, 2021-11-26_23h35.34.781, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6119999999999948, 1, 0, 80, 38, 1, 79, system, 6, right, 21567839uıjkasm, 001, 2021-11-26_23h35.34.781, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.51400000000001, 1, 0, 80, 10, 1, 79, want, 4, right, 21567839uıjkasm, 001, 2021-11-26_23h35.34.781, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.572999999999979, 1, 0, 80, 70, 1, 79, everything, 10, right, 21567839uıjkasm, 001, 2021-11-26_23h35.34.781, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.6140000000000043, 1, 0, 80, 3, 1, 79, anf, 3, left, 21567839uıjkasm, 001, 2021-11-26_23h35.34.781, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.5060000000000002, 1, 0, 80, 14, 1, 79, play, 4, right, 21567839uıjkasm, 001, 2021-11-26_23h35.34.781, lexical_decision_task, 3.0.0b12, 60
