key_resp_1.keys, key_resp_1.rt, response.keys, response.corr, response.rt, trials.thisRepN, trials.thisTrialN, trials.thisN, trials.thisIndex, trials.ran, trials.order, words, number_of_letters, corrAns, participant, session, date, expName, psychopyVersion, frameRate
undefined, undefined, left, 1, 3.530000000000001, 1, 0, 80, 3, 1, 79, anf, 3, left, k, 001, 2021-07-19_13h15.52.969, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7480000000000189, 1, 0, 80, 30, 1, 79, should, 6, right, k, 001, 2021-07-19_13h15.52.969, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 0, 1.6639999999999873, 1, 0, 80, 48, 1, 79, believe, 7, right, k, 001, 2021-07-19_13h15.52.969, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.3659999999999854, 1, 0, 80, 55, 1, 79, quesdion, 8, left, k, 001, 2021-07-19_13h15.52.969, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6990000000000123, 1, 0, 80, 14, 1, 79, play, 4, right, k, 001, 2021-07-19_13h15.52.969, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.282999999999987, 1, 0, 80, 13, 1, 79, mech, 4, left, k, 001, 2021-07-19_13h15.52.969, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.899000000000001, 1, 0, 80, 64, 1, 79, political, 9, right, k, 001, 2021-07-19_13h15.52.969, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 5.4480000000000075, 1, 0, 80, 47, 1, 79, compane, 7, left, k, 001, 2021-07-19_13h15.52.969, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 3.430000000000007, 1, 0, 80, 67, 1, 79, compunity, 9, left, k, 001, 2021-07-19_13h15.52.969, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 3.396000000000015, 1, 0, 80, 59, 1, 79, pesearch, 8, left, k, 001, 2021-07-19_13h15.52.969, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 9.229000000000013, 1, 0, 80, 78, 1, 79, population, 10, right, k, 001, 2021-07-19_13h15.52.969, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 3.1450000000000102, 1, 0, 80, 69, 1, 79, incluting, 9, left, k, 001, 2021-07-19_13h15.52.969, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 3.4469999999999743, 1, 0, 80, 42, 1, 79, country, 7, right, k, 001, 2021-07-19_13h15.52.969, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.9339999999999975, 1, 0, 80, 58, 1, 79, research, 8, right, k, 001, 2021-07-19_13h15.52.969, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.811000000000007, 1, 0, 80, 62, 1, 79, important, 9, right, k, 001, 2021-07-19_13h15.52.969, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.781000000000006, 1, 0, 80, 68, 1, 79, including, 9, right, k, 001, 2021-07-19_13h15.52.969, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.4799999999999898, 1, 0, 80, 51, 1, 79, bussness, 8, left, k, 001, 2021-07-19_13h15.52.969, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.899000000000001, 1, 0, 80, 18, 1, 79, line, 4, right, k, 001, 2021-07-19_13h15.52.969, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6639999999999873, 1, 0, 80, 2, 1, 79, and, 3, right, k, 001, 2021-07-19_13h15.52.969, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 4.347000000000008, 1, 0, 80, 32, 1, 79, become, 6, right, k, 001, 2021-07-19_13h15.52.969, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.480000000000018, 1, 0, 80, 72, 1, 79, experience, 10, right, k, 001, 2021-07-19_13h15.52.969, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 3.0640000000000214, 1, 0, 80, 1, 1, 79, woy, 3, left, k, 001, 2021-07-19_13h15.52.969, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 5.817999999999984, 1, 0, 80, 75, 1, 79, especialty, 10, left, k, 001, 2021-07-19_13h15.52.969, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.959000000000003, 1, 0, 80, 39, 1, 79, sistem, 6, left, k, 001, 2021-07-19_13h15.52.969, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 3.274000000000001, 1, 0, 80, 61, 1, 79, bifferent, 9, left, k, 001, 2021-07-19_13h15.52.969, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 3.09699999999998, 1, 0, 80, 71, 1, 79, eferything, 10, left, k, 001, 2021-07-19_13h15.52.969, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 3.980000000000018, 1, 0, 80, 36, 1, 79, decade, 6, right, k, 001, 2021-07-19_13h15.52.969, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.2630000000000337, 1, 0, 80, 63, 1, 79, importent, 9, left, k, 001, 2021-07-19_13h15.52.969, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.412999999999954, 1, 0, 80, 66, 1, 79, community, 9, right, k, 001, 2021-07-19_13h15.52.969, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 3.6820000000000164, 1, 0, 80, 65, 1, 79, pofitical, 9, left, k, 001, 2021-07-19_13h15.52.969, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 5.362000000000023, 1, 0, 80, 15, 1, 79, ptay, 4, left, k, 001, 2021-07-19_13h15.52.969, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.562999999999988, 1, 0, 80, 74, 1, 79, especially, 10, right, k, 001, 2021-07-19_13h15.52.969, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 5.230000000000018, 1, 0, 80, 57, 1, 79, anythink, 8, left, k, 001, 2021-07-19_13h15.52.969, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.512999999999977, 1, 0, 80, 20, 1, 79, their, 5, right, k, 001, 2021-07-19_13h15.52.969, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.6310000000000286, 1, 0, 80, 7, 1, 79, fot, 3, left, k, 001, 2021-07-19_13h15.52.969, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.8009999999999877, 1, 0, 80, 49, 1, 79, beliefe, 7, left, k, 001, 2021-07-19_13h15.52.969, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.0989999999999895, 1, 0, 80, 27, 1, 79, whicb, 5, left, k, 001, 2021-07-19_13h15.52.969, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.0149999999999864, 1, 0, 80, 60, 1, 79, different, 9, right, k, 001, 2021-07-19_13h15.52.969, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.9489999999999554, 1, 0, 80, 17, 1, 79, heur, 4, left, k, 001, 2021-07-19_13h15.52.969, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.7819999999999823, 1, 0, 80, 5, 1, 79, neu, 3, left, k, 001, 2021-07-19_13h15.52.969, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.9110000000000014, 1, 0, 80, 40, 1, 79, program, 7, right, k, 001, 2021-07-19_13h15.52.969, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.8640000000000327, 1, 0, 80, 9, 1, 79, ous, 3, left, k, 001, 2021-07-19_13h15.52.969, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.9809999999999945, 1, 0, 80, 53, 1, 79, rememper, 8, left, k, 001, 2021-07-19_13h15.52.969, lexical_decision_task, 3.0.0b12, 60
