key_resp_1.keys, key_resp_1.rt, response.keys, response.corr, response.rt, trials.thisRepN, trials.thisTrialN, trials.thisN, trials.thisIndex, trials.ran, trials.order, words, number_of_letters, corrAns, participant, session, date, expName, psychopyVersion, frameRate
space, 24.009, left, 1, 3.6209999999999987, 1, 0, 80, 77, 1, 79, tochnology, 10, left, 1, 001, 2019-09-11_21h20.39.533, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.826999999999998, 1, 0, 80, 41, 1, 79, pregram, 7, left, 1, 001, 2019-09-11_21h20.39.533, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.4450000000000003, 1, 0, 80, 16, 1, 79, hour, 4, right, 1, 001, 2019-09-11_21h20.39.533, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 3.2450000000000045, 1, 0, 80, 65, 1, 79, pofitical, 9, left, 1, 001, 2019-09-11_21h20.39.533, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 3.857999999999997, 1, 0, 80, 76, 1, 79, technology, 10, right, 1, 001, 2019-09-11_21h20.39.533, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.5959999999999965, 1, 0, 80, 43, 1, 79, countey, 7, left, 1, 001, 2019-09-11_21h20.39.533, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 4.175999999999995, 1, 0, 80, 39, 1, 79, sistem, 6, left, 1, 001, 2019-09-11_21h20.39.533, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.0449999999999946, 1, 0, 80, 4, 1, 79, new, 3, right, 1, 001, 2019-09-11_21h20.39.533, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 4.544000000000004, 1, 0, 80, 5, 1, 79, neu, 3, left, 1, 001, 2019-09-11_21h20.39.533, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 3.5600000000000023, 1, 0, 80, 10, 1, 79, want, 4, right, 1, 001, 2019-09-11_21h20.39.533, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.9130000000000038, 1, 0, 80, 38, 1, 79, system, 6, right, 1, 001, 2019-09-11_21h20.39.533, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 3.3940000000000055, 1, 0, 80, 58, 1, 79, research, 8, right, 1, 001, 2019-09-11_21h20.39.533, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 2.129000000000005, 1, 0, 80, 7, 1, 79, fot, 3, left, 1, 001, 2019-09-11_21h20.39.533, lexical_decision_task, 3.0.0b12, 60
