key_resp_1.keys, key_resp_1.rt, response.keys, response.corr, response.rt, trials.thisRepN, trials.thisTrialN, trials.thisN, trials.thisIndex, trials.ran, trials.order, words, number_of_letters, corrAns, participant, session, date, expName, psychopyVersion, frameRate
undefined, undefined, left, 1, 1.5499999999999972, 1, 0, 80, 35, 1, 79, fector, 6, left, kadi, 001, 2023-09-22_10h36.50.047, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.5499999999999972, 1, 0, 80, 70, 1, 79, everything, 10, right, kadi, 001, 2023-09-22_10h36.50.047, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.5499999999999972, 1, 0, 80, 17, 1, 79, heur, 4, left, kadi, 001, 2023-09-22_10h36.50.047, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.666000000000011, 1, 0, 80, 46, 1, 79, company, 7, right, kadi, 001, 2023-09-22_10h36.50.047, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7490000000000094, 1, 0, 80, 78, 1, 79, population, 10, right, kadi, 001, 2023-09-22_10h36.50.047, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.5829999999999984, 1, 0, 80, 62, 1, 79, important, 9, right, kadi, 001, 2023-09-22_10h36.50.047, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.5829999999999984, 1, 0, 80, 21, 1, 79, theyr, 5, left, kadi, 001, 2023-09-22_10h36.50.047, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6000000000000085, 1, 0, 80, 36, 1, 79, decade, 6, right, kadi, 001, 2023-09-22_10h36.50.047, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.5999999999999943, 1, 0, 80, 73, 1, 79, exberience, 10, left, kadi, 001, 2023-09-22_10h36.50.047, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.4500000000000028, 1, 0, 80, 38, 1, 79, system, 6, right, kadi, 001, 2023-09-22_10h36.50.047, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.516999999999996, 1, 0, 80, 4, 1, 79, new, 3, right, kadi, 001, 2023-09-22_10h36.50.047, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.4500000000000028, 1, 0, 80, 8, 1, 79, out, 3, right, kadi, 001, 2023-09-22_10h36.50.047, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.5160000000000053, 1, 0, 80, 20, 1, 79, their, 5, right, kadi, 001, 2023-09-22_10h36.50.047, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.4990000000000094, 1, 0, 80, 16, 1, 79, hour, 4, right, kadi, 001, 2023-09-22_10h36.50.047, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.5830000000000126, 1, 0, 80, 1, 1, 79, woy, 3, left, kadi, 001, 2023-09-22_10h36.50.047, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.5999999999999943, 1, 0, 80, 19, 1, 79, lipe, 4, left, kadi, 001, 2023-09-22_10h36.50.047, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.5659999999999883, 1, 0, 80, 76, 1, 79, technology, 10, right, kadi, 001, 2023-09-22_10h36.50.047, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.516999999999996, 1, 0, 80, 52, 1, 79, remember, 8, right, kadi, 001, 2023-09-22_10h36.50.047, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.4980000000000189, 1, 0, 80, 24, 1, 79, think, 5, right, kadi, 001, 2023-09-22_10h36.50.047, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.5660000000000025, 1, 0, 80, 22, 1, 79, about, 5, right, kadi, 001, 2023-09-22_10h36.50.047, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.5490000000000066, 1, 0, 80, 66, 1, 79, community, 9, right, kadi, 001, 2023-09-22_10h36.50.047, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 1.603999999999985, 1, 0, 80, 51, 1, 79, bussness, 8, left, kadi, 001, 2023-09-22_10h36.50.047, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.6450000000000102, 1, 0, 80, 9, 1, 79, ous, 3, left, kadi, 001, 2023-09-22_10h36.50.047, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.733000000000004, 1, 0, 80, 64, 1, 79, political, 9, right, kadi, 001, 2023-09-22_10h36.50.047, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 1.6499999999999773, 1, 0, 80, 33, 1, 79, becone, 6, left, kadi, 001, 2023-09-22_10h36.50.047, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6659999999999968, 1, 0, 80, 48, 1, 79, believe, 7, right, kadi, 001, 2023-09-22_10h36.50.047, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.7160000000000082, 1, 0, 80, 61, 1, 79, bifferent, 9, left, kadi, 001, 2023-09-22_10h36.50.047, lexical_decision_task, 3.0.0b12, 60
