key_resp_1.keys, key_resp_1.rt, response.keys, response.corr, response.rt, trials.thisRepN, trials.thisTrialN, trials.thisN, trials.thisIndex, trials.ran, trials.order, words, number_of_letters, corrAns, participant, session, date, expName, psychopyVersion, frameRate
space, 10.376000000000001, right, 1, 3.0180000000000007, 1, 0, 80, 44, 1, 79, between, 7, right, , 001, 2019-10-08_11h38.13.399, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 5.6960000000000015, 1, 0, 80, 63, 1, 79, importent, 9, left, , 001, 2019-10-08_11h38.13.399, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.7960000000000065, 1, 0, 80, 40, 1, 79, program, 7, right, , 001, 2019-10-08_11h38.13.399, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 7.300999999999995, 1, 0, 80, 64, 1, 79, political, 9, right, , 001, 2019-10-08_11h38.13.399, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.644999999999996, 1, 0, 80, 46, 1, 79, company, 7, right, , 001, 2019-10-08_11h38.13.399, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.8629999999999995, 1, 0, 80, 4, 1, 79, new, 3, right, , 001, 2019-10-08_11h38.13.399, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.4169999999999945, 1, 0, 80, 69, 1, 79, incluting, 9, left, , 001, 2019-10-08_11h38.13.399, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.9669999999999987, 1, 0, 80, 7, 1, 79, fot, 3, left, , 001, 2019-10-08_11h38.13.399, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 3.1170000000000044, 1, 0, 80, 23, 1, 79, aboot, 5, left, , 001, 2019-10-08_11h38.13.399, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 3.4990000000000023, 1, 0, 80, 51, 1, 79, bussness, 8, left, , 001, 2019-10-08_11h38.13.399, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7150000000000034, 1, 0, 80, 14, 1, 79, play, 4, right, , 001, 2019-10-08_11h38.13.399, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.2680000000000007, 1, 0, 80, 47, 1, 79, compane, 7, left, , 001, 2019-10-08_11h38.13.399, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.0489999999999924, 1, 0, 80, 27, 1, 79, whicb, 5, left, , 001, 2019-10-08_11h38.13.399, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 2.0009999999999906, 1, 0, 80, 19, 1, 79, lipe, 4, left, , 001, 2019-10-08_11h38.13.399, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.6810000000000116, 1, 0, 80, 79, 1, 79, bopulation, 10, left, , 001, 2019-10-08_11h38.13.399, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.6169999999999902, 1, 0, 80, 10, 1, 79, want, 4, right, , 001, 2019-10-08_11h38.13.399, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 2.834000000000003, 1, 0, 80, 31, 1, 79, shoule, 6, left, , 001, 2019-10-08_11h38.13.399, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.0319999999999965, 1, 0, 80, 68, 1, 79, including, 9, right, , 001, 2019-10-08_11h38.13.399, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.5, 1, 0, 80, 67, 1, 79, compunity, 9, left, , 001, 2019-10-08_11h38.13.399, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.8329999999999984, 1, 0, 80, 48, 1, 79, believe, 7, right, , 001, 2019-10-08_11h38.13.399, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.1510000000000105, 1, 0, 80, 65, 1, 79, pofitical, 9, left, , 001, 2019-10-08_11h38.13.399, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 3.3670000000000044, 1, 0, 80, 73, 1, 79, exberience, 10, left, , 001, 2019-10-08_11h38.13.399, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.2830000000000013, 1, 0, 80, 61, 1, 79, bifferent, 9, left, , 001, 2019-10-08_11h38.13.399, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.6670000000000016, 1, 0, 80, 50, 1, 79, business, 8, right, , 001, 2019-10-08_11h38.13.399, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.0160000000000053, 1, 0, 80, 38, 1, 79, system, 6, right, , 001, 2019-10-08_11h38.13.399, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.082000000000008, 1, 0, 80, 78, 1, 79, population, 10, right, , 001, 2019-10-08_11h38.13.399, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.218999999999994, 1, 0, 80, 72, 1, 79, experience, 10, right, , 001, 2019-10-08_11h38.13.399, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.100999999999999, 1, 0, 80, 35, 1, 79, fector, 6, left, , 001, 2019-10-08_11h38.13.399, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.0990000000000038, 1, 0, 80, 58, 1, 79, research, 8, right, , 001, 2019-10-08_11h38.13.399, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.8490000000000038, 1, 0, 80, 32, 1, 79, become, 6, right, , 001, 2019-10-08_11h38.13.399, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.0180000000000007, 1, 0, 80, 13, 1, 79, mech, 4, left, , 001, 2019-10-08_11h38.13.399, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.9340000000000117, 1, 0, 80, 5, 1, 79, neu, 3, left, , 001, 2019-10-08_11h38.13.399, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.9320000000000022, 1, 0, 80, 25, 1, 79, thenk, 5, left, , 001, 2019-10-08_11h38.13.399, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.9680000000000035, 1, 0, 80, 45, 1, 79, bedween, 7, left, , 001, 2019-10-08_11h38.13.399, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.3840000000000003, 1, 0, 80, 17, 1, 79, heur, 4, left, , 001, 2019-10-08_11h38.13.399, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.0030000000000001, 1, 0, 80, 55, 1, 79, quesdion, 8, left, , 001, 2019-10-08_11h38.13.399, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 0, 1.0150000000000006, 1, 0, 80, 26, 1, 79, which, 5, right, , 001, 2019-10-08_11h38.13.399, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.0150000000000006, 1, 0, 80, 59, 1, 79, pesearch, 8, left, , 001, 2019-10-08_11h38.13.399, lexical_decision_task, 3.0.0b12, 60
