key_resp_1.keys, key_resp_1.rt, response.keys, response.corr, response.rt, trials.thisRepN, trials.thisTrialN, trials.thisN, trials.thisIndex, trials.ran, trials.order, words, number_of_letters, corrAns, participant, session, date, expName, psychopyVersion, frameRate
undefined, undefined, right, 0, 1.399000000000001, 1, 0, 80, 3, 1, 79, anf, 3, left, jos, 001, 2021-12-13_09h56.42.844, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 1.3649999999999949, 1, 0, 80, 35, 1, 79, fector, 6, left, jos, 001, 2021-12-13_09h56.42.844, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 1.382000000000005, 1, 0, 80, 31, 1, 79, shoule, 6, left, jos, 001, 2021-12-13_09h56.42.844, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 0, 5.6839999999999975, 1, 0, 80, 6, 1, 79, for, 3, right, jos, 001, 2021-12-13_09h56.42.844, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 1.7169999999999987, 1, 0, 80, 15, 1, 79, ptay, 4, left, jos, 001, 2021-12-13_09h56.42.844, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 0, 1.0820000000000078, 1, 0, 80, 26, 1, 79, which, 5, right, jos, 001, 2021-12-13_09h56.42.844, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.0010000000000048, 1, 0, 80, 37, 1, 79, secade, 6, left, jos, 001, 2021-12-13_09h56.42.844, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 17.685000000000002, 1, 0, 80, 79, 1, 79, bopulation, 10, left, jos, 001, 2021-12-13_09h56.42.844, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 3.510000000000005, 1, 0, 80, 55, 1, 79, quesdion, 8, left, jos, 001, 2021-12-13_09h56.42.844, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.9810000000000088, 1, 0, 80, 4, 1, 79, new, 3, right, jos, 001, 2021-12-13_09h56.42.844, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.8310000000000173, 1, 0, 80, 38, 1, 79, system, 6, right, jos, 001, 2021-12-13_09h56.42.844, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 13.149999999999977, 1, 0, 80, 17, 1, 79, heur, 4, left, jos, 001, 2021-12-13_09h56.42.844, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 8.49600000000001, 1, 0, 80, 13, 1, 79, mech, 4, left, jos, 001, 2021-12-13_09h56.42.844, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.8629999999999995, 1, 0, 80, 18, 1, 79, line, 4, right, jos, 001, 2021-12-13_09h56.42.844, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.464999999999975, 1, 0, 80, 54, 1, 79, question, 8, right, jos, 001, 2021-12-13_09h56.42.844, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 11.933999999999997, 1, 0, 80, 9, 1, 79, ous, 3, left, jos, 001, 2021-12-13_09h56.42.844, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.2089999999999748, 1, 0, 80, 24, 1, 79, think, 5, right, jos, 001, 2021-12-13_09h56.42.844, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 10.933000000000021, 1, 0, 80, 51, 1, 79, bussness, 8, left, jos, 001, 2021-12-13_09h56.42.844, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.6459999999999866, 1, 0, 80, 65, 1, 79, pofitical, 9, left, jos, 001, 2021-12-13_09h56.42.844, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.914999999999992, 1, 0, 80, 32, 1, 79, become, 6, right, jos, 001, 2021-12-13_09h56.42.844, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.5989999999999895, 1, 0, 80, 53, 1, 79, rememper, 8, left, jos, 001, 2021-12-13_09h56.42.844, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.7660000000000196, 1, 0, 80, 77, 1, 79, tochnology, 10, left, jos, 001, 2021-12-13_09h56.42.844, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.8629999999999995, 1, 0, 80, 11, 1, 79, wunt, 4, left, jos, 001, 2021-12-13_09h56.42.844, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.9650000000000034, 1, 0, 80, 41, 1, 79, pregram, 7, left, jos, 001, 2021-12-13_09h56.42.844, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 9.365999999999985, 1, 0, 80, 19, 1, 79, lipe, 4, left, jos, 001, 2021-12-13_09h56.42.844, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.829999999999984, 1, 0, 80, 60, 1, 79, different, 9, right, jos, 001, 2021-12-13_09h56.42.844, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7990000000000066, 1, 0, 80, 56, 1, 79, anything, 8, right, jos, 001, 2021-12-13_09h56.42.844, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7659999999999911, 1, 0, 80, 20, 1, 79, their, 5, right, jos, 001, 2021-12-13_09h56.42.844, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.0649999999999977, 1, 0, 80, 63, 1, 79, importent, 9, left, jos, 001, 2021-12-13_09h56.42.844, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.75, 1, 0, 80, 34, 1, 79, factor, 6, right, jos, 001, 2021-12-13_09h56.42.844, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.9150000000000205, 1, 0, 80, 16, 1, 79, hour, 4, right, jos, 001, 2021-12-13_09h56.42.844, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.9499999999999886, 1, 0, 80, 62, 1, 79, important, 9, right, jos, 001, 2021-12-13_09h56.42.844, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.75, 1, 0, 80, 22, 1, 79, about, 5, right, jos, 001, 2021-12-13_09h56.42.844, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 9.037000000000006, 1, 0, 80, 25, 1, 79, thenk, 5, left, jos, 001, 2021-12-13_09h56.42.844, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.8760000000000048, 1, 0, 80, 78, 1, 79, population, 10, right, jos, 001, 2021-12-13_09h56.42.844, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.697999999999979, 1, 0, 80, 70, 1, 79, everything, 10, right, jos, 001, 2021-12-13_09h56.42.844, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.632000000000005, 1, 0, 80, 10, 1, 79, want, 4, right, jos, 001, 2021-12-13_09h56.42.844, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.3649999999999807, 1, 0, 80, 50, 1, 79, business, 8, right, jos, 001, 2021-12-13_09h56.42.844, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.366000000000014, 1, 0, 80, 5, 1, 79, neu, 3, left, jos, 001, 2021-12-13_09h56.42.844, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.8489999999999895, 1, 0, 80, 42, 1, 79, country, 7, right, jos, 001, 2021-12-13_09h56.42.844, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.298000000000002, 1, 0, 80, 0, 1, 79, way, 3, right, jos, 001, 2021-12-13_09h56.42.844, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 8.987000000000023, 1, 0, 80, 7, 1, 79, fot, 3, left, jos, 001, 2021-12-13_09h56.42.844, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.9979999999999905, 1, 0, 80, 23, 1, 79, aboot, 5, left, jos, 001, 2021-12-13_09h56.42.844, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 19.64699999999999, 1, 0, 80, 49, 1, 79, beliefe, 7, left, jos, 001, 2021-12-13_09h56.42.844, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.225999999999999, 1, 0, 80, 73, 1, 79, exberience, 10, left, jos, 001, 2021-12-13_09h56.42.844, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 10.348000000000013, 1, 0, 80, 66, 1, 79, community, 9, right, jos, 001, 2021-12-13_09h56.42.844, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.9470000000000027, 1, 0, 80, 58, 1, 79, research, 8, right, jos, 001, 2021-12-13_09h56.42.844, lexical_decision_task, 3.0.0b12, 60
